연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11680600,대치1동,전자상거래업,1263873877.086267,20.0
2025,11680600,대치1동,조명용품,1205212539.2805293,21.0
2025,11680600,대치1동,운동/경기용품,1182571585.8124619,22.0
2025,11680600,대치1동,부동산중개업,1169824076.3935053,23.0
2025,11680600,대치1동,자동차수리,1126804152.3203154,24.0
2025,11680600,대치1동,한의원,1123733500.2786372,25.0
2025,11680600,대치1동,자전거 및 기타운송장비,1108176684.8002257,26.0
2025,11680600,대치1동,예술학원,1078068514.1528525,27.0
2025,11680600,대치1동,스포츠클럽,1071683334.3132033,28.0
2025,11680600,대치1동,여관,1068242595.4370446,29.0
2025,11680600,대치1동,일식음식점,984323281.5817419,30.0
2025,11680600,대치1동,시계및귀금속,969563934.9102567,31.0
2025,11680600,대치1동,미용실,962471216.4359493,32.0
2025,11680600,대치1동,서적,961298944.0694191,33.0
2025,11680600,대치1동,문구,954298563.773016,34.0
2025,11680600,대치1동,미곡판매,953655545.0668658,35.0
2025,11680600,대치1동,완구,920871373.1337618,36.0
2025,11680600,대치1동,반찬가게,907759933.5769653,37.0
2025,11680600,대치1동,패스트푸드점,893912206.5893703,38.0
2025,11680600,대치1동,골프연습장,824079365.9281312,39.0
2025,11680600,대치1동,섬유제품,795946553.8241268,40.0
2025,11680600,대치1동,청과상,789726504.8099647,41.0
2025,11680600,대치1동,안경,755531348.1776617,42.0
2025,11680600,대치1동,신발,731582449.494874,43.0
2025,11680600,대치1동,수산물판매,716856077.7500734,44.0
2025,11680600,대치1동,세탁소,715878561.0019015,45.0
2025,11680600,대치1동,육류판매,681085606.636435,46.0
2025,11680600,대치1동,가전제품,661635086.8298593,47.0
2025,11680600,대치1동,핸드폰,547317416.0018365,48.0
2025,11680600,대치1동,치킨전문점,542234471.9626142,49.0
2025,11680600,대치1동,애완동물,540097332.2750428,50.0
2025,11680600,대치1동,화장품,505559711.08100116,51.0
2025,11680600,대치1동,가전제품수리,411964303.22110134,52.0
2025,11680600,대치1동,고시원,396687300.7776152,53.0
2025,11680600,대치1동,노래방,253937075.51176444,54.0
2025,11680600,대치1동,당구장,176122712.30634338,55.0
2025,11680600,대치1동,네일숍,170014597.0753617,56.0
2025,11680600,대치1동,철물점,164865962.09110647,57.0
2025,11680600,대치1동,의료기기,163806367.66421372,58.0
2025,11680600,대치1동,일반의류,134759450.66831735,59.0
2025,11680600,대치1동,자동차미용,108957493.67315438,60.0
2025,11680600,대치1동,피부관리실,82460344.50410251,61.0
2025,11680600,대치1동,화초,70533995.31872007,62.0
2025,11680600,대치1동,인테리어,39981475.334656216,63.0
2025,11680610,대치2동,일반교습학원,56273034394.392525,1.0
2025,11680610,대치2동,의약품,25687169817.56109,2.0
2025,11680610,대치2동,한식음식점,19089618419.821964,3.0
2025,11680610,대치2동,가구,6199144787.855471,4.0
2025,11680610,대치2동,편의점,5820594268.10245,5.0
2025,11680610,대치2동,화장품,5101377006.967412,6.0
2025,11680610,대치2동,호프-간이주점,4116648973.154896,7.0
2025,11680610,대치2동,커피-음료,4116335301.745062,8.0
2025,11680610,대치2동,치과의원,3667303766.301387,9.0
2025,11680610,대치2동,외국어학원,3554371404.229673,10.0
2025,11680610,대치2동,중식음식점,3338686253.757303,11.0
2025,11680610,대치2동,일반의원,3204700866.095924,12.0
2025,11680610,대치2동,일반의류,2466835036.4126816,13.0
2025,11680610,대치2동,슈퍼마켓,2398920162.1014667,14.0
2025,11680610,대치2동,일식음식점,2296671950.8333697,15.0
2025,11680610,대치2동,가방,1865906977.132388,16.0
2025,11680610,대치2동,양식음식점,1651986008.433527,17.0
2025,11680610,대치2동,컴퓨터및주변장치판매,1576104057.3167846,18.0
2025,11680610,대치2동,의료기기,1491827186.0599358,19.0
2025,11680610,대치2동,제과점,1324356428.8856027,20.0
2025,11680610,대치2동,스포츠 강습,1265893111.83449,21.0
2025,11680610,대치2동,분식전문점,1233088858.3783271,22.0
2025,11680610,대치2동,전자상거래업,1179933892.6941378,23.0
2025,11680610,대치2동,부동산중개업,1162562104.8357275,24.0
2025,11680610,대치2동,조명용품,1107203759.8048756,25.0
2025,11680610,대치2동,자동차수리,1068613921.9113847,26.0
2025,11680610,대치2동,스포츠클럽,1066512736.5301843,27.0
2025,11680610,대치2동,예술학원,1065935825.1717916,28.0
2025,11680610,대치2동,여관,1056576636.464317,29.0
2025,11680610,대치2동,자전거 및 기타운송장비,1052578405.1069527,30.0
2025,11680610,대치2동,문구,987842850.3669364,31.0
2025,11680610,대치2동,미곡판매,987199831.6607859,32.0
2025,11680610,대치2동,미용실,971065287.2422079,33.0
2025,11680610,대치2동,시계및귀금속,969052600.4398918,34.0
2025,11680610,대치2동,서적,966332376.9177071,35.0
2025,11680610,대치2동,반찬가게,915592519.117679,36.0
2025,11680610,대치2동,패스트푸드점,902289178.1981933,37.0
2025,11680610,대치2동,완구,871256351.759036,38.0
2025,11680610,대치2동,운동/경기용품,855337158.273541,39.0
2025,11680610,대치2동,한의원,825815955.4628584,40.0
2025,11680610,대치2동,골프연습장,824588340.3136868,41.0
2025,11680610,대치2동,섬유제품,798782200.7712337,42.0
2025,11680610,대치2동,청과상,789726504.8099647,43.0
2025,11680610,대치2동,치킨전문점,758161012.2365648,44.0
2025,11680610,대치2동,안경,755531348.1776617,45.0
2025,11680610,대치2동,신발,731327321.2808064,46.0
2025,11680610,대치2동,수산물판매,716379609.0041686,47.0
2025,11680610,대치2동,세탁소,716011052.1426858,48.0
2025,11680610,대치2동,가전제품,661373759.2726423,49.0
2025,11680610,대치2동,핸드폰,638214998.4406943,50.0
2025,11680610,대치2동,육류판매,612455259.8417906,51.0
2025,11680610,대치2동,애완동물,537431830.6216533,52.0
2025,11680610,대치2동,가전제품수리,412473277.6066569,53.0
2025,11680610,대치2동,고시원,397196275.16317075,54.0
2025,11680610,대치2동,화초,354875717.1397485,55.0
2025,11680610,대치2동,노래방,255386531.268136,56.0
2025,11680610,대치2동,피부관리실,208281148.02474284,57.0
2025,11680610,대치2동,철물점,181833668.1381605,58.0
2025,11680610,대치2동,당구장,173137076.53426006,59.0
2025,11680610,대치2동,네일숍,169955383.6770289,60.0
2025,11680610,대치2동,PC방,164794706.8915387,61.0
2025,11680610,대치2동,자동차미용,108957493.67315438,62.0
2025,11680610,대치2동,인테리어,39796814.02597914,63.0
2025,11680630,대치4동,일반교습학원,62658867806.54796,1.0
2025,11680630,대치4동,한식음식점,39882670833.55209,2.0
2025,11680630,대치4동,의약품,20763973366.962498,3.0
2025,11680630,대치4동,편의점,11454223394.69232,4.0
2025,11680630,대치4동,커피-음료,5150605084.397153,5.0
2025,11680630,대치4동,호프-간이주점,4479246125.721795,6.0
2025,11680630,대치4동,화장품,4082243867.191578,7.0
2025,11680630,대치4동,치과의원,3667303766.301387,8.0
2025,11680630,대치4동,일반의원,3400416555.467131,9.0
2025,11680630,대치4동,중식음식점,3355920288.539674,10.0
2025,11680630,대치4동,핸드폰,2810159611.789873,11.0
2025,11680630,대치4동,일식음식점,2668798648.4186583,12.0
2025,11680630,대치4동,외국어학원,2468520383.4065814,13.0
2025,11680630,대치4동,슈퍼마켓,2387072839.0175962,14.0
2025,11680630,대치4동,일반의류,2304545549.452344,15.0
2025,11680630,대치4동,예술학원,2153102276.3754473,16.0
2025,11680630,대치4동,컴퓨터및주변장치판매,1995174735.5059233,17.0
2025,11680630,대치4동,양식음식점,1927168342.2119796,18.0
2025,11680630,대치4동,미용실,1824460166.6737256,19.0
2025,11680630,대치4동,문구,1777098008.7329683,20.0
2025,11680630,대치4동,미곡판매,1776454990.0268178,21.0
2025,11680630,대치4동,반찬가게,1734283588.940775,22.0
2025,11680630,대치4동,분식전문점,1727249872.23861,23.0
2025,11680630,대치4동,가구,1681626585.9832637,24.0
2025,11680630,대치4동,부동산중개업,1583799111.362292,25.0
2025,11680630,대치4동,여관,1542177037.7538629,26.0
2025,11680630,대치4동,치킨전문점,1459154987.7992134,27.0
2025,11680630,대치4동,피부관리실,1340108441.2066588,28.0
2025,11680630,대치4동,제과점,1324356428.8856027,29.0
2025,11680630,대치4동,스포츠 강습,1276218769.5531075,30.0
2025,11680630,대치4동,의료기기,1236600871.328315,31.0
2025,11680630,대치4동,전자상거래업,1179933892.6941378,32.0
2025,11680630,대치4동,서적,1142917595.5613909,33.0
2025,11680630,대치4동,스포츠클럽,1132628916.355429,34.0
2025,11680630,대치4동,조명용품,1107203759.8048756,35.0
2025,11680630,대치4동,완구,1072466033.979578,36.0
2025,11680630,대치4동,자동차수리,1068613921.9113847,37.0
2025,11680630,대치4동,시계및귀금속,1063675713.5964526,38.0
2025,11680630,대치4동,자전거 및 기타운송장비,1052578405.1069527,39.0
2025,11680630,대치4동,패스트푸드점,1042753761.0493673,40.0
2025,11680630,대치4동,안경,880205563.1115088,41.0
2025,11680630,대치4동,가방,877503032.2307022,42.0
2025,11680630,대치4동,섬유제품,865833254.5585887,43.0
2025,11680630,대치4동,운동/경기용품,853602294.2391669,44.0
2025,11680630,대치4동,신발,825950434.4373683,45.0
2025,11680630,대치4동,청과상,789726504.8099647,46.0
2025,11680630,대치4동,세탁소,780636755.2914516,47.0
2025,11680630,대치4동,수산물판매,780292757.4100254,48.0
2025,11680630,대치4동,PC방,754637561.4823036,49.0
2025,11680630,대치4동,골프연습장,735949625.1071033,50.0
2025,11680630,대치4동,애완동물,639144613.2902057,51.0
2025,11680630,대치4동,가전제품,619780969.681604,52.0
2025,11680630,대치4동,육류판매,598285363.9603398,53.0
2025,11680630,대치4동,한의원,569966073.4079648,54.0
2025,11680630,대치4동,가전제품수리,402095660.63583195,55.0
2025,11680630,대치4동,고시원,387036876.3108644,56.0
2025,11680630,대치4동,인테리어,375800165.0214136,57.0
2025,11680630,대치4동,화초,348048055.9460743,58.0
2025,11680630,대치4동,노래방,339592412.3227631,59.0
2025,11680630,대치4동,네일숍,236843840.45035,60.0
2025,11680630,대치4동,당구장,199012576.4719611,61.0
2025,11680630,대치4동,철물점,181833668.1381605,62.0
2025,11680630,대치4동,자동차미용,109116283.82859509,63.0
2025,11680640,역삼1동,한식음식점,108243426864.78323,1.0
2025,11680640,역삼1동,일반의원,100664359771.30093,2.0
2025,11680640,역삼1동,편의점,32201694943.970848,3.0
2025,11680640,역삼1동,커피-음료,24089051793.926285,4.0
2025,11680640,역삼1동,화장품,23886182022.771614,5.0
2025,11680640,역삼1동,호프-간이주점,23323644205.25049,6.0
2025,11680640,역삼1동,의약품,19873881622.006115,7.0
2025,11680640,역삼1동,일반의류,16740899441.216778,8.0
2025,11680640,역삼1동,일식음식점,15540146532.493803,9.0
2025,11680640,역삼1동,양식음식점,12252901787.121271,10.0
2025,11680640,역삼1동,슈퍼마켓,12209080475.455872,11.0
2025,11680640,역삼1동,반찬가게,10551812362.79253,12.0
2025,11680640,역삼1동,부동산중개업,9773284407.541641,13.0
2025,11680640,역삼1동,치과의원,7939204694.714441,14.0
2025,11680640,역삼1동,분식전문점,7903304230.594113,15.0
2025,11680640,역삼1동,컴퓨터및주변장치판매,5932436007.38163,16.0
2025,11680640,역삼1동,문구,5802904978.162323,17.0
2025,11680640,역삼1동,한의원,5101423250.705039,18.0
2025,11680640,역삼1동,미용실,4869140242.213975,19.0
2025,11680640,역삼1동,핸드폰,4207950528.424353,20.0
2025,11680640,역삼1동,미곡판매,4071975271.670182,21.0
2025,11680640,역삼1동,일반교습학원,4070839823.5910907,22.0
2025,11680640,역삼1동,패스트푸드점,4001909336.1006703,23.0
2025,11680640,역삼1동,중식음식점,3791508242.675953,24.0
2025,11680640,역삼1동,치킨전문점,3174479758.0437083,25.0
2025,11680640,역삼1동,외국어학원,2847158175.475913,26.0
2025,11680640,역삼1동,운동/경기용품,2729523261.3545537,27.0
2025,11680640,역삼1동,화초,2518118166.498004,28.0
2025,11680640,역삼1동,피부관리실,2235186552.9092245,29.0
2025,11680640,역삼1동,예술학원,2135052740.7610176,30.0
2025,11680640,역삼1동,여관,1895822351.4219384,31.0
2025,11680640,역삼1동,안경,1887627637.0144205,32.0
2025,11680640,역삼1동,신발,1802203238.0502188,33.0
2025,11680640,역삼1동,노래방,1635989462.7743227,34.0
2025,11680640,역삼1동,스포츠클럽,1607830314.2731204,35.0
2025,11680640,역삼1동,육류판매,1588079092.3190062,36.0
2025,11680640,역삼1동,의료기기,1515051574.47465,37.0
2025,11680640,역삼1동,골프연습장,1512278399.767531,38.0
2025,11680640,역삼1동,시계및귀금속,1500229505.9517565,39.0
2025,11680640,역삼1동,네일숍,1387930817.0999248,40.0
2025,11680640,역삼1동,제과점,1384625861.595982,41.0
2025,11680640,역삼1동,PC방,1240991746.3022232,42.0
2025,11680640,역삼1동,스포츠 강습,1230670984.0099878,43.0
2025,11680640,역삼1동,전자상거래업,1223297334.1548774,44.0
2025,11680640,역삼1동,조명용품,1149681063.6488822,45.0
2025,11680640,역삼1동,서적,1137481711.3191607,46.0
2025,11680640,역삼1동,자동차수리,1090302121.4502397,47.0
2025,11680640,역삼1동,자전거 및 기타운송장비,1073002785.990505,48.0
2025,11680640,역삼1동,완구,1033894921.6256236,49.0
2025,11680640,역삼1동,세탁소,989596844.5313263,50.0
2025,11680640,역삼1동,섬유제품,985247002.1370066,51.0
2025,11680640,역삼1동,수산물판매,980796636.5169834,52.0
2025,11680640,역삼1동,당구장,832197315.409386,53.0
2025,11680640,역삼1동,애완동물,821682482.432135,54.0
2025,11680640,역삼1동,청과상,821064214.2101992,55.0
2025,11680640,역삼1동,가구,702764990.2251652,56.0
2025,11680640,역삼1동,가전제품,600466777.7402327,57.0
2025,11680640,역삼1동,가전제품수리,394866330.80258197,58.0
2025,11680640,역삼1동,고시원,357020891.5815908,59.0
2025,11680640,역삼1동,가방,329709441.9531788,60.0
2025,11680640,역삼1동,철물점,171031583.7342735,61.0
2025,11680640,역삼1동,자동차미용,109449376.36326174,62.0
2025,11680640,역삼1동,인테리어,45498245.091224805,63.0
2025,11680650,역삼2동,한식음식점,14217979588.300283,1.0
2025,11680650,역삼2동,편의점,9710555555.311502,2.0
2025,11680650,역삼2동,일반의원,8136949699.29225,3.0
2025,11680650,역삼2동,의약품,6812816338.887889,4.0
2025,11680650,역삼2동,슈퍼마켓,4792008893.623383,5.0
2025,11680650,역삼2동,화장품,4025014737.5590715,6.0
2025,11680650,역삼2동,일반교습학원,3598903942.2146397,7.0
2025,11680650,역삼2동,치과의원,3452428325.8167605,8.0
2025,11680650,역삼2동,커피-음료,3078859171.705626,9.0
2025,11680650,역삼2동,일반의류,2995305592.5037804,10.0
2025,11680650,역삼2동,문구,1884915876.988191,11.0
2025,11680650,역삼2동,스포츠클럽,1757000186.6638818,12.0
2025,11680650,역삼2동,청과상,1736064689.8253586,13.0
2025,11680650,역삼2동,중식음식점,1653187658.3866057,14.0
2025,11680650,역삼2동,일식음식점,1635508386.1561923,15.0
2025,11680650,역삼2동,신발,1611796133.1138766,16.0
2025,11680650,역삼2동,반찬가게,1570457470.9021459,17.0
2025,11680650,역삼2동,부동산중개업,1522347411.3489761,18.0
2025,11680650,역삼2동,스포츠 강습,1521885718.5510929,19.0
2025,11680650,역삼2동,운동/경기용품,1374010073.6765227,20.0
2025,11680650,역삼2동,양식음식점,1370631117.3042014,21.0
2025,11680650,역삼2동,육류판매,1323461310.9491596,22.0
2025,11680650,역삼2동,호프-간이주점,1246901830.2602198,23.0
2025,11680650,역삼2동,여관,1230722102.4101405,24.0
2025,11680650,역삼2동,제과점,1210326500.9383142,25.0
2025,11680650,역삼2동,안경,1150697477.8898592,26.0
2025,11680650,역삼2동,애완동물,1093948830.6139505,27.0
2025,11680650,역삼2동,컴퓨터및주변장치판매,1090684167.147004,28.0
2025,11680650,역삼2동,전자상거래업,1029410325.1275332,29.0
2025,11680650,역삼2동,시계및귀금속,992382559.2908881,30.0
2025,11680650,역삼2동,조명용품,961193497.9237956,31.0
2025,11680650,역삼2동,자동차수리,941967176.2900388,32.0
2025,11680650,역삼2동,분식전문점,935780423.311376,33.0
2025,11680650,역삼2동,자전거 및 기타운송장비,912497859.2599306,34.0
2025,11680650,역삼2동,의료기기,908749051.0764004,35.0
2025,11680650,역삼2동,예술학원,874128038.6497334,36.0
2025,11680650,역삼2동,한의원,866549938.1303188,37.0
2025,11680650,역삼2동,패스트푸드점,850534121.5311149,38.0
2025,11680650,역삼2동,PC방,779207748.549419,39.0
2025,11680650,역삼2동,완구,766162762.0240697,40.0
2025,11680650,역삼2동,가구,757444626.7593617,41.0
2025,11680650,역삼2동,서적,668776082.5830085,42.0
2025,11680650,역삼2동,미곡판매,657499108.1889201,43.0
2025,11680650,역삼2동,미용실,655109967.0491073,44.0
2025,11680650,역삼2동,치킨전문점,603520046.9498957,45.0
2025,11680650,역삼2동,외국어학원,570998206.3683969,46.0
2025,11680650,역삼2동,피부관리실,539280472.5898178,47.0
2025,11680650,역삼2동,가방,421071958.7590033,48.0
2025,11680650,역삼2동,가전제품,417455242.7499688,49.0
2025,11680650,역삼2동,골프연습장,359716629.85102385,50.0
2025,11680650,역삼2동,고시원,338051133.06453377,51.0
2025,11680650,역삼2동,섬유제품,325694558.1666618,52.0
2025,11680650,역삼2동,가전제품수리,325326641.29653656,53.0
2025,11680650,역삼2동,세탁소,315218237.65377086,54.0
2025,11680650,역삼2동,수산물판매,269042994.1967273,55.0
2025,11680650,역삼2동,철물점,179991797.34730753,56.0
2025,11680650,역삼2동,화초,164420600.93033436,57.0
2025,11680650,역삼2동,당구장,155522996.4586173,58.0
2025,11680650,역삼2동,노래방,149782689.93075576,59.0
2025,11680650,역삼2동,네일숍,146736516.50408557,60.0
2025,11680650,역삼2동,자동차미용,108218151.54359531,61.0
2025,11680650,역삼2동,인테리어,81179240.35044871,62.0
2025,11680650,역삼2동,핸드폰,44172531.13307279,63.0
2025,11680655,도곡1동,의약품,10797106899.77655,1.0
2025,11680655,도곡1동,일반의원,8293323236.78874,2.0
2025,11680655,도곡1동,한식음식점,6960252527.784837,3.0
2025,11680655,도곡1동,치과의원,3648978448.0626345,4.0
2025,11680655,도곡1동,일반의류,3506632430.028214,5.0
2025,11680655,도곡1동,편의점,3451155283.281726,6.0
2025,11680655,도곡1동,반찬가게,3320652113.594381,7.0
2025,11680655,도곡1동,부동산중개업,3211090977.9608545,8.0
2025,11680655,도곡1동,의료기기,2554857752.6212554,9.0
2025,11680655,도곡1동,일반교습학원,2265091423.0599985,10.0
2025,11680655,도곡1동,커피-음료,1839258582.7431233,11.0
2025,11680655,도곡1동,한의원,1780593308.723182,12.0
2025,11680655,도곡1동,운동/경기용품,1294470777.021532,13.0
2025,11680655,도곡1동,육류판매,1260016014.3038266,14.0
2025,11680655,도곡1동,컴퓨터및주변장치판매,1091288114.3715827,15.0
2025,11680655,도곡1동,슈퍼마켓,1005016516.8693062,16.0
2025,11680655,도곡1동,제과점,1001129755.6193799,17.0
2025,11680655,도곡1동,분식전문점,937139294.4622929,18.0
2025,11680655,도곡1동,일식음식점,929155790.5220803,19.0
2025,11680655,도곡1동,전자상거래업,911089792.2451894,20.0
2025,11680655,도곡1동,문구,873499291.2296814,21.0
2025,11680655,도곡1동,자동차수리,872405726.0605345,22.0
2025,11680655,도곡1동,화장품,857416512.4298818,23.0
2025,11680655,도곡1동,자전거 및 기타운송장비,820709620.0590669,24.0
2025,11680655,도곡1동,여관,804671732.489368,25.0
2025,11680655,도곡1동,호프-간이주점,803997382.3219894,26.0
2025,11680655,도곡1동,양식음식점,800771707.6463261,27.0
2025,11680655,도곡1동,조명용품,741946365.5098184,28.0
2025,11680655,도곡1동,미용실,717411584.855813,29.0
2025,11680655,도곡1동,외국어학원,701955273.9697084,30.0
2025,11680655,도곡1동,예술학원,693874329.9927691,31.0
2025,11680655,도곡1동,미곡판매,689465698.1245093,32.0
2025,11680655,도곡1동,가구,657231106.4630343,33.0
2025,11680655,도곡1동,완구,631247367.2427278,34.0
2025,11680655,도곡1동,PC방,579328724.5380703,35.0
2025,11680655,도곡1동,스포츠클럽,527297809.3982088,36.0
2025,11680655,도곡1동,스포츠 강습,496042348.27349293,37.0
2025,11680655,도곡1동,청과상,472920296.63793194,38.0
2025,11680655,도곡1동,중식음식점,471842630.0789326,39.0
2025,11680655,도곡1동,안경,367683077.20867,40.0
2025,11680655,도곡1동,가방,362256979.11231524,41.0
2025,11680655,도곡1동,애완동물,351386198.64626735,42.0
2025,11680655,도곡1동,패스트푸드점,319659576.8298644,43.0
2025,11680655,도곡1동,가전제품,314382139.09515285,44.0
2025,11680655,도곡1동,신발,308466862.0375739,45.0
2025,11680655,도곡1동,골프연습장,298405764.67941016,46.0
2025,11680655,도곡1동,수산물판매,291831552.332441,47.0
2025,11680655,도곡1동,고시원,291362432.5831804,48.0
2025,11680655,도곡1동,시계및귀금속,281749923.70437014,49.0
2025,11680655,도곡1동,가전제품수리,278177179.23171914,50.0
2025,11680655,도곡1동,피부관리실,257379847.91615194,51.0
2025,11680655,도곡1동,세탁소,216664326.04586723,52.0
2025,11680655,도곡1동,핸드폰,190219952.75246125,53.0
2025,11680655,도곡1동,철물점,179991797.34730753,54.0
2025,11680655,도곡1동,화초,173228255.36455092,55.0
2025,11680655,도곡1동,치킨전문점,172879744.70365933,56.0
2025,11680655,도곡1동,서적,169199045.2551989,57.0
2025,11680655,도곡1동,섬유제품,167539764.3591266,58.0
2025,11680655,도곡1동,노래방,135126504.50382498,59.0
2025,11680655,도곡1동,네일숍,130096654.59968165,60.0
2025,11680655,도곡1동,당구장,123586206.48418881,61.0
2025,11680655,도곡1동,자동차미용,108551664.64694223,62.0
2025,11680655,도곡1동,인테리어,25815112.08032826,63.0
2025,11680656,도곡2동,의약품,9855603342.507624,1.0
2025,11680656,도곡2동,한식음식점,9656620796.847717,2.0
2025,11680656,도곡2동,일반의원,5873134983.336788,3.0
2025,11680656,도곡2동,운동/경기용품,5098251245.670946,4.0
2025,11680656,도곡2동,편의점,2562658078.2506227,5.0
2025,11680656,도곡2동,화장품,2503671607.153143,6.0
2025,11680656,도곡2동,호프-간이주점,2496377712.6871967,7.0
2025,11680656,도곡2동,일반의류,2346328496.613439,8.0
2025,11680656,도곡2동,커피-음료,2152484915.60844,9.0
2025,11680656,도곡2동,반찬가게,1961273633.2508585,10.0
2025,11680656,도곡2동,부동산중개업,1902671073.7873168,11.0
2025,11680656,도곡2동,양식음식점,1805094370.9733322,12.0
2025,11680656,도곡2동,여관,1788928937.1300042,13.0
2025,11680656,도곡2동,일식음식점,1700307932.1348722,14.0
2025,11680656,도곡2동,치과의원,1668264574.7206793,15.0
2025,11680656,도곡2동,일반교습학원,1398537924.6653612,16.0
2025,11680656,도곡2동,슈퍼마켓,1132738685.2194538,17.0
2025,11680656,도곡2동,육류판매,1132520579.4129286,18.0
2025,11680656,도곡2동,컴퓨터및주변장치판매,1098840004.097154,19.0
2025,11680656,도곡2동,문구,1056028463.8106915,20.0
2025,11680656,도곡2동,제과점,1001129755.6193799,21.0
2025,11680656,도곡2동,전자상거래업,932873994.6017523,22.0
2025,11680656,도곡2동,분식전문점,908802886.4982581,23.0
2025,11680656,도곡2동,자동차수리,908401798.1810752,24.0
2025,11680656,도곡2동,자전거 및 기타운송장비,859577509.1523536,25.0
2025,11680656,도곡2동,미용실,765273526.905259,26.0
2025,11680656,도곡2동,조명용품,741946365.5098184,27.0
2025,11680656,도곡2동,미곡판매,723293231.3671563,28.0
2025,11680656,도곡2동,외국어학원,713226442.6596683,29.0
2025,11680656,도곡2동,예술학원,560421825.6492411,30.0
2025,11680656,도곡2동,완구,552479630.0241363,31.0
2025,11680656,도곡2동,한의원,507315253.0467755,32.0
2025,11680656,도곡2동,중식음식점,490425569.62298125,33.0
2025,11680656,도곡2동,청과상,472920296.63793194,34.0
2025,11680656,도곡2동,피부관리실,413720136.3523844,35.0
2025,11680656,도곡2동,스포츠클럽,410621952.75585365,36.0
2025,11680656,도곡2동,스포츠 강습,385924243.73676467,37.0
2025,11680656,도곡2동,당구장,371204851.07422155,38.0
2025,11680656,도곡2동,안경,369935132.7695571,39.0
2025,11680656,도곡2동,애완동물,353638254.2071544,40.0
2025,11680656,도곡2동,의료기기,351898435.78626764,41.0
2025,11680656,도곡2동,패스트푸드점,313139154.78807276,42.0
2025,11680656,도곡2동,신발,307021292.5074655,43.0
2025,11680656,도곡2동,수산물판매,292428531.3198584,44.0
2025,11680656,도곡2동,노래방,290630644.59507406,45.0
2025,11680656,도곡2동,시계및귀금속,280304354.17426175,46.0
2025,11680656,도곡2동,네일숍,279636466.7827154,47.0
2025,11680656,도곡2동,골프연습장,261627298.6387309,48.0
2025,11680656,도곡2동,가전제품수리,259131480.47635362,49.0
2025,11680656,도곡2동,고시원,259131480.47635362,49.0
2025,11680656,도곡2동,가전제품,231239764.71372336,51.0
2025,11680656,도곡2동,치킨전문점,225419988.53510693,52.0
2025,11680656,도곡2동,가방,220409109.099371,53.0
2025,11680656,도곡2동,세탁소,215109290.43750587,54.0
2025,11680656,도곡2동,철물점,179991797.34730753,55.0
2025,11680656,도곡2동,화초,174940227.13013306,56.0
2025,11680656,도곡2동,서적,172596568.3030504,57.0
2025,11680656,도곡2동,섬유제품,170755748.4485978,58.0
2025,11680656,도곡2동,가구,160526276.89037934,59.0
2025,11680656,도곡2동,자동차미용,108551664.64694223,60.0
2025,11680656,도곡2동,PC방,101423593.55169229,61.0
2025,11680656,도곡2동,핸드폰,56860681.32929989,62.0
2025,11680656,도곡2동,인테리어,30111016.176831517,63.0
2025,11680660,개포1동,의약품,7136732898.055682,1.0
2025,11680660,개포1동,일반의원,3392534834.3081875,2.0
2025,11680660,개포1동,편의점,2562658078.2506227,3.0
2025,11680660,개포1동,화장품,2503671607.153143,4.0
2025,11680660,개포1동,호프-간이주점,2496377712.6871967,5.0
2025,11680660,개포1동,커피-음료,2152484915.60844,6.0
2025,11680660,개포1동,반찬가게,1936768075.6407828,7.0
2025,11680660,개포1동,부동산중개업,1878165516.1772413,8.0
2025,11680660,개포1동,운동/경기용품,1811420347.0960183,9.0
2025,11680660,개포1동,육류판매,1726922597.491903,10.0
2025,11680660,개포1동,일식음식점,1700307932.1348722,11.0
2025,11680660,개포1동,치과의원,1668264574.7206793,12.0
2025,11680660,개포1동,외국어학원,1341942946.979982,13.0
2025,11680660,개포1동,슈퍼마켓,1176976915.021289,14.0
2025,11680660,개포1동,컴퓨터및주변장치판매,1098840004.097154,15.0
2025,11680660,개포1동,일반교습학원,1038370695.5111717,16.0
2025,11680660,개포1동,제과점,1001129755.6193799,17.0
2025,11680660,개포1동,문구,988032408.3909084,18.0
2025,11680660,개포1동,전자상거래업,932873994.6017523,19.0
2025,11680660,개포1동,자동차수리,908401798.1810752,20.0
2025,11680660,개포1동,분식전문점,894617441.36143,21.0
2025,11680660,개포1동,자전거 및 기타운송장비,859577509.1523536,22.0
2025,11680660,개포1동,조명용품,741946365.5098184,23.0
2025,11680660,개포1동,일반의류,518958680.12098783,24.0
2025,11680660,개포1동,한의원,507315253.0467755,25.0
2025,11680660,개포1동,의료기기,499725039.69514006,26.0
2025,11680660,개포1동,중식음식점,490425569.62298125,27.0
2025,11680660,개포1동,청과상,472920296.63793194,28.0
2025,11680660,개포1동,양식음식점,429581985.3580018,29.0
2025,11680660,개포1동,여관,429581985.3580018,29.0
2025,11680660,개포1동,피부관리실,413720136.3523844,31.0
2025,11680660,개포1동,미곡판매,413633486.38747805,32.0
2025,11680660,개포1동,미용실,391906654.66669804,33.0
2025,11680660,개포1동,수산물판매,335497781.2244064,34.0
2025,11680660,개포1동,예술학원,317610171.6948497,35.0
2025,11680660,개포1동,완구,317610171.6948497,35.0
2025,11680660,개포1동,패스트푸드점,313139154.78807276,37.0
2025,11680660,개포1동,스포츠 강습,292386693.58677256,38.0
