연도,행정동코드,업종,총매출,매출증감률,순위
2024,11110680,화장품,221464887.25,30.445986601915443,9.0
2024,11110690,미용실,95368544.0,0.6634702158056885,4.0
2024,11110690,슈퍼마켓,1884113.6666666667,0.0,9.0
2024,11110690,예술학원,3509749.0,-27.233114452096395,8.0
2024,11110690,육류판매,32359305.75,56.82054807122399,7.0
2024,11110690,일반의류,116922027.0,347.00957043438507,1.0
2024,11110690,치킨전문점,48374619.0,-0.7067859533591931,5.0
2024,11110690,커피-음료,39559446.75,39.65734629714779,6.0
2024,11110690,편의점,112216446.0,-2.2345188293909986,2.0
2024,11110690,한식음식점,106755858.75,3.4193038029865273,3.0
2024,11110700,네일숍,8695538.5,-20.558824694233223,19.0
2024,11110700,미용실,96888726.5,-18.059925211763574,12.0
2024,11110700,분식전문점,60095624.5,-11.98008947186951,14.0
2024,11110700,슈퍼마켓,400394079.0,-7.263372229153349,2.0
2024,11110700,예술학원,14989543.0,0.20973487365985033,18.0
2024,11110700,의약품,373898582.5,-9.693587726317922,3.0
2024,11110700,인테리어,1009419.0,-62.891576747443345,20.0
2024,11110700,일반교습학원,175527812.25,27.428310092065722,9.0
2024,11110700,일반의류,141647863.25,113.36437245580753,10.0
2024,11110700,일반의원,323778727.75,-4.532522855554621,5.0
2024,11110700,조명용품,350070.0,-71.88041444800643,21.0
2024,11110700,치과의원,242306375.25,16.787165289419484,8.0
2024,11110700,치킨전문점,34456884.75,-30.497112908550942,16.0
2024,11110700,커피-음료,35785783.75,-0.23227166504537783,15.0
2024,11110700,패스트푸드점,22699259.5,-19.57145743098142,17.0
2024,11110700,편의점,324363388.75,-12.240845710571662,4.0
2024,11110700,한식음식점,706960978.25,8.604686093462522,1.0
2024,11110700,한의원,302468818.75,8.960240431488057,7.0
2024,11110700,핸드폰,314101082.5,418.5088405700256,6.0
2024,11110700,호프-간이주점,106890896.5,-23.163215778843664,11.0
2024,11110700,화장품,80197448.0,79.82304826560475,13.0
2024,11110710,PC방,129579167.75,-41.280516991255176,25.0
2024,11110710,가방,303887601.25,452.4875822940558,17.0
2024,11110710,가전제품,52273982.0,-8.03301231406088,29.0
2024,11110710,네일숍,18029424.0,-16.544073647231915,36.0
2024,11110710,노래방,157486796.75,2.6778968192729558,24.0
2024,11110710,당구장,41119988.75,-2.42455992058515,32.0
2024,11110710,문구,15986423.0,-64.01107581276231,38.0
2024,11110710,미곡판매,5648360.25,-17.298064505738107,41.0
2024,11110710,미용실,94998339.75,-15.983837731815118,27.0
2024,11110710,반찬가게,478847396.0,82.3672790107111,10.0
2024,11110710,분식전문점,401298798.75,-7.581779734327025,12.0
2024,11110710,서적,218875947.75,35.247461695744335,21.0
2024,11110710,섬유제품,98828715.5,23.2322035000321,26.0
2024,11110710,세탁소,16601656.75,5.430336625315797,37.0
2024,11110710,슈퍼마켓,2417621489.75,-9.323350577462579,5.0
2024,11110710,스포츠클럽,23614412.5,3.609711308038567,35.0
2024,11110710,시계및귀금속,7988745.75,103.94314760232808,40.0
2024,11110710,신발,342878143.75,144.61956660780442,15.0
2024,11110710,안경,212155047.75,19.269279584058467,23.0
2024,11110710,여관,244058293.0,-29.312699450326512,19.0
2024,11110710,육류판매,613050393.0,-21.71041759622117,9.0
2024,11110710,의약품,1306210662.25,21.54804362151806,7.0
2024,11110710,일반의류,5554715240.0,-27.41811768395424,2.0
2024,11110710,일반의원,3602498057.25,20.8996728332273,4.0
2024,11110710,일식음식점,342502946.5,15.45790243887804,16.0
2024,11110710,전자상거래업,256508033.0,1.6139843971998187,18.0
2024,11110710,제과점,463909173.75,-5.602408593497831,11.0
2024,11110710,조명용품,218134067.0,-39.207494870198495,22.0
2024,11110710,중식음식점,219207410.0,-3.8014331392625405,20.0
2024,11110710,철물점,3651093.75,-66.39653432086882,42.0
2024,11110710,청과상,38539712.5,-21.39037216913673,33.0
2024,11110710,치과의원,3761574916.3333335,22.81619077981251,3.0
2024,11110710,치킨전문점,362820591.0,9.175689208950592,14.0
2024,11110710,커피-음료,384848491.75,-3.1558290281367514,13.0
2024,11110710,패스트푸드점,56510848.5,-85.19586437918865,28.0
2024,11110710,편의점,1953737982.0,6.137228622286302,6.0
2024,11110710,한식음식점,5780908151.5,13.78001568943488,1.0
2024,11110710,한의원,44645424.0,-47.16810586651313,31.0
2024,11110710,핸드폰,49759934.25,51.98211040526842,30.0
2024,11110710,호프-간이주점,675154304.75,-8.633036366093174,8.0
2024,11110710,화장품,25295713.25,-27.752260475417994,34.0
2024,11110710,화초,13964234.5,0.0,39.0
2024,11140520,가방,1860355232.5,155.19887199247037,15.0
2024,11140520,가전제품,20426186.0,27.955312643549853,38.0
2024,11140520,골프연습장,61367841.25,-21.159016016675075,36.0
2024,11140520,네일숍,2125932.75,68.287640856798,42.0
2024,11140520,노래방,64242278.25,-25.58178530512768,35.0
2024,11140520,당구장,94418888.5,46.70265072413321,33.0
2024,11140520,문구,453840771.25,-30.256544048996346,26.0
2024,11140520,미곡판매,1341466421.75,36.55005056861739,19.0
2024,11140520,미용실,322436426.5,-12.970196283182132,27.0
2024,11140520,반찬가게,609228718.5,2.602689732482923,24.0
2024,11140520,부동산중개업,265438318.5,-36.46644036083504,28.0
2024,11140520,분식전문점,3219632132.0,-14.91255780681327,11.0
2024,11140520,세탁소,8433294.75,-8.468781163266538,40.0
2024,11140520,슈퍼마켓,5564720041.75,11.889544606721286,7.0
2024,11140520,스포츠 강습,249054560.5,6.16959249355635,29.0
2024,11140520,스포츠클럽,243797256.5,-59.44362203272817,30.0
2024,11140520,시계및귀금속,17475769484.5,13.04820435074287,3.0
2024,11140520,신발,87635124.75,-10.420381901333554,34.0
2024,11140520,안경,1594778480.75,3.852387226819434,17.0
2024,11140520,양식음식점,4230612187.75,73.99633374399694,9.0
2024,11140520,여관,10922079849.0,102.55672314967106,4.0
2024,11140520,예술학원,145463074.25,17.270182745081566,31.0
2024,11140520,외국어학원,6529989.666666667,31.7491642590517,41.0
2024,11140520,의약품,1446711474.5,-15.67828508848415,18.0
2024,11140520,일반의류,1081786292.0,-62.07428672252918,20.0
2024,11140520,일반의원,4107411824.75,5.729552277917552,10.0
2024,11140520,일식음식점,2967202710.5,-7.786761124631923,12.0
2024,11140520,전자상거래업,35662536.5,-36.65943611077418,37.0
2024,11140520,제과점,2180265205.25,2.922867555459693,14.0
2024,11140520,조명용품,2026666.0,-81.95489351098351,43.0
2024,11140520,중식음식점,2224744257.25,10.66859442876932,13.0
2024,11140520,치과의원,5783897678.0,1.9012690438347628,6.0
2024,11140520,치킨전문점,759154126.5,-1.7858937556293561,23.0
2024,11140520,커피-음료,18346950128.0,-5.519321152593451,2.0
2024,11140520,패스트푸드점,1741034853.0,-1.3646300903950892,16.0
2024,11140520,편의점,6776449484.75,2.895043749498467,5.0
2024,11140520,피부관리실,19425139.75,14.578473767609365,39.0
2024,11140520,한식음식점,51343269200.5,21.96610606043688,1.0
2024,11140520,한의원,926728888.75,3.926022056545205,21.0
2024,11140520,핸드폰,103798297.25,-3.8673342541521207,32.0
2024,11140520,호프-간이주점,4382235073.75,33.55543220210189,8.0
2024,11140520,화장품,908083832.0,-32.01059713859242,22.0
2024,11140520,화초,454725188.25,15.54499287953085,25.0
2024,11140540,가구,289077847.25,4.447677674783428,36.0
2024,11140540,가방,1868350207.0,55.78957251910752,23.0
2024,11140540,가전제품,635104806.5,-27.376287984427826,33.0
2024,11140540,가전제품수리,30162953.75,-20.633658834590733,44.0
2024,11140540,네일숍,60741021.75,39.89647121290728,42.0
2024,11140540,노래방,298808517.0,-4.894746530052798,34.0
2024,11140540,당구장,30741764.25,-22.421188494955352,43.0
2024,11140540,문구,1553921551.25,4.68395514960638,25.0
2024,11140540,미용실,167957968.5,15.083745858639885,37.0
2024,11140540,반찬가게,13480834588.5,-4.118449360733869,5.0
2024,11140540,분식전문점,2687512378.0,-3.087493145336713,20.0
2024,11140540,섬유제품,795429823.75,25.66710106583216,30.0
2024,11140540,세탁소,2127929.75,43.43631643648748,49.0
2024,11140540,수산물판매,159215994.25,231.68386507545443,38.0
2024,11140540,슈퍼마켓,5012045300.75,17.401521394649436,14.0
2024,11140540,스포츠클럽,155307462.0,38.27929224811035,39.0
2024,11140540,시계및귀금속,3604753505.5,-9.473406198416463,16.0
2024,11140540,신발,5301664550.25,-3.178799905987679,12.0
2024,11140540,안경,6508757704.0,0.4238853354533035,11.0
2024,11140540,애완동물,646745222.75,129.3086123019223,32.0
2024,11140540,양식음식점,1222734385.25,-13.41258182957855,27.0
2024,11140540,여관,1776018692.25,160.7688929803316,24.0
2024,11140540,운동/경기용품,978239003.0,0.23080537392830444,28.0
2024,11140540,육류판매,21708637458.5,2.5012227802368274,2.0
2024,11140540,의료기기,8556653805.0,29.769356641602094,9.0
2024,11140540,의약품,3960281916.25,17.032735148855448,15.0
2024,11140540,인테리어,3587968120.25,-7.686264945767183,17.0
2024,11140540,일반의류,55701142838.25,-0.3272472470433873,1.0
2024,11140540,일반의원,8810208799.25,-1.3273979212159959,8.0
2024,11140540,일식음식점,2469114085.5,-8.240614049676031,21.0
2024,11140540,자동차수리,62801465.25,-27.381848977797336,41.0
2024,11140540,전자상거래업,5879433.75,76.27246762873833,48.0
2024,11140540,제과점,961186947.75,-23.960790102127856,29.0
2024,11140540,조명용품,64576172.0,61.282926134428564,40.0
2024,11140540,중식음식점,2151117723.5,-4.105848440449922,22.0
2024,11140540,철물점,7749928.0,-60.8580228382932,47.0
2024,11140540,청과상,10634096863.0,8.040899605038408,6.0
2024,11140540,치과의원,5296184803.5,-2.523579350988711,13.0
2024,11140540,치킨전문점,290346478.5,-18.35950746217879,35.0
2024,11140540,커피-음료,9525691114.0,3.4490214708378826,7.0
2024,11140540,패스트푸드점,1415084822.75,-15.561342706153658,26.0
2024,11140540,편의점,8075520756.5,5.650330312678097,10.0
2024,11140540,피부관리실,22020670.25,37.51768156117786,45.0
2024,11140540,한식음식점,21399465554.75,5.010967306621813,3.0
2024,11140540,한의원,681759687.25,46.71287341339565,31.0
2024,11140540,핸드폰,19413898.0,46.19139354455129,46.0
2024,11140540,호프-간이주점,3471641145.5,4.799912298159964,18.0
2024,11140540,화장품,15438370464.0,59.86106384823495,4.0
2024,11140540,화초,3355968524.75,-4.899007509522081,19.0
2024,11140550,가방,1315772833.0,3.633908661430062,24.0
2024,11140550,가전제품,42848238.5,59.38722398683032,43.0
2024,11140550,골프연습장,697411760.0,-9.851399637912696,28.0
2024,11140550,네일숍,265403311.5,-7.588392173399597,34.0
2024,11140550,노래방,114053114.75,-33.95334120929088,38.0
2024,11140550,당구장,238750114.0,-9.64258915182538,35.0
2024,11140550,문구,2935932723.5,7.150151326369117,19.0
2024,11140550,미용실,2267863789.25,-6.730697435366322,21.0
2024,11140550,반찬가게,4047185566.75,0.8630439424830877,18.0
2024,11140550,부동산중개업,107201252.25,-60.495372495072196,39.0
2024,11140550,분식전문점,4786418761.0,-6.509833469499552,14.0
2024,11140550,서적,451122282.5,-1.016676701059804,31.0
2024,11140550,세탁소,29890529.25,68.90200089809181,44.0
2024,11140550,슈퍼마켓,10650948798.25,48.64418878395176,5.0
2024,11140550,스포츠 강습,135076777.0,-42.40514217863651,37.0
2024,11140550,스포츠클럽,985894929.75,-18.889233709001246,26.0
2024,11140550,시계및귀금속,489139860.5,-40.798133314769835,30.0
2024,11140550,신발,4587979322.0,80.7044591640244,15.0
2024,11140550,안경,2915681305.75,18.399892188038677,20.0
2024,11140550,양식음식점,8120719880.75,-11.45048324133527,10.0
2024,11140550,여관,717534976.5,-25.01137572273462,27.0
2024,11140550,외국어학원,268145350.0,4.822548668411168,33.0
2024,11140550,운동/경기용품,6909688.25,1591.051766629222,45.0
2024,11140550,의약품,9303176166.25,2.809306415981969,7.0
2024,11140550,인테리어,275028302.0,0.0,32.0
2024,11140550,일반의류,10061805234.75,8.846995731731303,6.0
2024,11140550,일반의원,8897336138.75,-3.7692888722981004,8.0
2024,11140550,일식음식점,8317208763.75,-6.744853204087338,9.0
2024,11140550,제과점,4081122400.0,19.20681372359323,17.0
2024,11140550,중식음식점,7251644714.75,2.7435352634477312,13.0
2024,11140550,철물점,234786656.25,-12.903775926687612,36.0
2024,11140550,청과상,103600308.5,2.7562175509279028,40.0
2024,11140550,치과의원,7487669372.75,-0.9635382739316951,12.0
2024,11140550,치킨전문점,1905891939.0,-1.2075334545351764,22.0
2024,11140550,커피-음료,24454837531.5,3.426745451328314,2.0
2024,11140550,컴퓨터및주변장치판매,56018100.5,9.148229973668753,42.0
2024,11140550,패스트푸드점,1676531666.75,34.3716213738312,23.0
2024,11140550,편의점,16842472131.75,0.605926569127743,3.0
2024,11140550,피부관리실,1039890997.75,-2.6309280992131097,25.0
2024,11140550,한식음식점,71978557666.75,6.503502110254668,1.0
2024,11140550,한의원,4233241145.0,30.036473638401223,16.0
2024,11140550,핸드폰,89592999.75,124.772027981186,41.0
2024,11140550,호프-간이주점,7837330757.25,-0.9126160993928578,11.0
2024,11140550,화장품,15725533353.0,4.436435580702267,4.0
2024,11140550,화초,629850255.25,-1.97922801943322,29.0
2024,11140570,PC방,138629103.5,13.83024262888782,24.0
2024,11140570,고시원,123666666.66666667,-15.151515151515149,27.0
2024,11140570,노래방,125164908.25,7.406637672860085,26.0
2024,11140570,당구장,446444580.25,0.9368203704045656,16.0
2024,11140570,문구,905267742.25,-11.469000026869281,9.0
2024,11140570,미용실,198632639.0,27.304606604486203,21.0
2024,11140570,반찬가게,258654375.5,-7.676341250846981,19.0
2024,11140570,부동산중개업,607150468.75,21.769478803838446,13.0
2024,11140570,분식전문점,1216473546.25,2.9105131590809346,6.0
2024,11140570,서적,5166503.25,-47.61214608561629,38.0
2024,11140570,세탁소,196330115.0,-1.697035236792992,22.0
2024,11140570,슈퍼마켓,627133654.25,-13.977625150757532,12.0
2024,11140570,스포츠 강습,7771891.666666667,-29.213052653224196,35.0
2024,11140570,안경,55492998.75,-13.66733657597723,33.0
2024,11140570,양식음식점,1188471854.5,5.102547845053095,7.0
2024,11140570,여관,6569917.666666667,-81.44520226037359,36.0
2024,11140570,예술학원,6000000.0,-76.4717741808988,37.0
2024,11140570,운동/경기용품,130447047.75,15.055795528955402,25.0
2024,11140570,의약품,780066316.5,-4.15037796283087,11.0
2024,11140570,인테리어,62250000.0,29.6875,32.0
2024,11140570,일반의류,1124724.0,-85.25018545613028,39.0
2024,11140570,일반의원,299884079.75,12.575380872088415,18.0
2024,11140570,일식음식점,887729490.25,2.6394328679293495,10.0
2024,11140570,자동차수리,149241206.5,31.70360659764166,23.0
2024,11140570,전자상거래업,53331102.0,-78.78769666379657,34.0
2024,11140570,제과점,460260011.5,-8.805147014706934,15.0
2024,11140570,조명용품,765064.75,-89.30733614687318,40.0
2024,11140570,중식음식점,2883765034.75,2.7379432102072254,5.0
2024,11140570,치과의원,570908860.75,-21.60837448568622,14.0
2024,11140570,치킨전문점,363985295.75,-15.245694030812299,17.0
2024,11140570,커피-음료,4228985594.75,8.019579292318133,2.0
2024,11140570,컴퓨터및주변장치판매,1114551807.25,14.120091446163457,8.0
2024,11140570,패스트푸드점,100325296.5,-26.223946081023186,29.0
2024,11140570,편의점,2998285213.25,4.788119873802314,4.0
2024,11140570,피부관리실,86339876.75,24.74771007472484,30.0
2024,11140570,한식음식점,12169932995.75,1.924490789471324,1.0
2024,11140570,한의원,108696459.75,35.31576145959844,28.0
2024,11140570,핸드폰,239556669.25,88.97339744755442,20.0
2024,11140570,호프-간이주점,3038591350.0,19.650157886084997,3.0
2024,11140570,화초,76554835.0,0.0,31.0
2024,11140580,가방,1538047852.5,91.20598429656083,3.0
2024,11140580,노래방,122790534.25,-23.86404595956414,21.0
2024,11140580,문구,349251185.0,-4.266027439829131,16.0
2024,11140580,미용실,266775061.0,70.44302865682855,17.0
2024,11140580,분식전문점,159837170.5,0.47702222725412485,19.0
2024,11140580,세탁소,6891794.75,36.64002830428233,23.0
2024,11140580,슈퍼마켓,1237646048.0,2.26549258846396,6.0
2024,11140580,시계및귀금속,937493631.0,-4.953860448009202,7.0
2024,11140580,양식음식점,768639296.25,-50.42436099583845,9.0
2024,11140580,여관,2160361.25,-77.05479270188273,24.0
2024,11140580,예술학원,22447795.666666668,0.0,22.0
2024,11140580,운동/경기용품,1525046868.0,-9.862458446577453,4.0
2024,11140580,일반의류,3978179454.5,-33.10027048988318,2.0
2024,11140580,일식음식점,380579098.5,-2.8001886918984136,15.0
2024,11140580,제과점,711357239.25,-0.30679418729511615,11.0
2024,11140580,중식음식점,394969063.75,-0.29545873919652177,14.0
2024,11140580,치킨전문점,124077817.25,10.812221881425382,20.0
2024,11140580,커피-음료,719517091.75,7.903989465377549,10.0
2024,11140580,패스트푸드점,203625760.5,18.438069008639257,18.0
2024,11140580,편의점,1269226632.5,-1.1074402509649295,5.0
