연도,행정동코드,업종,총매출,매출증감률,순위
2021,11380580,세탁소,39294658.5,157.2923427067537,44.0
2021,11380580,슈퍼마켓,2475666155.0,-8.267641119892772,5.0
2021,11380580,스포츠 강습,456391553.25,114.58067440876927,22.0
2021,11380580,스포츠클럽,34287658.25,49.11961447185316,45.0
2021,11380580,시계및귀금속,20873307.75,159.97824786486063,46.0
2021,11380580,안경,274544373.25,-72.41578372327956,27.0
2021,11380580,애완동물,16835772.25,27.36139974462317,47.0
2021,11380580,양식음식점,370825910.0,93.02704605228953,24.0
2021,11380580,여관,491624923.0,-1.0397672514946266,20.0
2021,11380580,예술학원,245603746.25,114.90760070082085,30.0
2021,11380580,완구,272321574.5,0.0,28.0
2021,11380580,육류판매,632129722.5,20.98386723882238,14.0
2021,11380580,의료기기,45234068.0,194.59470266976618,43.0
2021,11380580,의약품,4114057147.25,1.9056431207854916,2.0
2021,11380580,인테리어,130683754.25,51.4216192048659,37.0
2021,11380580,일반교습학원,1045809188.75,16.774745579921476,12.0
2021,11380580,일반의류,279623355.75,-27.708901726378325,26.0
2021,11380580,일반의원,1762769717.0,7.578073965387514,7.0
2021,11380580,일식음식점,143555019.25,122.1231498126059,35.0
2021,11380580,자동차미용,1375779.0,-72.6815806747264,51.0
2021,11380580,제과점,674393769.5,145.51562384678846,13.0
2021,11380580,조명용품,11475608.0,0.0,48.0
2021,11380580,중식음식점,372896501.75,4.008659723985845,23.0
2021,11380580,철물점,306983331.75,1959.2962046887892,25.0
2021,11380580,치과의원,2720039387.5,7.811736220214483,4.0
2021,11380580,치킨전문점,206694765.25,-41.359358428295224,33.0
2021,11380580,커피-음료,530689496.75,70.37939204254542,18.0
2021,11380580,패스트푸드점,512232375.0,-10.918913975243814,19.0
2021,11380580,편의점,1568475698.75,12.16039201649039,8.0
2021,11380580,피부관리실,96219525.0,10.241749394192274,40.0
2021,11380580,한식음식점,7816728477.75,12.970078712501149,1.0
2021,11380580,한의원,1073886210.25,29.52320047196212,11.0
2021,11380580,핸드폰,3295133.3333333335,0.0,50.0
2021,11380580,호프-간이주점,602341698.25,17.64609224920612,15.0
2021,11380580,화장품,157860628.0,-85.22441856543486,34.0
2021,11380580,화초,6108557.0,0.0,49.0
2021,11380590,노래방,50933595.75,32.53406703745439,21.0
2021,11380590,당구장,10845858.0,-12.755512563750756,30.0
2021,11380590,미곡판매,3674311.0,0.0,32.0
2021,11380590,미용실,254778110.75,64.14921282465986,11.0
2021,11380590,반찬가게,29484435.25,-5.080989462637125,24.0
2021,11380590,분식전문점,34955707.25,-1.8530123117156017,23.0
2021,11380590,세탁소,24180692.5,-9.745204534818999,25.0
2021,11380590,수산물판매,58076374.5,-26.53067486470895,19.0
2021,11380590,슈퍼마켓,9433645355.5,6036.477642113256,1.0
2021,11380590,스포츠 강습,94675626.75,596.6890637134948,17.0
2021,11380590,시계및귀금속,2042682.75,160.07397280767228,33.0
2021,11380590,예술학원,54517359.5,97.74984454148856,20.0
2021,11380590,육류판매,1508844841.0,953.1583253708401,4.0
2021,11380590,의약품,2729599444.5,-9.979029478566243,2.0
2021,11380590,일반교습학원,183474006.25,167.93428821045399,14.0
2021,11380590,일반의류,357542158.75,3.864679377118906,8.0
2021,11380590,일반의원,518803421.0,16.66884250861605,7.0
2021,11380590,일식음식점,18588580.0,0.0,27.0
2021,11380590,자동차수리,754808370.25,13.262034060457026,5.0
2021,11380590,중식음식점,123529223.25,-48.907828692567726,16.0
2021,11380590,청과상,16613051.75,0.0,28.0
2021,11380590,치과의원,245076623.25,22.09330518318517,12.0
2021,11380590,치킨전문점,139422497.5,-13.036729064211597,15.0
2021,11380590,커피-음료,36796991.75,413.99499652012304,22.0
2021,11380590,컴퓨터및주변장치판매,16489189.75,-59.48124064954198,29.0
2021,11380590,패스트푸드점,70524131.75,30.37547846737426,18.0
2021,11380590,편의점,1515325624.0,-15.088359988701793,3.0
2021,11380590,피부관리실,5889000.0,52.88749411971176,31.0
2021,11380590,한식음식점,613358056.25,11.835155474024955,6.0
2021,11380590,한의원,190557270.5,9.229025449287288,13.0
2021,11380590,호프-간이주점,267757588.25,188.1709738113901,10.0
2021,11380590,화장품,271161908.25,855.4351221271876,9.0
2021,11380590,화초,22274154.5,9.45937107049284,26.0
2021,11380600,PC방,540060410.5,92.64376574293686,20.0
2021,11380600,가구,369862884.0,43.42955420381232,25.0
2021,11380600,가전제품,21485522.0,-10.617762483655063,48.0
2021,11380600,가전제품수리,165925990.0,13.072070625978323,36.0
2021,11380600,네일숍,22831576.25,36.15235876025228,46.0
2021,11380600,노래방,685570775.25,40.18509724285745,17.0
2021,11380600,당구장,62315677.25,-4.976478255209301,43.0
2021,11380600,문구,565074834.0,32458.181558117514,19.0
2021,11380600,미곡판매,358548484.75,33.98880202959943,27.0
2021,11380600,미용실,1064106053.25,12.391495997110418,10.0
2021,11380600,반찬가게,1196063235.0,3.429868553755077,9.0
2021,11380600,분식전문점,442633662.75,13.060221238092435,23.0
2021,11380600,서적,92010891.25,-7.639720665610827,41.0
2021,11380600,섬유제품,254252545.25,341.99872857752587,32.0
2021,11380600,세탁소,21708054.5,71.04590451060147,47.0
2021,11380600,수산물판매,694044582.25,24.484358362895982,16.0
2021,11380600,슈퍼마켓,2591199871.25,46.32452349730245,7.0
2021,11380600,스포츠 강습,5431389.25,31.80714315528847,50.0
2021,11380600,스포츠클럽,1465200.0,-32.72727272727273,53.0
2021,11380600,시계및귀금속,145978491.25,96.37275110780219,37.0
2021,11380600,신발,181143921.0,105.88211941018106,35.0
2021,11380600,안경,269755006.25,-2.0281832628245193,30.0
2021,11380600,여관,315423588.75,70.5645737660846,28.0
2021,11380600,예술학원,129364177.0,0.0,38.0
2021,11380600,운동/경기용품,94710112.75,-4.439161182666434,40.0
2021,11380600,육류판매,2819449352.25,12.970220247246969,5.0
2021,11380600,의료기기,97695894.0,-6.99206250278033,39.0
2021,11380600,의약품,3954824249.5,-4.946673675889973,3.0
2021,11380600,인테리어,407922293.75,-20.985227559795337,24.0
2021,11380600,일반교습학원,1016273761.25,0.6438628350719275,12.0
2021,11380600,일반의류,2816271144.5,25.965596361751132,6.0
2021,11380600,일반의원,3609041780.5,2.5185005571838373,4.0
2021,11380600,일식음식점,45921948.75,352.8625204418023,45.0
2021,11380600,자동차수리,1042988919.5,15.84009184984048,11.0
2021,11380600,자전거 및 기타운송장비,509592371.25,-39.279762598000104,22.0
2021,11380600,제과점,974933268.25,14.04134233311421,13.0
2021,11380600,조명용품,203391139.25,-9.430684041310803,33.0
2021,11380600,중식음식점,182249604.0,-8.516086818487507,34.0
2021,11380600,철물점,262483147.0,-7.530994293737658,31.0
2021,11380600,청과상,751308509.5,93.59547167154226,15.0
2021,11380600,치과의원,896166189.5,7.850134599642132,14.0
2021,11380600,치킨전문점,613339828.5,27.685890178283206,18.0
2021,11380600,커피-음료,363326313.25,47.65899963790198,26.0
2021,11380600,컴퓨터및주변장치판매,10965594.0,0.0,49.0
2021,11380600,패스트푸드점,71562403.0,-2.464576466134541,42.0
2021,11380600,편의점,4390850374.25,31.273083062519085,2.0
2021,11380600,피부관리실,3528435.0,205.78031638901328,51.0
2021,11380600,한식음식점,7409310834.25,-6.409041201743977,1.0
2021,11380600,한의원,533515725.0,104.76894367763907,21.0
2021,11380600,핸드폰,2814749.5,0.0,52.0
2021,11380600,호프-간이주점,1582253947.75,100.26002093028097,8.0
2021,11380600,화장품,271547515.5,-83.15395649845686,29.0
2021,11380600,화초,46410827.0,28.25696910554421,44.0
2021,11380625,PC방,583661588.75,135.82410233705448,18.0
2021,11380625,가구,185694125.5,772.6114525018379,30.0
2021,11380625,가전제품수리,44000000.0,26.170798700584147,40.0
2021,11380625,골프연습장,4846736.5,174.6853773705205,51.0
2021,11380625,네일숍,31617652.25,-35.07912762372846,41.0
2021,11380625,노래방,126569409.25,-27.010525002244133,32.0
2021,11380625,당구장,97418141.75,124.52107340843497,35.0
2021,11380625,문구,202160345.5,17.528290501206666,28.0
2021,11380625,미용실,1127503277.5,86.546977795281,10.0
2021,11380625,반찬가게,2095326296.75,-57.858376480684534,6.0
2021,11380625,분식전문점,990935091.0,20.573447010668215,12.0
2021,11380625,서적,270292784.75,32.52822587329144,25.0
2021,11380625,섬유제품,8436065.0,-32.26813294805577,47.0
2021,11380625,세탁소,247164934.25,50.72551962982025,27.0
2021,11380625,슈퍼마켓,4353384849.5,10.15056813438521,2.0
2021,11380625,스포츠 강습,544704653.25,111.62709202139199,19.0
2021,11380625,스포츠클럽,506503164.5,202.6534670703941,20.0
2021,11380625,시계및귀금속,8230672.0,122.7186696203119,48.0
2021,11380625,신발,22358746.5,224.64529134119852,43.0
2021,11380625,안경,174630030.75,62.2978602950525,31.0
2021,11380625,애완동물,21486047.0,-16.16710162902385,44.0
2021,11380625,양식음식점,5121913.0,0.0,50.0
2021,11380625,여관,17657078.5,329.8185049103509,45.0
2021,11380625,예술학원,599453149.5,39.23147516548809,17.0
2021,11380625,외국어학원,30757526.75,355.6916703131599,42.0
2021,11380625,육류판매,110901544.5,40.88593220425164,34.0
2021,11380625,의료기기,264478438.25,9153.642129861752,26.0
2021,11380625,의약품,2335566758.75,5.312327057318745,5.0
2021,11380625,인테리어,3488175483.75,3949.3116380126303,4.0
2021,11380625,일반교습학원,2071988035.25,70.25558691973646,7.0
2021,11380625,일반의류,636110779.25,85.74308526999856,15.0
2021,11380625,일반의원,1735399620.25,8.428906862422577,8.0
2021,11380625,일식음식점,89344131.25,-34.26229225554318,36.0
2021,11380625,자동차미용,11063583.75,-29.004005642802465,46.0
2021,11380625,자동차수리,939160569.75,20.33192300425074,13.0
2021,11380625,제과점,600514281.0,56.30103315187299,16.0
2021,11380625,조명용품,642093668.0,-0.13916551682265835,14.0
2021,11380625,중식음식점,199214231.0,112.44669203339267,29.0
2021,11380625,철물점,44291554.0,-70.89845894250733,39.0
2021,11380625,청과상,6298487.0,0.0,49.0
2021,11380625,치과의원,1413437763.0,28.42152285537718,9.0
2021,11380625,치킨전문점,397975227.5,-16.650566274650437,23.0
2021,11380625,커피-음료,342761821.0,13.569793719214406,24.0
2021,11380625,패스트푸드점,444942390.0,12.521156993075117,22.0
2021,11380625,편의점,3753679722.5,-16.366251914787345,3.0
2021,11380625,피부관리실,49154680.25,70.34554266224957,38.0
2021,11380625,한식음식점,5936535524.75,9.896165055795887,1.0
2021,11380625,한의원,466930586.75,35.827892732080414,21.0
2021,11380625,핸드폰,3438842.0,0.0,52.0
2021,11380625,호프-간이주점,1008288793.25,94.3377946442552,11.0
2021,11380625,화장품,124722604.0,-90.64796467764117,33.0
2021,11380625,화초,79340369.0,0.0,37.0
2021,11380631,PC방,243735534.75,-6.295226715906363,19.0
2021,11380631,가전제품,4681818.5,-97.44293919765951,43.0
2021,11380631,네일숍,3149529.5,46.619132729224,44.0
2021,11380631,노래방,85219160.5,-12.165632923953588,31.0
2021,11380631,당구장,21266454.25,-0.1936516708946341,39.0
2021,11380631,문구,85631333.0,0.0,30.0
2021,11380631,미곡판매,9463676.25,181.40663378471493,42.0
2021,11380631,미용실,540908842.0,47.47768990112266,10.0
2021,11380631,반찬가게,209078977.0,-59.119395015652884,24.0
2021,11380631,분식전문점,217408318.0,56.381698706952655,23.0
2021,11380631,서적,293824515.0,472.8720894809646,16.0
2021,11380631,세탁소,83340325.75,34.51921617408571,32.0
2021,11380631,수산물판매,309574280.75,1157.6972796156913,15.0
2021,11380631,슈퍼마켓,1678873247.25,-22.406700116513992,5.0
2021,11380631,스포츠 강습,259480963.25,9.595139422081756,17.0
2021,11380631,스포츠클럽,44877423.5,0.0,35.0
2021,11380631,시계및귀금속,187335917.0,72.05915696146623,26.0
2021,11380631,신발,9950922.75,0.0,41.0
2021,11380631,안경,191583679.0,6.433594755158947,25.0
2021,11380631,양식음식점,2636768.0,0.0,45.0
2021,11380631,예술학원,40855635.0,-64.45537528946168,36.0
2021,11380631,육류판매,787931411.25,131.79262423617314,6.0
2021,11380631,의약품,3576365093.75,6.565416713656183,1.0
2021,11380631,인테리어,36481181.25,40.31223557692308,37.0
2021,11380631,일반교습학원,385219811.75,117.82267615941504,12.0
2021,11380631,일반의류,235341636.75,137.073684643638,21.0
2021,11380631,일반의원,2533058812.25,18.81547478468179,3.0
2021,11380631,일식음식점,55626966.0,0.0,34.0
2021,11380631,자동차수리,97915581.25,157.4642631587576,29.0
2021,11380631,자전거 및 기타운송장비,57494613.0,0.5334032808294632,33.0
2021,11380631,전자상거래업,182573898.5,-53.3513871601883,27.0
2021,11380631,제과점,766607630.5,1323.0238767052113,7.0
2021,11380631,중식음식점,469693899.75,5.17211165186153,11.0
2021,11380631,철물점,21142147.75,40.23363109888204,40.0
2021,11380631,청과상,668386651.5,4.4358577413178315,8.0
2021,11380631,치과의원,616107271.25,9.530577715485087,9.0
2021,11380631,치킨전문점,256086006.5,69.01579744358152,18.0
2021,11380631,커피-음료,363304929.75,72.78765575223399,14.0
2021,11380631,패스트푸드점,240140948.75,-53.09201745911377,20.0
2021,11380631,편의점,2248543712.5,33.63153989237354,4.0
2021,11380631,피부관리실,36390745.25,13.735938328880264,38.0
2021,11380631,한식음식점,3015013486.75,-0.09191411659314103,2.0
2021,11380631,한의원,220237942.0,43.65912348496169,22.0
2021,11380631,호프-간이주점,372498341.25,131.25297827807668,13.0
2021,11380631,화장품,104542408.75,-72.13095242425597,28.0
2021,11380632,가전제품수리,34414323.0,474.9121222476156,28.0
2021,11380632,네일숍,6716650.25,-70.45177592666133,33.0
2021,11380632,문구,152869190.25,17.558145242781187,16.0
2021,11380632,미용실,285407913.5,69.43869889054197,11.0
2021,11380632,반찬가게,58553795.5,0.0,24.0
2021,11380632,분식전문점,117255484.0,4373.9252088171315,20.0
2021,11380632,서적,23107847.75,-43.17895575434678,31.0
2021,11380632,섬유제품,4607961.0,0.0,34.0
2021,11380632,수산물판매,287982056.5,4.654053122087787,10.0
2021,11380632,슈퍼마켓,2678807597.75,40.50209812575867,2.0
2021,11380632,스포츠 강습,149183850.75,67.36799324908928,18.0
2021,11380632,신발,69419347.5,-5.762023271725084,23.0
2021,11380632,예술학원,87162494.75,69.69129134457503,22.0
2021,11380632,외국어학원,104890887.25,3.585945945308036,21.0
2021,11380632,운동/경기용품,10195852.75,66.68874828568748,32.0
2021,11380632,육류판매,2870070449.5,28.568425919627487,1.0
2021,11380632,의약품,638277353.5,-37.48568699055553,4.0
2021,11380632,인테리어,58138477.5,0.44290509220282226,25.0
2021,11380632,일반교습학원,192306878.25,0.7637914321024215,15.0
2021,11380632,일반의류,23837823.75,117.59875334837373,30.0
2021,11380632,일반의원,382417029.25,39.33951257180907,5.0
2021,11380632,자동차수리,378752496.25,-14.978031888065216,6.0
2021,11380632,제과점,356434389.75,301.8732372088509,7.0
2021,11380632,조명용품,53153398.5,81.07484229894953,26.0
2021,11380632,중식음식점,303035385.25,0.0,9.0
2021,11380632,철물점,2313985.0,-70.35242407019526,36.0
2021,11380632,치과의원,262328639.5,-32.42907339776064,12.0
2021,11380632,치킨전문점,194277882.0,-8.87379998521716,14.0
2021,11380632,커피-음료,139880269.0,36.3461209610494,19.0
2021,11380632,패스트푸드점,52078255.25,-11.90108232376614,27.0
2021,11380632,편의점,1116920400.5,438.54849260937544,3.0
2021,11380632,피부관리실,4250283.0,0.0,35.0
2021,11380632,한식음식점,328635341.25,-41.40096535049152,8.0
2021,11380632,한의원,254276787.5,-17.719431628306147,13.0
2021,11380632,호프-간이주점,150638484.25,-27.36385420467781,17.0
2021,11380632,화장품,25843947.75,46.67088025648274,29.0
2021,11380640,가전제품,65567406.0,0.0,25.0
2021,11380640,골프연습장,87496633.75,20.59260154256689,24.0
2021,11380640,네일숍,1868852.5,-76.13140208491863,40.0
2021,11380640,노래방,25397856.25,24.864714378092476,32.0
2021,11380640,당구장,45051346.75,-22.801992533248086,28.0
2021,11380640,문구,1376604.0,-82.37179249127108,42.0
2021,11380640,미곡판매,731160570.0,-39.710671174991845,4.0
2021,11380640,미용실,147036544.75,16.255737734302027,17.0
2021,11380640,반찬가게,261820745.75,24.991979968686334,11.0
2021,11380640,분식전문점,134046047.75,3742.5901326083845,18.0
2021,11380640,섬유제품,114815166.0,-4.123223195628015,20.0
2021,11380640,세탁소,35708717.75,1127.4145634134832,30.0
2021,11380640,슈퍼마켓,2298265510.75,-6.149725838064261,1.0
2021,11380640,스포츠 강습,15744724.25,53.7022562851608,35.0
2021,11380640,안경,198934890.75,1966.4208249338035,13.0
2021,11380640,예술학원,149171822.75,51.80005899085604,16.0
2021,11380640,외국어학원,3043396.3333333335,0.0,39.0
2021,11380640,육류판매,650517711.25,-1.0315657365571809,7.0
2021,11380640,의약품,877814342.0,0.9314687211436224,3.0
2021,11380640,인테리어,1768988.25,-10.258185718595394,41.0
2021,11380640,일반교습학원,155390940.75,0.6420658085442663,15.0
2021,11380640,일반의류,15898511.75,-79.04356985053211,34.0
2021,11380640,일반의원,722929943.75,17.515746789030057,5.0
2021,11380640,일식음식점,8864285.0,-28.869006625104575,37.0
2021,11380640,자동차미용,16053162.75,-68.38477497255212,33.0
2021,11380640,자동차수리,65087263.25,587.9850212947135,26.0
2021,11380640,전자상거래업,95355398.25,110.25219475099557,22.0
2021,11380640,제과점,488898074.0,0.8595587063966514,8.0
2021,11380640,조명용품,34097524.0,0.0,31.0
2021,11380640,중식음식점,37937768.75,-22.174314249020533,29.0
2021,11380640,철물점,6477383.0,331.87375923644805,38.0
2021,11380640,청과상,396925899.75,1757.9406373806723,9.0
2021,11380640,치과의원,247919618.0,39.66328556346243,12.0
2021,11380640,치킨전문점,88288759.75,-20.433072629626402,23.0
2021,11380640,커피-음료,164814589.5,-35.66148153545796,14.0
2021,11380640,패스트푸드점,102848948.75,-33.822914773194874,21.0
2021,11380640,편의점,674493931.25,-15.821660559153386,6.0
2021,11380640,한식음식점,1382237107.5,30.472101874626418,2.0
2021,11380640,한의원,52238764.5,-46.212233896649266,27.0
2021,11380640,핸드폰,15214503.0,0.0,36.0
2021,11380640,호프-간이주점,115498736.5,199.4969064645565,19.0
2021,11380640,화장품,396435338.75,74.55842249288423,10.0
2021,11380650,가구,32000000.0,0.0,18.0
2021,11380650,노래방,16041765.5,-37.0499537619226,23.0
2021,11380650,미용실,135737005.25,-6.540652068393557,6.0
2021,11380650,분식전문점,52688989.0,44.95099969346223,15.0
2021,11380650,서적,29286811.0,0.0,20.0
2021,11380650,섬유제품,8511561.5,-21.31096383018462,25.0
2021,11380650,슈퍼마켓,656333822.25,-5.910490839362197,3.0
2021,11380650,시계및귀금속,106620779.25,115.68672230195081,10.0
2021,11380650,안경,45890957.5,94.7735069374624,17.0
2021,11380650,여관,23461035.25,-15.199249340444364,21.0
2021,11380650,운동/경기용품,80142769.25,37.24704091095046,11.0
2021,11380650,육류판매,54000000.0,0.0,14.0
2021,11380650,의약품,886200705.25,137.34723750750362,2.0
2021,11380650,일반의류,31748577.25,243.56710217597018,19.0
2021,11380650,일반의원,359592868.5,-0.8021131654446423,4.0
2021,11380650,자동차수리,61232272.0,61.87218605754702,13.0
2021,11380650,제과점,21383903.0,0.0,22.0
2021,11380650,중식음식점,76832009.0,-9.09411883552552,12.0
2021,11380650,철물점,109198743.25,88.16451928473742,8.0
2021,11380650,치과의원,112533838.5,27.7369178497451,7.0
2021,11380650,커피-음료,106629876.5,22.24998579213445,9.0
2021,11380650,패스트푸드점,164789904.0,-19.644802219491922,5.0
2021,11380650,한식음식점,906681855.0,23.08766447132634,1.0
2021,11380650,핸드폰,48454181.0,101.35509846074402,16.0
2021,11380650,호프-간이주점,11145514.25,-65.95680409464701,24.0
2021,11380690,가전제품수리,27083905.75,0.0,26.0
2021,11380690,미용실,259804758.0,44.04051715686158,16.0
2021,11380690,반찬가게,39350215.0,0.0,22.0
2021,11380690,분식전문점,49681671.0,21.981989663000178,20.0
2021,11380690,세탁소,37631679.75,-11.927340584426702,23.0
2021,11380690,슈퍼마켓,873251123.75,164.8237961771666,7.0
2021,11380690,스포츠 강습,43322709.5,58.97793379702422,21.0
2021,11380690,예술학원,238902720.5,76.20873528741579,18.0
2021,11380690,외국어학원,330000000.0,0.7603198166137752,12.0
2021,11380690,운동/경기용품,6712282416.5,19.506003598924725,2.0
2021,11380690,육류판매,507540715.0,45.75380760160504,11.0
2021,11380690,의약품,303432926.5,-54.734382203250576,13.0
2021,11380690,일반교습학원,1607780003.0,-13.830112877310274,4.0
2021,11380690,일반의류,3622434955.75,2300.8022831645335,3.0
2021,11380690,일반의원,530646839.5,2.703096471608832,10.0
2021,11380690,일식음식점,143028876.25,19.013333644147824,19.0
2021,11380690,제과점,692804197.75,5.150748894865571,8.0
2021,11380690,중식음식점,295424094.25,15.122465758730785,14.0
2021,11380690,청과상,279574096.5,0.0,15.0
2021,11380690,치과의원,252619807.75,-51.573041308083425,17.0
2021,11380690,치킨전문점,33966882.25,-34.78282966517159,24.0
2021,11380690,커피-음료,1466248060.5,152.58367720051726,5.0
2021,11380690,패스트푸드점,6723553.5,-80.82235940790237,29.0
2021,11380690,편의점,1124892627.25,44.544323836948664,6.0
2021,11380690,피부관리실,7969962.5,89.46571605302783,28.0
2021,11380690,한식음식점,6885855309.75,19.08728692161515,1.0
2021,11380690,한의원,31018959.5,-22.491328457736092,25.0
2021,11380690,호프-간이주점,664554871.75,344.9261565997199,9.0
2021,11380690,화초,8625555.5,0.0,27.0
2021,11410520,네일숍,4831507.25,-19.635116698359724,40.0
2021,11410520,노래방,26208865.5,12.28589981609871,35.0
2021,11410520,당구장,33707524.5,-20.842353925584387,32.0
2021,11410520,문구,235326175.5,30.892195376371223,12.0
2021,11410520,미곡판매,91745868.0,-75.13187676868219,23.0
2021,11410520,미용실,125732905.25,3.954159110586683,20.0
2021,11410520,반찬가게,293975956.25,85.46614729080154,9.0
2021,11410520,분식전문점,207748138.75,69.70954557597213,16.0
2021,11410520,서적,14499156.0,-2.9205215600629537,39.0
2021,11410520,세탁소,221028503.0,4.517260147269945,14.0
2021,11410520,수산물판매,1575196352.25,13.048713132889638,3.0
2021,11410520,슈퍼마켓,185911253.0,133.22039126687662,17.0
2021,11410520,스포츠 강습,29028024.25,18.255255923950706,34.0
2021,11410520,시계및귀금속,50789700.75,-39.37970336723085,30.0
2021,11410520,신발,20837567.0,1.0818157102635564,36.0
2021,11410520,안경,92282779.25,15.891365000804422,22.0
2021,11410520,양식음식점,90825190.75,0.0,24.0
2021,11410520,여관,30797229.5,594.5152769050924,33.0
2021,11410520,예술학원,72397444.75,136.00199536298388,28.0
2021,11410520,육류판매,2173256859.0,92.95788420130268,2.0
2021,11410520,의약품,1525454032.75,14.212131254522308,4.0
2021,11410520,인테리어,18000000.0,0.0,37.0
2021,11410520,일반교습학원,240818237.75,-16.145046279236297,11.0
2021,11410520,일반의류,281480159.25,51.360915167324514,10.0
2021,11410520,일반의원,1253028056.75,47.722272430803905,5.0
2021,11410520,일식음식점,84200087.0,-5.345597368601332,25.0
2021,11410520,자동차수리,76237206.0,-17.467169242978812,27.0
2021,11410520,제과점,183874123.75,47.372274305740135,18.0
2021,11410520,중식음식점,68369440.0,261.3728289356454,29.0
2021,11410520,청과상,824902772.5,137.19653839054226,8.0
2021,11410520,치과의원,1053415142.25,8.066341372402752,7.0
2021,11410520,치킨전문점,120024705.25,168.99886980976305,21.0
2021,11410520,커피-음료,219091032.75,52.81337023291395,15.0
2021,11410520,패스트푸드점,222509747.5,-14.805500787357955,13.0
2021,11410520,피부관리실,17318954.333333332,-13.731542010744871,38.0
2021,11410520,한식음식점,4925894517.0,60.17752028781423,1.0
2021,11410520,한의원,180140851.75,5.786780238755858,19.0
2021,11410520,핸드폰,80367907.25,-30.78541893713399,26.0
2021,11410520,호프-간이주점,1077119107.25,311.7934981777706,6.0
2021,11410520,화장품,3698740.25,-25.0681769963711,41.0
2021,11410520,화초,41962180.25,-6.244962548417291,31.0
2021,11410555,가구,3905814985.75,6.87651312238748,1.0
2021,11410555,가전제품,59830239.5,0.0,23.0
2021,11410555,가전제품수리,76645737.5,5.51938223852538,18.0
2021,11410555,네일숍,11215737.0,0.0,35.0
2021,11410555,노래방,14008269.5,-37.53122027133551,32.0
2021,11410555,문구,33000000.0,0.0,28.0
2021,11410555,미용실,107487814.75,637.7048012748846,13.0
2021,11410555,반찬가게,521860293.5,346.0074420965391,8.0
2021,11410555,섬유제품,26490478.75,23.022520702147286,29.0
2021,11410555,세탁소,13396080.5,0.0,34.0
2021,11410555,슈퍼마켓,2073320478.0,16.2531614479313,2.0
2021,11410555,스포츠 강습,48373283.25,693.0144802889085,24.0
2021,11410555,스포츠클럽,13885906.0,-3.9834551157644733,33.0
2021,11410555,시계및귀금속,38228223.0,42.08764100266056,26.0
2021,11410555,안경,168292576.75,16.807959864791496,11.0
2021,11410555,양식음식점,33686778.0,35.1949086322189,27.0
2021,11410555,여관,8039322.75,32.286787854753655,39.0
2021,11410555,예술학원,1977221.0,0.0,40.0
2021,11410555,운동/경기용품,19605502.5,303.5256493871862,30.0
2021,11410555,육류판매,73305659.5,-25.865268257142294,19.0
2021,11410555,의료기기,9000000.0,0.0,38.0
2021,11410555,의약품,1088788127.75,7.86977145300432,5.0
2021,11410555,인테리어,10693504.666666666,-46.15384576650712,36.0
2021,11410555,일반교습학원,114790160.5,-30.877311311698868,12.0
2021,11410555,일반의류,538254455.75,-4.364084214486849,7.0
2021,11410555,일반의원,786238848.5,11.479736034062165,6.0
2021,11410555,제과점,106466117.25,13.4211676146425,14.0
2021,11410555,중식음식점,96310860.25,0.0,16.0
2021,11410555,철물점,38440647.5,25.631714414247913,25.0
2021,11410555,청과상,100151381.66666667,0.0,15.0
2021,11410555,치과의원,246370416.0,182.62312753675468,10.0
2021,11410555,치킨전문점,68023423.75,22.840442851457574,22.0
2021,11410555,커피-음료,14567491.0,5.908155634593627,31.0
2021,11410555,패스트푸드점,79597774.0,-31.75418138380639,17.0
2021,11410555,편의점,1150634357.75,2.543805884717982,4.0
2021,11410555,피부관리실,970525.0,-97.5288388598094,41.0
2021,11410555,한식음식점,1270200790.75,4.637890326306482,3.0
2021,11410555,한의원,70369283.75,0.0,21.0
2021,11410555,핸드폰,71507995.25,-30.36367085477485,20.0
2021,11410555,호프-간이주점,259068485.5,24.171225884095087,9.0
2021,11410555,화초,10614907.25,-9.309722413772517,37.0
2021,11410565,PC방,20960102.5,-36.24318403692877,42.0
2021,11410565,가구,57661341.25,1.9407103565913952,36.0
2021,11410565,골프연습장,308167337.5,8.633908713928431,20.0
2021,11410565,네일숍,1951752.0,-50.896263352246464,46.0
2021,11410565,노래방,77942166.5,48.783793821630724,32.0
2021,11410565,당구장,48227061.75,-10.926140148609848,38.0
2021,11410565,문구,228176367.5,-50.406722049193654,23.0
2021,11410565,미곡판매,868031605.0,118.58807407316141,10.0
2021,11410565,미용실,114783820.0,18.55062503525132,27.0
2021,11410565,분식전문점,477820048.75,55.62966474025522,15.0
2021,11410565,서적,28514097.5,0.0,41.0
2021,11410565,세탁소,63254498.25,-1.3617896158776888,34.0
2021,11410565,수산물판매,552259572.75,-59.01726784852352,13.0
2021,11410565,슈퍼마켓,1822847503.75,180.19057438908158,4.0
2021,11410565,스포츠 강습,251218323.5,-4.00342090498385,22.0
2021,11410565,스포츠클럽,69892487.75,2.7203794443055402,33.0
2021,11410565,시계및귀금속,19663977.25,-27.25205492187643,43.0
2021,11410565,안경,91277040.25,12.146791308900879,30.0
2021,11410565,양식음식점,577103613.25,33.327745489531665,11.0
2021,11410565,예술학원,56544107.75,-2.2139892501741776,37.0
2021,11410565,운동/경기용품,2642448.0,0.0,45.0
2021,11410565,육류판매,80130213.0,2.3731686783319854,31.0
2021,11410565,의료기기,109718072.0,0.0,28.0
