연도,행정동코드,업종,총매출,매출증감률,순위
2020,11530720,스포츠클럽,177599718.0,-29.484243863557584,34.0
2020,11530720,시계및귀금속,13689731.0,-29.600603235435237,48.0
2020,11530720,신발,16649957.75,-22.934988601407895,45.0
2020,11530720,안경,253030112.0,-14.105206447992305,25.0
2020,11530720,애완동물,14044257.75,-7.213727742629188,47.0
2020,11530720,양식음식점,202197617.75,-15.395378758713111,29.0
2020,11530720,예술학원,16623042.25,-21.238758425498887,46.0
2020,11530720,외국어학원,187032651.25,-27.203625329505183,32.0
2020,11530720,운동/경기용품,2853878037.0,45.936793828204344,4.0
2020,11530720,육류판매,1057813459.0,10.035049568766537,10.0
2020,11530720,의약품,2306982654.75,25.26438162789374,5.0
2020,11530720,인테리어,20594634.0,30.72926006431651,44.0
2020,11530720,일반교습학원,746302410.75,-8.15146923777528,11.0
2020,11530720,일반의류,662287415.0,31.583584636289846,13.0
2020,11530720,일반의원,1590933342.5,26.07275975452567,7.0
2020,11530720,일식음식점,62040306.0,3.5693340560558577,40.0
2020,11530720,자동차미용,44687669.5,24.775772156492923,43.0
2020,11530720,자동차수리,436584712.0,-10.852357631977814,15.0
2020,11530720,전자상거래업,11299444.75,-79.02005044152641,51.0
2020,11530720,제과점,13125965.0,0.0,50.0
2020,11530720,조명용품,14737953583.0,4.76469066425586,1.0
2020,11530720,중식음식점,314564681.75,-14.400208047176102,20.0
2020,11530720,철물점,284503505.25,-17.962565037979708,24.0
2020,11530720,청과상,190267483.5,32.02920484807285,31.0
2020,11530720,치과의원,1790879891.25,10.997773047077887,6.0
2020,11530720,치킨전문점,238184780.75,72.08033325088434,26.0
2020,11530720,커피-음료,182159254.0,1.0689228099058858,33.0
2020,11530720,컴퓨터및주변장치판매,158808914.0,-42.78907808436865,36.0
2020,11530720,패스트푸드점,392989052.5,-15.589569050192958,16.0
2020,11530720,편의점,1404595734.25,-7.98833721119081,8.0
2020,11530720,피부관리실,197037222.25,68.33159172593369,30.0
2020,11530720,한식음식점,5760234731.25,-8.485535679581488,2.0
2020,11530720,한의원,374125787.75,-17.768582187106023,18.0
2020,11530720,핸드폰,166047484.75,6.024020611739387,35.0
2020,11530720,호프-간이주점,237887474.0,-10.522820356705568,27.0
2020,11530720,화장품,145119011.0,-31.138801457095717,37.0
2020,11530720,화초,10425196.5,105.90217076048756,52.0
2020,11530730,PC방,273541142.25,-48.82726967173722,18.0
2020,11530730,가구,498147814.5,30.684365280377374,11.0
2020,11530730,가전제품,36805055.25,294.0864660064127,35.0
2020,11530730,네일숍,3447273.0,0.0,46.0
2020,11530730,노래방,109793669.5,-30.476827900647187,27.0
2020,11530730,미용실,356243349.75,0.2403749975063422,16.0
2020,11530730,반찬가게,365573164.75,101.40903995248448,15.0
2020,11530730,분식전문점,368337647.5,6.420704093282385,14.0
2020,11530730,서적,94975313.25,-10.839169650061372,29.0
2020,11530730,섬유제품,31499931.0,51.88041382537166,38.0
2020,11530730,세탁소,226191575.25,-9.034628605541455,20.0
2020,11530730,수산물판매,335515081.0,82.75976733613875,17.0
2020,11530730,슈퍼마켓,2633986537.25,7.708269124476976,2.0
2020,11530730,스포츠 강습,119668807.75,-25.70123299231342,25.0
2020,11530730,스포츠클럽,4513664.75,-55.28134337332165,44.0
2020,11530730,시계및귀금속,17510799.25,-50.18079867416985,41.0
2020,11530730,신발,47520408.5,-13.176613656865088,33.0
2020,11530730,안경,198566490.5,-13.8829777681825,22.0
2020,11530730,애완동물,28945289.0,14.534491582234182,39.0
2020,11530730,예술학원,146761192.0,-31.19198353736099,24.0
2020,11530730,외국어학원,23298770.0,-52.4380132525714,40.0
2020,11530730,육류판매,2465932915.5,68.04188972642386,4.0
2020,11530730,의약품,2569488143.75,15.881918897035108,3.0
2020,11530730,인테리어,2422462.6666666665,28.8465155943475,47.0
2020,11530730,일반교습학원,397623501.0,6.2374667161955335,13.0
2020,11530730,일반의류,215070479.5,3.1254329137055725,21.0
2020,11530730,일반의원,1914121244.25,-15.784825742057826,5.0
2020,11530730,일식음식점,77956287.75,16.51681438920251,30.0
2020,11530730,자동차미용,4131582.0,-15.214868531786252,45.0
2020,11530730,자동차수리,495403298.25,9.918568937921133,12.0
2020,11530730,자전거 및 기타운송장비,40071584.0,50.96603422988431,34.0
2020,11530730,전자상거래업,162773110.0,306.5517242326698,23.0
2020,11530730,제과점,572108479.75,-1.379017904177834,9.0
2020,11530730,중식음식점,14660451.75,25.46959679071328,43.0
2020,11530730,청과상,731444425.0,72.32706236255817,8.0
2020,11530730,치과의원,1314920741.5,-10.67642812761614,7.0
2020,11530730,치킨전문점,65436813.25,3.8510450673074716,31.0
2020,11530730,커피-음료,33249018.5,-13.11436352448988,36.0
2020,11530730,컴퓨터및주변장치판매,1527430.0,-94.78824798594513,48.0
2020,11530730,패스트푸드점,56673872.75,-7.607002501446497,32.0
2020,11530730,편의점,1336822967.25,34.25816051919836,6.0
2020,11530730,피부관리실,15211734.25,-14.156060738356835,42.0
2020,11530730,한식음식점,3266135284.25,4.21122749258019,1.0
2020,11530730,한의원,567364982.5,14.58778045194267,10.0
2020,11530730,핸드폰,97681858.5,-4.2055223764441525,28.0
2020,11530730,호프-간이주점,254396910.25,-8.97531032378404,19.0
2020,11530730,화장품,119045124.0,-6.520969488237117,26.0
2020,11530730,화초,31984665.5,-12.929088868996653,37.0
2020,11530740,PC방,303859648.0,35.51688803181893,14.0
2020,11530740,가전제품,2354062951.75,-20.333935470252055,3.0
2020,11530740,가전제품수리,250944734.75,4.000914979973406,17.0
2020,11530740,네일숍,1097250.0,-50.30908226343319,42.0
2020,11530740,노래방,92925357.25,-41.201544089288724,24.0
2020,11530740,당구장,25055578.5,12.060227571378743,36.0
2020,11530740,문구,6000000.0,0.0,41.0
2020,11530740,미곡판매,120894291.0,-9.976456503022597,22.0
2020,11530740,미용실,274917274.25,17.003920856562228,16.0
2020,11530740,반찬가게,1763780825.25,216.97086873870876,6.0
2020,11530740,분식전문점,15287767.0,-27.895822968907382,38.0
2020,11530740,세탁소,46474677.25,12.974523794489953,32.0
2020,11530740,수산물판매,224768701.5,16.480873883669386,18.0
2020,11530740,슈퍼마켓,5905949073.75,7.86664741727799,1.0
2020,11530740,스포츠 강습,21740831.5,280.4878038109104,37.0
2020,11530740,스포츠클럽,49856793.0,8.584761784778532,31.0
2020,11530740,시계및귀금속,14502368.25,-12.518503273754439,39.0
2020,11530740,애완동물,9153045.5,-18.564602602930343,40.0
2020,11530740,예술학원,65903268.75,-14.045050360988482,27.0
2020,11530740,육류판매,683273450.75,27.815387054459826,9.0
2020,11530740,의약품,1853991144.25,20.768046465194985,5.0
2020,11530740,일반의류,69441505.0,-50.2172591555768,26.0
2020,11530740,일반의원,1498886631.25,-5.550930522411201,8.0
2020,11530740,자동차수리,389769361.5,1.3208793182932284,11.0
2020,11530740,자전거 및 기타운송장비,50154678.75,57.01315872928316,30.0
2020,11530740,제과점,325269236.5,-4.736414339293845,13.0
2020,11530740,조명용품,1957837354.75,33.95881253722962,4.0
2020,11530740,중식음식점,224134124.0,3.812207010802672,19.0
2020,11530740,철물점,43661571.75,50.90584574583704,33.0
2020,11530740,청과상,59748852.75,3.8595154271301757,29.0
2020,11530740,치과의원,457752841.75,-18.019599106042545,10.0
2020,11530740,치킨전문점,372424590.75,15.234510810507343,12.0
2020,11530740,커피-음료,197607307.75,52.399658576462485,20.0
2020,11530740,컴퓨터및주변장치판매,37815177.5,66.14581308145544,34.0
2020,11530740,패스트푸드점,96666108.25,-7.575144518729174,23.0
2020,11530740,편의점,1734454382.25,33.351169665528786,7.0
2020,11530740,피부관리실,31147281.75,11.950141825173358,35.0
2020,11530740,한식음식점,3280327054.25,-2.1601019336286194,2.0
2020,11530740,한의원,296048421.5,-16.96944984208223,15.0
2020,11530740,호프-간이주점,193940070.25,-20.39988203105899,21.0
2020,11530740,화장품,86988331.5,18.697972207378534,25.0
2020,11530740,화초,62596094.5,-3.4346474298951,28.0
2020,11530750,PC방,217217020.75,-38.386607082542476,20.0
2020,11530750,가전제품수리,53830130.5,30.158178253683467,31.0
2020,11530750,네일숍,1945930.75,-50.04985245764563,40.0
2020,11530750,노래방,119534251.0,-6.561619934543361,27.0
2020,11530750,당구장,4870592.25,30.836317813810993,38.0
2020,11530750,문구,2818113.5,33.161008549272886,39.0
2020,11530750,미곡판매,36875699.0,33.54992819722359,34.0
2020,11530750,미용실,481714895.0,-4.356235975046694,11.0
2020,11530750,반찬가게,140357140.75,4.061479416694323,25.0
2020,11530750,분식전문점,338275264.75,-3.6935760144468666,16.0
2020,11530750,서적,887233746.0,38.84722159624413,7.0
2020,11530750,세탁소,6507653.0,-11.733897147078084,37.0
2020,11530750,수산물판매,136253755.25,-24.222110901159926,26.0
2020,11530750,슈퍼마켓,4376864745.5,8.87720572979088,1.0
2020,11530750,스포츠 강습,42065590.0,-53.16860422841828,33.0
2020,11530750,스포츠클럽,107293478.5,-34.28348912030493,28.0
2020,11530750,안경,590783827.75,-3.0935195545885317,9.0
2020,11530750,여관,36569965.5,52.65161362550303,35.0
2020,11530750,예술학원,47929750.25,-44.63410880976215,32.0
2020,11530750,육류판매,555285038.0,68.96978146746831,10.0
2020,11530750,의약품,2016651488.0,182.0198007023694,4.0
2020,11530750,인테리어,205838538.5,62.73681860309613,21.0
2020,11530750,일반교습학원,181969116.75,-15.936201476065278,23.0
2020,11530750,일반의류,199306465.75,-17.495569662548235,22.0
2020,11530750,일반의원,1866971701.75,-4.063635425144284,5.0
2020,11530750,자동차수리,395812572.25,21.925365437880686,14.0
2020,11530750,제과점,432967723.5,128.53887518923608,13.0
2020,11530750,중식음식점,63447605.5,7.438703250409285,30.0
2020,11530750,청과상,361495507.5,45.400650871678785,15.0
2020,11530750,치과의원,2137651772.0,4.942861130679755,2.0
2020,11530750,치킨전문점,144475457.25,41.40919644445405,24.0
2020,11530750,커피-음료,448344836.0,-10.939800454237576,12.0
2020,11530750,패스트푸드점,219254884.25,-1.9595357114971967,19.0
2020,11530750,편의점,1065479396.5,-1.7133185707157876,6.0
2020,11530750,피부관리실,102511486.75,-6.534929221180291,29.0
2020,11530750,한식음식점,2112655255.5,-10.599390545376322,3.0
2020,11530750,한의원,764136576.25,7.721841057756164,8.0
2020,11530750,핸드폰,26627952.5,-35.494490974305876,36.0
2020,11530750,호프-간이주점,320737219.25,-13.941713129763903,18.0
2020,11530750,화장품,323494902.5,13.443101632085947,17.0
2020,11530760,PC방,103709277.5,-22.886244327747804,20.0
2020,11530760,가구,19674108.25,-80.1779175256793,32.0
2020,11530760,가전제품수리,9339893.0,19.317539291562518,38.0
2020,11530760,골프연습장,39062543.0,0.0,27.0
2020,11530760,노래방,47854569.0,-45.643073182492614,25.0
2020,11530760,당구장,46710944.0,92.56819686923667,26.0
2020,11530760,문구,7380785.5,-55.84422033118066,41.0
2020,11530760,미곡판매,19816977.75,-4.147464819245675,31.0
2020,11530760,미용실,416981967.5,14.628445007603865,12.0
2020,11530760,분식전문점,71089799.25,-7.5284439290326866,24.0
2020,11530760,서적,28834027.75,-55.01338529531442,29.0
2020,11530760,섬유제품,11654326.75,-13.797971601983983,35.0
2020,11530760,세탁소,10828271.75,10.666187752055196,36.0
2020,11530760,슈퍼마켓,684184438.75,48.19006767085384,8.0
2020,11530760,스포츠 강습,20239376.5,-19.09716651681127,30.0
2020,11530760,신발,76486819.5,9.87043311105372,23.0
2020,11530760,안경,81998323.75,-13.734767750429203,21.0
2020,11530760,예술학원,128879075.75,-34.31365466046675,17.0
2020,11530760,육류판매,644428297.25,11.106459278394492,9.0
2020,11530760,의약품,1372570413.75,18.698518792354758,4.0
2020,11530760,인테리어,641914203.0,45.39094748006792,10.0
2020,11530760,일반교습학원,125007665.75,-43.63075122680682,18.0
2020,11530760,일반의류,76689789.0,-22.166574710942708,22.0
2020,11530760,일반의원,1085080863.75,-15.927640845041061,5.0
2020,11530760,일식음식점,14890875.0,-23.01619506560222,33.0
2020,11530760,자동차수리,716689717.25,-2.834871494728459,7.0
2020,11530760,전자상거래업,458108.6666666667,-47.23928029029172,42.0
2020,11530760,제과점,329527964.0,34.55385467806042,13.0
2020,11530760,조명용품,499943985.0,-26.84067602825122,11.0
2020,11530760,중식음식점,13829703.5,0.6803531546477192,34.0
2020,11530760,철물점,8655222.0,0.0,39.0
2020,11530760,청과상,1043476782.0,28.80707550996839,6.0
2020,11530760,치과의원,1909970510.75,16.78222644594526,3.0
2020,11530760,치킨전문점,207230244.0,23.94029316330421,15.0
2020,11530760,커피-음료,110393767.75,-14.95398585253643,19.0
2020,11530760,편의점,2022566440.5,31.912848426889852,1.0
2020,11530760,한식음식점,1978252076.5,-10.791255134967013,2.0
2020,11530760,한의원,185551009.0,-16.941415665687288,16.0
2020,11530760,핸드폰,9668033.25,1018.2857541086855,37.0
2020,11530760,호프-간이주점,324878432.5,21.66003378083815,14.0
2020,11530760,화장품,34188240.0,-8.526859942630493,28.0
2020,11530760,화초,7384191.5,32.705666545852644,40.0
2020,11530770,노래방,308165631.0,-52.535560959842066,18.0
2020,11530770,당구장,83454292.25,26.831719439018343,30.0
2020,11530770,미곡판매,124405200.25,5.903555263160079,26.0
2020,11530770,미용실,622003735.25,-6.671161611108986,12.0
2020,11530770,반찬가게,511449762.5,-7.36716672843701,15.0
2020,11530770,분식전문점,360037895.25,-5.858794042336849,17.0
2020,11530770,서적,196221244.75,0.19854436214026358,24.0
2020,11530770,슈퍼마켓,1312321798.0,50.83093501586157,6.0
2020,11530770,스포츠 강습,84903561.0,-31.475272340520828,28.0
2020,11530770,스포츠클럽,50877002.0,-29.202538578088628,33.0
2020,11530770,시계및귀금속,54993492.0,37.49697525549758,32.0
2020,11530770,안경,47799510.333333336,0.0,34.0
2020,11530770,여관,288360552.25,-37.82770958309357,19.0
2020,11530770,예술학원,73570880.75,-19.19990395260288,31.0
2020,11530770,육류판매,1080984469.25,41.732871714713035,8.0
2020,11530770,의료기기,33330999.75,-54.96724127198122,35.0
2020,11530770,의약품,5474169496.5,31.948807218655322,2.0
2020,11530770,인테리어,17649024.5,-42.30011058966653,36.0
2020,11530770,일반교습학원,198546353.0,-28.930529423401047,23.0
2020,11530770,일반의류,1098238175.75,-4.008475105845584,7.0
2020,11530770,일반의원,3537089396.25,-7.8233503675170635,3.0
2020,11530770,일식음식점,236548119.33333334,-11.220177694899517,21.0
2020,11530770,자동차수리,258845775.0,10.632774514157386,20.0
2020,11530770,제과점,846342130.75,31.801721844130604,10.0
2020,11530770,조명용품,2174737.0,-71.19977349027758,38.0
2020,11530770,중식음식점,86673346.75,21.084647225479934,27.0
2020,11530770,청과상,142088743.5,6.3150296207429175,25.0
2020,11530770,치과의원,2165209397.25,0.39041107123497115,5.0
2020,11530770,치킨전문점,84725437.25,-14.53384251969576,29.0
2020,11530770,커피-음료,210712520.75,32.88674965356782,22.0
2020,11530770,패스트푸드점,590917667.75,-8.15329857989047,13.0
2020,11530770,편의점,6071683421.5,6.12383155188423,1.0
2020,11530770,피부관리실,8055556.0,41.4634169185008,37.0
2020,11530770,한식음식점,2576510299.0,-7.45707066481566,4.0
2020,11530770,한의원,573803820.25,1.118633961765188,14.0
2020,11530770,핸드폰,1078129875.5,360.465170649409,9.0
2020,11530770,호프-간이주점,444857264.5,-15.113154487821676,16.0
2020,11530770,화장품,762376146.5,-7.316186375008916,11.0
2020,11530780,PC방,133331366.0,16.715052821533327,24.0
2020,11530780,가구,34153244.25,32.607511422333616,32.0
2020,11530780,가전제품수리,208000000.0,-12.939885641893795,16.0
2020,11530780,골프연습장,274332.5,-34.18532804175366,44.0
2020,11530780,네일숍,1142896.0,-53.815418830334714,41.0
2020,11530780,노래방,45508511.25,-50.74191851631753,30.0
2020,11530780,당구장,8181622.0,6.664693717580378,38.0
2020,11530780,문구,137767576.5,33.90810814080098,22.0
2020,11530780,미용실,309098384.75,14.012342867008767,14.0
2020,11530780,반찬가게,97766878.25,-46.76629657584422,27.0
2020,11530780,분식전문점,344215040.5,74.62809807012688,11.0
2020,11530780,세탁소,71671233.0,-1.5171582770912189,28.0
2020,11530780,슈퍼마켓,4714113506.5,13.04418989184844,1.0
2020,11530780,스포츠 강습,41961081.25,-49.35817638181966,31.0
2020,11530780,스포츠클럽,152811219.25,-35.98812339711151,20.0
2020,11530780,시계및귀금속,10193812.25,112.63256014296748,36.0
2020,11530780,안경,175418542.25,-6.020028146517574,19.0
2020,11530780,예술학원,124409069.75,-50.66062544517893,26.0
2020,11530780,외국어학원,125768297.0,-18.205618332625225,25.0
2020,11530780,육류판매,858054851.75,136.44943711522274,7.0
2020,11530780,의약품,1542623922.25,47.656819056374715,4.0
2020,11530780,인테리어,7687377.75,-69.22382975805131,39.0
2020,11530780,일반교습학원,944457406.75,9.219170877993045,6.0
2020,11530780,일반의류,70161723.75,-18.391565480005738,29.0
2020,11530780,일반의원,2135061589.5,-10.638682155441142,3.0
2020,11530780,일식음식점,135000000.0,0.0,23.0
2020,11530780,자동차미용,781234.6666666666,82.07457610264585,43.0
2020,11530780,자동차수리,22420125.25,54.09408408486427,35.0
2020,11530780,자전거 및 기타운송장비,25729238.75,281.0297229378054,34.0
2020,11530780,전자상거래업,869408.0,-97.39718184508232,42.0
2020,11530780,제과점,177039431.25,3.464264588931508,18.0
2020,11530780,조명용품,244453049.25,17.944380227732292,15.0
2020,11530780,중식음식점,323764027.25,71.86446025068625,13.0
2020,11530780,청과상,151291512.5,73.49124337963836,21.0
2020,11530780,치과의원,1161829420.75,-3.1333463724959114,5.0
2020,11530780,치킨전문점,413716141.5,-18.974149642017714,10.0
2020,11530780,커피-음료,191086839.75,23.234197309158176,17.0
2020,11530780,패스트푸드점,323962185.75,6.342523393611413,12.0
2020,11530780,편의점,838244515.5,12.562973441037794,8.0
2020,11530780,피부관리실,9504606.0,-44.124486633463206,37.0
2020,11530780,한식음식점,2298238846.75,14.053842924274083,2.0
2020,11530780,한의원,456312664.75,-17.531259555247157,9.0
2020,11530780,핸드폰,4135692.5,150.0,40.0
2020,11530780,화장품,30392853.75,-17.36344495410122,33.0
2020,11530790,PC방,173918978.0,13.702052770990699,12.0
2020,11530790,가구,82544459.0,-59.33031526442625,18.0
2020,11530790,노래방,59565108.75,-55.805045873716594,22.0
2020,11530790,당구장,11529682.75,-21.58233818349942,31.0
2020,11530790,문구,99719884.25,427.04844901926765,17.0
2020,11530790,미용실,162537827.75,1.3607287530942127,15.0
2020,11530790,분식전문점,167792919.5,215.72676889235098,14.0
2020,11530790,서적,239314000.5,-31.580253567872813,7.0
2020,11530790,세탁소,41043510.0,-6.926122005144443,26.0
2020,11530790,수산물판매,75000000.0,0.9743136054779346,19.0
2020,11530790,슈퍼마켓,2305792248.5,34.48411069352391,1.0
2020,11530790,스포츠 강습,40228500.5,-55.34902219398921,28.0
2020,11530790,스포츠클럽,47878333.5,65.57666935225141,24.0
2020,11530790,애완동물,4029023.0,-81.80163753612834,34.0
2020,11530790,예술학원,26977261.75,-32.44840420387353,29.0
2020,11530790,육류판매,74339078.25,5.321969971000857,20.0
2020,11530790,의약품,465673553.0,42.17006710889177,6.0
2020,11530790,인테리어,2596003.3333333335,-85.79778030970536,35.0
2020,11530790,일반교습학원,483806562.75,-6.441376745062752,5.0
2020,11530790,일반의류,56850293.75,123.63206453016409,23.0
2020,11530790,일반의원,237216103.75,-4.828121762775385,8.0
2020,11530790,자동차수리,176964834.5,65.17445287428049,10.0
2020,11530790,제과점,225045593.5,-9.551504170454619,9.0
2020,11530790,중식음식점,167862019.75,34.65578203635268,13.0
2020,11530790,철물점,10008490.5,20.44887028756962,33.0
2020,11530790,치과의원,645310493.0,16.582624104920992,4.0
2020,11530790,치킨전문점,46365157.25,-26.085037461140526,25.0
2020,11530790,커피-음료,63116360.5,-29.662414784520248,21.0
2020,11530790,패스트푸드점,26183509.25,-31.907075497566144,30.0
2020,11530790,편의점,1517920019.0,8.143221083028374,2.0
2020,11530790,한식음식점,1399703857.0,-6.147060041129598,3.0
2020,11530790,한의원,174855669.0,-2.941555678299839,11.0
2020,11530790,핸드폰,40916153.666666664,813.3987491303069,27.0
2020,11530790,호프-간이주점,106855074.0,-11.456835930349438,16.0
2020,11530790,화초,11015619.0,-2.346313791578053,32.0
2020,11545510,가구,294934103.0,7.118923607748191,43.0
2020,11545510,가전제품,6960038013.0,-13.740114598852971,10.0
2020,11545510,가전제품수리,11807458.75,6.326902810770388,57.0
2020,11545510,골프연습장,1084735508.25,11.138252609815446,29.0
2020,11545510,네일숍,56131628.0,1.6334242847336502,50.0
2020,11545510,노래방,972145653.25,-39.211407052137396,31.0
2020,11545510,당구장,313205336.25,-2.4796420205102043,42.0
2020,11545510,문구,13654166231.25,-8.218814006176373,7.0
2020,11545510,미곡판매,245640276.0,1.3437637199125687,44.0
2020,11545510,미용실,657950735.5,-6.323854024259713,34.0
2020,11545510,반찬가게,4871517326.5,-47.559091320428585,14.0
2020,11545510,분식전문점,3255078000.5,4.214670498845919,19.0
2020,11545510,서적,359801590.0,-57.669065660392725,41.0
2020,11545510,섬유제품,1281399837.5,0.0,26.0
2020,11545510,세탁소,53897304.0,11.295843346093744,52.0
2020,11545510,수산물판매,1563454868.0,68.62745100576996,23.0
2020,11545510,슈퍼마켓,8135793897.0,-12.474592974261693,8.0
2020,11545510,스포츠 강습,48178698.0,-50.99566346181206,54.0
2020,11545510,스포츠클럽,3366046693.75,-2.619334502357637,17.0
2020,11545510,시계및귀금속,35729343.0,-58.06608420759761,55.0
2020,11545510,신발,50863251.0,48.164760567971335,53.0
2020,11545510,안경,1101950774.75,-1.8638392473731658,28.0
2020,11545510,애완동물,456324111.3333333,526.3806796730333,39.0
2020,11545510,양식음식점,2245140356.0,-12.943062725370789,22.0
2020,11545510,여관,648417431.0,-26.234014104679602,35.0
2020,11545510,완구,581546476.0,0.0,37.0
2020,11545510,외국어학원,157802560.75,-45.16717828209404,45.0
2020,11545510,운동/경기용품,24805669911.0,219.9662247769918,2.0
2020,11545510,육류판매,1240069432.25,-31.525469510075162,27.0
2020,11545510,의료기기,6100763761.25,60.28332252901622,11.0
2020,11545510,의약품,7393068027.75,31.832174827030258,9.0
2020,11545510,인테리어,31346052.75,11.542225690133668,56.0
2020,11545510,일반교습학원,102898957.0,30.28466655702512,46.0
2020,11545510,일반의류,480213162858.75,-6.51620689400686,1.0
2020,11545510,일반의원,4266072970.0,6.268483960269535,15.0
2020,11545510,일식음식점,3033246125.25,20.01611509368359,20.0
2020,11545510,자동차미용,522404199.5,6.772463053952575,38.0
2020,11545510,자동차수리,970026091.0,2.949806905027058,32.0
2020,11545510,자전거 및 기타운송장비,1315496037.75,7.069948976608305,25.0
2020,11545510,전자상거래업,5112233225.0,20.32003468361443,13.0
2020,11545510,제과점,981388237.5,27.31380215725945,30.0
2020,11545510,조명용품,5115222171.5,16.81637399877993,12.0
2020,11545510,중식음식점,3329680611.5,-3.386581007666621,18.0
2020,11545510,철물점,61641672.0,86.34008822014644,48.0
2020,11545510,청과상,586440112.75,-72.3005268718019,36.0
2020,11545510,치과의원,3514193685.25,26.355267328512593,16.0
2020,11545510,치킨전문점,416352001.75,-26.851905718963625,40.0
2020,11545510,커피-음료,15203280622.75,8.148036689537276,6.0
2020,11545510,패스트푸드점,1333148003.75,6.592382557366065,24.0
2020,11545510,편의점,18844168157.75,18.455582089896843,5.0
2020,11545510,피부관리실,55885813.0,-6.742750248115367,51.0
2020,11545510,한식음식점,24773266273.25,-3.0568144970397353,3.0
2020,11545510,한의원,826590698.5,35.21450586713053,33.0
2020,11545510,핸드폰,57549565.25,35.60766403518851,49.0
2020,11545510,호프-간이주점,2325763182.25,-10.05148268527145,21.0
2020,11545510,화장품,23277893461.5,-12.801984072728443,4.0
2020,11545510,화초,69293237.25,-12.363896100180801,47.0
2020,11545610,가구,544005398.5,-11.538641580306418,15.0
2020,11545610,가전제품,2724354.0,-86.46135962118797,50.0
2020,11545610,골프연습장,10793565.75,-22.601031579587083,46.0
2020,11545610,네일숍,122108681.25,0.8542967817947431,30.0
2020,11545610,노래방,316585738.25,-39.77020963123374,23.0
2020,11545610,당구장,41612089.5,37.63105487318709,40.0
2020,11545610,문구,107184338.0,-6.7333508980733825,32.0
2020,11545610,미곡판매,21348351.25,175.79593619798277,44.0
2020,11545610,미용실,477545406.0,-5.71215570266483,18.0
2020,11545610,반찬가게,72557073.0,-46.08250875990688,36.0
2020,11545610,분식전문점,1106802103.5,-8.338800511901733,12.0
2020,11545610,서적,522314944.5,179.98656864113298,16.0
2020,11545610,세탁소,126081233.25,-8.118726758892333,29.0
2020,11545610,수산물판매,2895602247.5,-10.17641559616735,5.0
2020,11545610,슈퍼마켓,2376540630.75,16.43691688484703,8.0
2020,11545610,스포츠 강습,3607686.75,-38.09242652599203,49.0
2020,11545610,스포츠클럽,6381231.25,-55.95675850314864,47.0
2020,11545610,시계및귀금속,156557226.25,-27.8597405065989,25.0
2020,11545610,안경,423901854.25,-3.766019860441986,20.0
2020,11545610,애완동물,24877332.25,0.0,43.0
2020,11545610,양식음식점,126461089.25,-17.211905033694748,28.0
2020,11545610,여관,85587819.5,-26.319672264583012,34.0
2020,11545610,예술학원,61405577.75,11.748096718564529,38.0
2020,11545610,완구,696166730.0,27.19171299920522,13.0
2020,11545610,운동/경기용품,47369161.333333336,-84.60251576192312,39.0
2020,11545610,육류판매,190791212435.25,7.809174568269276,1.0
2020,11545610,의약품,3237115644.75,30.82298924042915,4.0
2020,11545610,인테리어,64172229.75,22.61783038431329,37.0
2020,11545610,일반교습학원,12854003.25,-60.14077073679638,45.0
2020,11545610,일반의류,1571691653.0,-35.63085946230363,9.0
2020,11545610,일반의원,2839293323.75,-4.704615082108645,6.0
2020,11545610,일식음식점,423676511.5,14.296951629703312,21.0
2020,11545610,자동차미용,109887473.5,-2.543231382893633,31.0
2020,11545610,자동차수리,2588875278.0,3.2387009445357933,7.0
2020,11545610,전자상거래업,88277727.5,-59.81290500064952,33.0
2020,11545610,제과점,574662644.25,13.582753938931095,14.0
2020,11545610,중식음식점,490819268.0,-4.1496101014182,17.0
2020,11545610,철물점,149401956.5,28.89106532300641,26.0
2020,11545610,청과상,5987809.5,27.760568480072408,48.0
2020,11545610,치과의원,1128980701.25,13.802818177397814,11.0
2020,11545610,치킨전문점,132349744.75,7.9749677727038755,27.0
2020,11545610,커피-음료,416310942.25,41.573517631476705,22.0
2020,11545610,패스트푸드점,38016316.75,-5.265727377052788,41.0
2020,11545610,편의점,3701005647.75,26.930712748289626,3.0
2020,11545610,피부관리실,77261757.75,26.883024892126734,35.0
2020,11545610,한식음식점,7146721637.5,2.7803895089362136,2.0
2020,11545610,한의원,430075845.75,10.184146040028104,19.0
2020,11545610,호프-간이주점,212685361.0,-22.92105088648741,24.0
2020,11545610,화장품,1542772016.25,83.97703972001553,10.0
2020,11545610,화초,26533186.5,18.41125813465021,42.0
2020,11545620,PC방,327753760.5,-32.52447272237633,11.0
2020,11545620,가구,46428831.5,37.960049323964626,28.0
2020,11545620,가전제품수리,20555240.666666668,-27.67574389080355,34.0
2020,11545620,네일숍,3015278.5,-32.79824654168592,40.0
2020,11545620,노래방,91674823.25,-41.75119608438935,23.0
2020,11545620,당구장,30035845.25,181.38854523686584,30.0
2020,11545620,미용실,226350796.25,40.542839545947885,12.0
2020,11545620,부동산중개업,969098.0,0.0,41.0
2020,11545620,분식전문점,103221948.75,-1.2670768887013915,21.0
2020,11545620,세탁소,38888681.75,17.28245485776781,29.0
2020,11545620,슈퍼마켓,1549768987.75,36.46475506193335,4.0
2020,11545620,스포츠 강습,58692098.25,-22.06567489565868,26.0
2020,11545620,신발,20061616.5,4.84360505998958,35.0
2020,11545620,안경,118197671.0,0.0,18.0
2020,11545620,여관,5652590.0,-4.0364650533618365,38.0
