연도,행정동코드,업종,총매출,매출증감률,순위
2023,11380590,편의점,1936648900.0,19.34744840515099,3.0
2023,11380590,피부관리실,6666666.666666667,-15.492958936718884,30.0
2023,11380590,한식음식점,1104993816.0,42.15276062871832,5.0
2023,11380590,한의원,203872716.75,3.351847973409278,10.0
2023,11380590,호프-간이주점,200461276.25,276.6521554139835,11.0
2023,11380590,화장품,21219739.25,24.875273256289876,27.0
2023,11380590,화초,33849628.25,28.47901850061251,21.0
2023,11380600,PC방,478480124.25,-2.3519781075346846,19.0
2023,11380600,가구,261839748.5,-21.54872096851307,28.0
2023,11380600,가전제품,27424204.25,61.91095689879064,47.0
2023,11380600,가전제품수리,124264076.5,-33.21642623277305,38.0
2023,11380600,네일숍,30750710.75,42.31737429356387,46.0
2023,11380600,노래방,557951368.0,29.832021249439283,18.0
2023,11380600,당구장,78192124.5,10.462751727912277,42.0
2023,11380600,문구,1336618.25,-99.70904759690536,51.0
2023,11380600,미곡판매,296554824.0,60.63942780077812,26.0
2023,11380600,미용실,1016440900.0,-1.3928621806471824,13.0
2023,11380600,반찬가게,2321997418.75,55.48134148079882,7.0
2023,11380600,분식전문점,471071475.75,10.282022956645733,20.0
2023,11380600,서적,107168565.0,90.42485705784014,41.0
2023,11380600,섬유제품,208160603.25,-4.938969525957608,33.0
2023,11380600,세탁소,20072076.5,-20.78503850876509,48.0
2023,11380600,수산물판매,588210372.5,-18.34732119038304,17.0
2023,11380600,슈퍼마켓,1082315041.0,-23.106945113287086,12.0
2023,11380600,스포츠 강습,74299854.0,41.95747854077074,43.0
2023,11380600,시계및귀금속,144896114.5,-1.3302392145322324,36.0
2023,11380600,신발,285075428.75,26.1240272707322,27.0
2023,11380600,안경,246199055.25,-3.176308377971262,31.0
2023,11380600,여관,260881273.75,-21.471007800082536,29.0
2023,11380600,예술학원,148009436.75,10.72947710246197,35.0
2023,11380600,운동/경기용품,130339942.75,43.81370455667618,37.0
2023,11380600,육류판매,2229779467.5,-8.94087292154702,8.0
2023,11380600,의료기기,121022962.66666667,67.29917567625564,39.0
2023,11380600,의약품,3643564906.25,0.7653988968842171,4.0
2023,11380600,인테리어,394674569.5,-53.69271233271553,24.0
2023,11380600,일반교습학원,937078832.75,23.725160036105354,14.0
2023,11380600,일반의류,2362856390.25,-14.487484886720098,6.0
2023,11380600,일반의원,4204249427.75,13.332751689651484,3.0
2023,11380600,일식음식점,111688588.75,2.171882731140071,40.0
2023,11380600,자동차수리,1099012330.0,8.785902031081001,11.0
2023,11380600,자전거 및 기타운송장비,426501656.5,-31.677361005082222,23.0
2023,11380600,제과점,802074758.5,-6.872450335214186,15.0
2023,11380600,조명용품,169858319.0,9.099236452259014,34.0
2023,11380600,중식음식점,247117891.75,8.946286233073582,30.0
2023,11380600,철물점,442593233.25,131.14939996052567,21.0
2023,11380600,청과상,1702887181.75,89.57991035880418,9.0
2023,11380600,치과의원,1219177715.0,24.84749430085527,10.0
2023,11380600,치킨전문점,434550968.25,-26.104141605912346,22.0
2023,11380600,커피-음료,307362120.5,-4.43290289801095,25.0
2023,11380600,컴퓨터및주변장치판매,3591564.75,-64.90238661422755,50.0
2023,11380600,패스트푸드점,43206381.25,-37.64707011823537,45.0
2023,11380600,편의점,4816561866.5,-4.656211260015908,2.0
2023,11380600,피부관리실,9555500.0,229.12876545110672,49.0
2023,11380600,한식음식점,10200992551.75,13.583693172942635,1.0
2023,11380600,한의원,673785015.25,15.732933701614439,16.0
2023,11380600,핸드폰,866077.0,0.0,52.0
2023,11380600,호프-간이주점,2908225560.5,42.65333161776248,5.0
2023,11380600,화장품,244551505.75,13.424714934817732,32.0
2023,11380600,화초,45973464.0,1.4188552753169679,44.0
2023,11380625,PC방,561106385.5,-4.330481718628622,18.0
2023,11380625,가구,109242077.0,-14.491395648938296,34.0
2023,11380625,골프연습장,4986541.333333333,31.733340624639983,45.0
2023,11380625,네일숍,22028123.0,-7.309087657192309,41.0
2023,11380625,노래방,333484443.75,27.849524200129768,26.0
2023,11380625,당구장,125461882.0,6.649823399157068,33.0
2023,11380625,문구,175018666.75,-8.735910959819618,28.0
2023,11380625,미용실,1175183777.25,6.189447753430742,11.0
2023,11380625,반찬가게,127924324.75,-77.22101883394623,32.0
2023,11380625,분식전문점,1123768735.25,4.631532444723135,12.0
2023,11380625,서적,338287009.5,34.27082823836414,24.0
2023,11380625,섬유제품,7816595.0,12.687444307504316,44.0
2023,11380625,세탁소,363871358.25,28.940282427809844,21.0
2023,11380625,슈퍼마켓,2743353667.0,-2.0510722450254355,4.0
2023,11380625,스포츠 강습,989302539.5,3.9544822140554214,13.0
2023,11380625,스포츠클럽,156539676.75,16.761230449080273,29.0
2023,11380625,시계및귀금속,4054886.5,-32.98807869171551,47.0
2023,11380625,신발,21959355.75,-22.269343194112764,42.0
2023,11380625,안경,151982951.0,-9.592865251243095,31.0
2023,11380625,예술학원,583154596.25,12.684612398529021,16.0
2023,11380625,외국어학원,38584738.5,9.762484009693813,39.0
2023,11380625,육류판매,60679666.75,-12.32259170813955,37.0
2023,11380625,의료기기,349537073.5,30.466537223498275,23.0
2023,11380625,의약품,2424837713.5,-7.648722086482487,5.0
2023,11380625,인테리어,4398740877.5,-1.4702992013099083,2.0
2023,11380625,일반교습학원,1834203736.25,-8.247451666733301,7.0
2023,11380625,일반의류,420953036.25,-30.89717349259351,20.0
2023,11380625,일반의원,1980609358.25,22.765162987628226,6.0
2023,11380625,일식음식점,155688750.0,19.638060876616642,30.0
2023,11380625,자동차미용,4768786.0,-23.717060615585677,46.0
2023,11380625,자동차수리,1180820236.25,8.986965374249154,10.0
2023,11380625,제과점,581028728.25,4.356176102931434,17.0
2023,11380625,조명용품,679631405.75,6.24097849028453,14.0
2023,11380625,중식음식점,232695686.0,1.7421390722029666,27.0
2023,11380625,철물점,49737936.0,-41.75454397817469,38.0
2023,11380625,치과의원,1521597678.0,-0.7590069822295524,8.0
2023,11380625,치킨전문점,336921203.75,-9.238043143723345,25.0
2023,11380625,커피-음료,511742552.75,3.0724340701717603,19.0
2023,11380625,컴퓨터및주변장치판매,3936399.0,27.1355850296551,48.0
2023,11380625,패스트푸드점,352217363.25,151.9054191988107,22.0
2023,11380625,편의점,3508984255.25,-2.6447867228649424,3.0
2023,11380625,피부관리실,34333984.0,-23.034969682171702,40.0
2023,11380625,한식음식점,6760494427.75,5.451691822465678,1.0
2023,11380625,한의원,659801234.0,5.673998543228676,15.0
2023,11380625,핸드폰,7934670.0,-61.82610347716357,43.0
2023,11380625,호프-간이주점,1485954680.25,-1.8970476117082375,9.0
2023,11380625,화장품,94757987.75,-8.106799544702968,35.0
2023,11380625,화초,79410471.75,-6.930786310170761,36.0
2023,11380631,PC방,279975160.75,20.761606274963988,19.0
2023,11380631,가전제품,170913603.0,0.0,27.0
2023,11380631,네일숍,2927507.75,54.44068550380832,47.0
2023,11380631,노래방,172218723.25,18.74663292587981,26.0
2023,11380631,당구장,43812622.5,33.074693549770316,40.0
2023,11380631,문구,72478169.0,-23.76502318220321,34.0
2023,11380631,미곡판매,4219369.333333333,108.88287559528553,46.0
2023,11380631,미용실,576421689.5,6.663088301584796,13.0
2023,11380631,반찬가게,735557600.5,13.195740985733462,8.0
2023,11380631,분식전문점,228620129.75,12.863559365195762,22.0
2023,11380631,서적,269189387.5,13.340304268421086,20.0
2023,11380631,세탁소,96288399.75,-7.9997535854411135,32.0
2023,11380631,수산물판매,46042179.75,-71.45754388685381,38.0
2023,11380631,슈퍼마켓,1293551004.5,-6.11498704950589,5.0
2023,11380631,스포츠 강습,599850486.0,145.30276877623635,12.0
2023,11380631,스포츠클럽,44408585.25,-13.94899498922463,39.0
2023,11380631,시계및귀금속,154505983.25,15.462617091397485,28.0
2023,11380631,안경,180171749.5,-11.361178606521474,24.0
2023,11380631,애완동물,10294272.25,42.83303157519966,45.0
2023,11380631,양식음식점,60348203.25,-13.147725384000394,37.0
2023,11380631,예술학원,70972247.5,53.56754653807243,35.0
2023,11380631,외국어학원,136517569.5,115.01252994228524,30.0
2023,11380631,운동/경기용품,22534413.0,-44.05917682901778,42.0
2023,11380631,육류판매,541724982.0,-8.486973706880068,14.0
2023,11380631,의약품,3986687973.25,1.1055584688133142,1.0
2023,11380631,인테리어,112537536.0,4.749931904421543,31.0
2023,11380631,일반교습학원,526604725.0,14.876128378152732,15.0
2023,11380631,일반의류,506862387.25,22.537160735696027,16.0
2023,11380631,일반의원,2601870533.0,3.9553381314297433,3.0
2023,11380631,일식음식점,62138797.75,-6.839834310974913,36.0
2023,11380631,자동차수리,80705885.75,6.362976453880218,33.0
2023,11380631,자전거 및 기타운송장비,25251558.5,-38.975754461131714,41.0
2023,11380631,전자상거래업,154226325.33333334,-21.32088524034064,29.0
2023,11380631,제과점,764435791.25,-0.3305178775902804,7.0
2023,11380631,중식음식점,653243344.75,6.978106054947282,10.0
2023,11380631,철물점,17389879.25,4.748793001214106,43.0
2023,11380631,청과상,668373335.0,21.459447656218277,9.0
2023,11380631,치과의원,841925451.5,25.01196097891208,6.0
2023,11380631,치킨전문점,179380289.25,-21.97455597113394,25.0
2023,11380631,커피-음료,480074405.5,32.65382323557809,17.0
2023,11380631,패스트푸드점,218921301.75,-5.039229437401836,23.0
2023,11380631,편의점,2015846263.25,-3.5581812129863035,4.0
2023,11380631,피부관리실,16251031.0,-56.47768913708453,44.0
2023,11380631,한식음식점,3831894269.5,10.285781635741177,2.0
2023,11380631,한의원,230333674.0,-14.937320860501579,21.0
2023,11380631,호프-간이주점,618622520.5,28.186168546636125,11.0
2023,11380631,화장품,321629003.5,169.77465922479797,18.0
2023,11380632,가전제품수리,11790564.25,-51.580838707455875,31.0
2023,11380632,네일숍,6359712.5,-25.847214921100957,32.0
2023,11380632,문구,177147986.75,10.162777723542195,17.0
2023,11380632,미용실,284374572.0,-9.455646695812398,10.0
2023,11380632,반찬가게,683470250.25,3815.9698295625276,3.0
2023,11380632,분식전문점,190455495.75,40.60048583356161,16.0
2023,11380632,서적,40137362.75,143.98218430071472,27.0
2023,11380632,수산물판매,221311619.0,-15.07806225867738,12.0
2023,11380632,슈퍼마켓,1890215157.25,-10.806280161890536,2.0
2023,11380632,스포츠 강습,115147573.25,-24.286854341844748,21.0
2023,11380632,시계및귀금속,3381020.0,0.0,34.0
2023,11380632,신발,66907938.75,10.439832921717976,25.0
2023,11380632,예술학원,131285409.75,-9.160646893186193,20.0
2023,11380632,외국어학원,84195217.5,-18.700659127670175,23.0
2023,11380632,운동/경기용품,4638161.25,-42.91055750555135,33.0
2023,11380632,육류판매,3149098544.25,31.104096393411567,1.0
2023,11380632,의약품,430627045.5,-45.504384585183324,8.0
2023,11380632,인테리어,77745703.33333333,39.08842683585047,24.0
2023,11380632,일반교습학원,221261157.75,9.134155211831816,13.0
2023,11380632,일반의류,25206251.0,-10.94530357479537,29.0
2023,11380632,일반의원,670123864.5,46.51143490837452,4.0
2023,11380632,자동차수리,404762012.75,-4.89936773554461,9.0
2023,11380632,제과점,91037660.0,-41.26343599766108,22.0
2023,11380632,조명용품,36428512.0,-52.595053381304055,28.0
2023,11380632,중식음식점,461286806.0,2.0306924754414575,6.0
2023,11380632,철물점,3129305.25,21.967311544732524,35.0
2023,11380632,치과의원,270632282.5,-15.040994532661148,11.0
2023,11380632,치킨전문점,170998191.25,4.4245593485451975,18.0
2023,11380632,커피-음료,139402692.5,12.351547278303393,19.0
2023,11380632,패스트푸드점,48844790.0,-1.3758566311957776,26.0
2023,11380632,편의점,461741848.0,-32.510907203689136,5.0
2023,11380632,한식음식점,431054517.0,-4.486158625322431,7.0
2023,11380632,한의원,213573218.75,-18.716063994806614,14.0
2023,11380632,호프-간이주점,209403818.0,-6.963457009625886,15.0
2023,11380632,화장품,21523451.75,-7.833649888461595,30.0
2023,11380640,골프연습장,67225590.5,-20.78306661922373,25.0
2023,11380640,네일숍,2163934.25,7.513744874900305,38.0
2023,11380640,노래방,33512478.5,15.399820172443857,30.0
2023,11380640,당구장,114667214.5,39.84333020047151,20.0
2023,11380640,미곡판매,1015065527.0,-7.163261347278915,5.0
2023,11380640,미용실,159011880.5,3.864853442658927,17.0
2023,11380640,반찬가게,425412639.75,-25.961923399032422,12.0
2023,11380640,분식전문점,110497999.5,8.68809865265187,21.0
2023,11380640,섬유제품,132340208.0,25.50364957903592,19.0
2023,11380640,세탁소,56085328.0,21.084279471223933,27.0
2023,11380640,슈퍼마켓,3909443045.25,33.56952123528042,1.0
2023,11380640,스포츠 강습,29688500.5,11.90850503116144,31.0
2023,11380640,안경,513345848.75,70.79876817574792,11.0
2023,11380640,예술학원,135038019.25,26.241777500203007,18.0
2023,11380640,외국어학원,43127817.75,936.2668561819852,28.0
2023,11380640,육류판매,550898155.75,-6.912887828193545,10.0
2023,11380640,의약품,862089342.25,-3.3618764358567708,7.0
2023,11380640,인테리어,396356.6666666667,-63.83748934424409,39.0
2023,11380640,일반교습학원,279177249.75,59.90549923195718,15.0
2023,11380640,일반의류,23357986.25,26.93906319508576,33.0
2023,11380640,일반의원,781966333.25,9.017890229942923,8.0
2023,11380640,일식음식점,3988546.75,-40.78104264305132,37.0
2023,11380640,자동차미용,13777765.0,-12.991637916779167,34.0
2023,11380640,자동차수리,74537826.5,21.745853453008227,23.0
2023,11380640,전자상거래업,5929175.0,-89.94494698746789,36.0
2023,11380640,제과점,569937174.5,-8.455384290670588,9.0
2023,11380640,조명용품,34717355.5,34.49678361811316,29.0
2023,11380640,중식음식점,29538086.25,-2.9661776127679818,32.0
2023,11380640,철물점,8237054.25,20.80988657482761,35.0
2023,11380640,청과상,1127667654.0,52.64888933336164,4.0
2023,11380640,치과의원,283223761.5,17.112582795696635,14.0
2023,11380640,치킨전문점,77432513.0,-10.010385455818938,22.0
2023,11380640,커피-음료,289796259.0,42.75698950666917,13.0
2023,11380640,패스트푸드점,73091338.75,-19.176074218514046,24.0
2023,11380640,편의점,1482339915.75,49.04201421060598,3.0
2023,11380640,한식음식점,1666530539.5,0.9619236504089854,2.0
2023,11380640,한의원,59142726.5,-29.339595399660585,26.0
2023,11380640,호프-간이주점,209926565.0,17.751034713903135,16.0
2023,11380640,화장품,1001060128.5,40.67897079883297,6.0
2023,11380650,노래방,39996281.75,20.170266301034673,20.0
2023,11380650,미용실,144605207.75,14.045834604513788,9.0
2023,11380650,분식전문점,138277713.0,43.57826093546548,10.0
2023,11380650,섬유제품,9374930.5,70.63906898269738,26.0
2023,11380650,수산물판매,246653482.33333334,8.007153770600633,6.0
2023,11380650,슈퍼마켓,814937868.0,35.87022217091475,3.0
2023,11380650,시계및귀금속,68416316.0,-21.752147698681032,16.0
2023,11380650,안경,52313085.25,-0.08514130928102487,19.0
2023,11380650,여관,29852412.75,4.443851788554365,21.0
2023,11380650,예술학원,12301312.0,0.0,24.0
2023,11380650,운동/경기용품,53663533.0,-50.94928154397438,18.0
2023,11380650,육류판매,411280183.25,28.61657257917316,5.0
2023,11380650,의약품,956795196.5,29.446087780226783,2.0
2023,11380650,일반의류,10869276.0,-53.282032269824164,25.0
2023,11380650,일반의원,441321532.0,14.398467284639777,4.0
2023,11380650,자동차미용,165520600.25,67.1619002629695,7.0
2023,11380650,자동차수리,54585769.5,38.94331667313987,17.0
2023,11380650,중식음식점,103974903.0,-20.32882422536864,14.0
2023,11380650,철물점,126786897.25,9.18562878121625,11.0
2023,11380650,치과의원,155857978.0,35.99548724018069,8.0
2023,11380650,커피-음료,95573583.5,1.0615142771000812,15.0
2023,11380650,패스트푸드점,107258558.0,0.0,13.0
2023,11380650,한식음식점,1426526872.25,34.71202726861353,1.0
2023,11380650,핸드폰,123782343.25,86.47049349360152,12.0
2023,11380650,호프-간이주점,21986370.5,62.40461216598793,22.0
2023,11380650,화장품,15343590.0,6.45161626025285,23.0
2023,11380690,가전제품수리,11378949.25,-50.60702003300346,28.0
2023,11380690,미용실,279831933.5,-1.7397190330183478,20.0
2023,11380690,반찬가게,2876795.0,-92.08477504604336,31.0
2023,11380690,분식전문점,167829574.75,8.505359246853232,21.0
2023,11380690,세탁소,43044370.25,19.157366816475786,24.0
2023,11380690,슈퍼마켓,1071775812.0,3.798210458225406,6.0
2023,11380690,스포츠 강습,47377664.75,-24.839877589409607,23.0
2023,11380690,예술학원,289158117.75,37.378031321775026,19.0
2023,11380690,외국어학원,330000000.0,0.0,17.0
2023,11380690,운동/경기용품,6161588925.0,-4.2850683523441475,3.0
2023,11380690,육류판매,382764183.5,-23.54728237685334,16.0
2023,11380690,의료기기,319150727.25,-19.34012409509426,18.0
2023,11380690,의약품,835799042.0,-1.2139260768488735,10.0
2023,11380690,일반교습학원,3324642026.5,105.66636840074382,4.0
2023,11380690,일반의류,6231449342.75,-2.047011322423223,2.0
2023,11380690,일반의원,666469801.75,10.212457905026117,12.0
2023,11380690,일식음식점,385084722.0,93.49306085615657,15.0
2023,11380690,전자상거래업,887944407.75,85.20963601456867,9.0
2023,11380690,제과점,689268843.5,-15.849849052842035,11.0
2023,11380690,중식음식점,455423252.0,28.333869468793488,14.0
2023,11380690,치과의원,622277962.75,9.994341131622484,13.0
2023,11380690,치킨전문점,97507545.25,141.02974982912005,22.0
2023,11380690,커피-음료,1216880690.0,-8.570521605977314,5.0
2023,11380690,패스트푸드점,7594423.25,-17.622981104698972,30.0
2023,11380690,편의점,1015491444.75,-17.270034170800454,7.0
2023,11380690,피부관리실,11665155.5,29.175071747130737,27.0
2023,11380690,한식음식점,9260748276.25,0.8205629696123229,1.0
2023,11380690,한의원,42568180.25,-12.733194989273125,25.0
2023,11380690,호프-간이주점,973356251.5,116.47698464858492,8.0
2023,11380690,화장품,12659679.0,75.0000069117079,26.0
2023,11380690,화초,9137777.75,1.8872598634880444,29.0
2023,11410520,네일숍,4185225.5,35.094966079191245,42.0
2023,11410520,노래방,81180327.75,9.798011460949596,28.0
2023,11410520,당구장,62147552.25,13.22275622361293,31.0
2023,11410520,문구,191053928.5,-31.82360376262201,17.0
2023,11410520,미곡판매,20944532.333333332,-47.31182797051401,35.0
2023,11410520,미용실,131464319.5,-5.170233764392209,22.0
2023,11410520,반찬가게,217206480.75,55.35944563853289,16.0
2023,11410520,분식전문점,172127463.0,-7.052197815386117,18.0
2023,11410520,서적,4656797.5,-79.64150039179903,41.0
2023,11410520,세탁소,230583938.0,-3.1616573102051793,15.0
2023,11410520,수산물판매,1515668255.75,8.758050490969591,4.0
2023,11410520,슈퍼마켓,162221505.5,-11.373399809805322,20.0
2023,11410520,스포츠 강습,72578556.75,105.24739554667357,29.0
2023,11410520,시계및귀금속,67846811.25,-2.6455524480824133,30.0
2023,11410520,신발,17267293.0,-33.2747956831299,38.0
2023,11410520,안경,98628529.0,2.6936606371306353,26.0
2023,11410520,애완동물,18719700.5,192.88650685321582,36.0
2023,11410520,양식음식점,239504055.5,119.76387024323938,13.0
2023,11410520,여관,34596963.25,6.388511270911011,33.0
2023,11410520,예술학원,109826946.0,77.69564327935193,24.0
2023,11410520,육류판매,1909308004.0,16.360579362533223,2.0
2023,11410520,의약품,1713718808.25,-7.121183887471965,3.0
2023,11410520,인테리어,18000000.0,0.0,37.0
2023,11410520,일반교습학원,287275245.0,29.485610675034803,12.0
2023,11410520,일반의류,324701578.25,4.133188436249716,9.0
2023,11410520,일반의원,1441566488.25,3.61075437286126,5.0
2023,11410520,일식음식점,133921421.25,-1.4326971951248277,21.0
2023,11410520,자동차수리,84139904.25,-8.737337928461685,27.0
2023,11410520,제과점,126467929.5,-4.837100742912017,23.0
2023,11410520,중식음식점,31789484.25,-39.9543374510486,34.0
2023,11410520,청과상,708750909.5,24.934360265428193,8.0
2023,11410520,치과의원,1026111774.25,2.9605174930088096,7.0
2023,11410520,치킨전문점,109419406.5,-0.09308846386590534,25.0
2023,11410520,커피-음료,233237915.75,-2.5354899699545017,14.0
2023,11410520,패스트푸드점,287792811.25,6.138567285161191,11.0
2023,11410520,피부관리실,13024708.75,-7.256675861812134,39.0
2023,11410520,한식음식점,6624970849.5,19.681132853816536,1.0
2023,11410520,한의원,166375334.75,-7.186286143236624,19.0
2023,11410520,핸드폰,292669667.0,360.2985096715897,10.0
2023,11410520,호프-간이주점,1151714139.5,-18.16216467164137,6.0
2023,11410520,화장품,8177939.5,118.44709623883833,40.0
2023,11410520,화초,52768592.75,-16.786539153342115,32.0
2023,11410555,가구,2939056092.25,-16.068725045783605,1.0
2023,11410555,가전제품,70555870.25,604.7901288644732,21.0
2023,11410555,가전제품수리,61079941.25,-8.913400506608555,22.0
2023,11410555,네일숍,2225088.5,25.426029911086346,39.0
2023,11410555,노래방,37431152.0,32.090566275703154,24.0
2023,11410555,문구,33000000.0,0.0,26.0
2023,11410555,미용실,104067276.5,1.640433532748042,16.0
2023,11410555,반찬가게,436992253.25,-19.65404103682387,10.0
2023,11410555,섬유제품,19608401.0,-4.049923749312505,27.0
2023,11410555,세탁소,17309404.0,1.1116487010363965,29.0
2023,11410555,슈퍼마켓,2017233749.25,-6.363906470796571,2.0
2023,11410555,스포츠 강습,75041783.75,21.195897529172527,19.0
2023,11410555,스포츠클럽,10290238.25,-3.985942057230844,33.0
2023,11410555,시계및귀금속,13111518.0,36.76970460538216,31.0
2023,11410555,안경,156416061.0,13.399454013770246,13.0
2023,11410555,양식음식점,53255950.5,16.670011198412396,23.0
2023,11410555,여관,8476681.75,12.401111204336535,34.0
2023,11410555,예술학원,2373576.0,145.7547107949145,38.0
2023,11410555,운동/경기용품,3297690.25,12.152678347330495,37.0
2023,11410555,육류판매,72060232.0,-17.993165151770906,20.0
2023,11410555,의약품,1116296407.5,-7.798895289482746,5.0
2023,11410555,일반교습학원,1018075998.25,153.78132545313895,7.0
2023,11410555,일반의류,633847324.0,-10.92250931462473,8.0
2023,11410555,일반의원,1161808662.5,8.930659547969565,4.0
2023,11410555,제과점,127715538.25,1.9835130769039249,14.0
2023,11410555,중식음식점,91165213.0,5.246974858601009,17.0
2023,11410555,철물점,34022095.25,-49.2158125115501,25.0
2023,11410555,치과의원,301639170.75,12.02107228598378,11.0
2023,11410555,치킨전문점,220166942.25,19.80907296285866,12.0
2023,11410555,커피-음료,16148130.5,-14.04897601251017,30.0
2023,11410555,패스트푸드점,111012313.5,42.641831640737365,15.0
2023,11410555,편의점,1087346248.0,-1.321258233541315,6.0
2023,11410555,피부관리실,6169123.0,411.80411293480495,35.0
2023,11410555,한식음식점,1564171729.25,17.863089730917807,3.0
2023,11410555,한의원,78386107.0,-10.433111663128706,18.0
2023,11410555,핸드폰,18215714.5,-11.42314674762285,28.0
2023,11410555,호프-간이주점,475413206.25,31.092559170716893,9.0
2023,11410555,화장품,5169141.5,-53.936384225447995,36.0
2023,11410555,화초,12000000.0,0.0,32.0
2023,11410565,PC방,40696914.0,27.212468973882448,35.0
2023,11410565,가구,29611054.25,145.51924569986093,38.0
2023,11410565,골프연습장,356107032.5,-8.33056143978732,19.0
2023,11410565,네일숍,1593171.0,44.33858033373695,45.0
2023,11410565,노래방,168300168.75,4.953671933515813,24.0
2023,11410565,당구장,65944156.5,19.731270352318102,30.0
2023,11410565,문구,16237295.333333334,-64.25920949381276,41.0
2023,11410565,미곡판매,666690993.25,28.533888527416586,12.0
2023,11410565,미용실,120210956.25,-2.6267177613800476,27.0
2023,11410565,반찬가게,878990.0,0.0,46.0
2023,11410565,분식전문점,560878165.25,9.226243384871129,13.0
2023,11410565,서적,10453243.5,-28.970775311148223,43.0
2023,11410565,세탁소,64492806.25,-5.849827856404739,31.0
2023,11410565,수산물판매,941435715.25,-9.133274594512656,9.0
2023,11410565,슈퍼마켓,1049889613.0,-34.5345946881475,7.0
2023,11410565,스포츠 강습,274577178.5,-18.902416214114222,20.0
2023,11410565,스포츠클럽,72000000.0,0.0,29.0
2023,11410565,시계및귀금속,25751536.25,14.012481253260232,39.0
2023,11410565,안경,101080771.5,20.69722462116109,28.0
2023,11410565,양식음식점,875473096.75,-3.0942193711346917,10.0
2023,11410565,예술학원,123411393.75,60.671913932174505,26.0
2023,11410565,운동/경기용품,51944012.0,-8.762314643195463,32.0
2023,11410565,육류판매,41039397.75,-36.77169225272582,33.0
2023,11410565,의료기기,31305745.0,-44.356955543856266,37.0
2023,11410565,의약품,1174258699.0,3.692681151720767,6.0
2023,11410565,일반교습학원,169061762.5,-16.602972847094534,23.0
2023,11410565,일반의류,520729735.5,15.446112138807475,15.0
2023,11410565,일반의원,1416746191.0,43.63194482780404,5.0
2023,11410565,일식음식점,464632971.0,-0.8154741369754637,17.0
2023,11410565,자동차수리,22342934.25,-56.94879480211672,40.0
2023,11410565,제과점,415193266.75,-3.0441362730645807,18.0
2023,11410565,중식음식점,541425459.0,2.5562744155362087,14.0
2023,11410565,철물점,147420392.0,11.236987704648218,25.0
2023,11410565,치과의원,499925278.75,-8.586362483039407,16.0
2023,11410565,치킨전문점,251136806.75,-9.514049986942172,22.0
2023,11410565,커피-음료,2006199222.5,-19.78728965563964,3.0
2023,11410565,컴퓨터및주변장치판매,12176221.75,13.333328834583497,42.0
2023,11410565,패스트푸드점,744875887.0,5.856012061899304,11.0
2023,11410565,편의점,2982471300.75,5.0237546660330965,2.0
2023,11410565,피부관리실,5445640.75,-39.275863737764745,44.0
2023,11410565,한식음식점,12288154917.25,9.48554497372059,1.0
2023,11410565,한의원,263878773.75,4.544274239874876,21.0
2023,11410565,핸드폰,39717125.5,-24.48434506544843,36.0
2023,11410565,호프-간이주점,1614966249.25,15.995429259369617,4.0
2023,11410565,화장품,40848978.25,89.74813823272339,34.0
2023,11410565,화초,1001790919.25,2.6347916054239953,8.0
2023,11410585,PC방,532309039.5,2.0875231692058707,28.0
2023,11410585,가방,885681415.25,-24.45437968101466,22.0
2023,11410585,가전제품,21942291.5,303.09765835098193,46.0
2023,11410585,고시원,8874236.333333334,-76.94813880865917,48.0
2023,11410585,네일숍,244198611.25,-13.57817004082248,35.0
2023,11410585,노래방,587258154.5,12.561006883163811,26.0
2023,11410585,당구장,73973401.0,15.431288900239206,42.0
2023,11410585,문구,833263296.75,-11.801070803492049,24.0
2023,11410585,미곡판매,6437237.25,-28.406762169734563,49.0
2023,11410585,미용실,3527335358.75,0.4125001756855977,11.0
2023,11410585,분식전문점,3196063652.5,37.208725524877785,13.0
2023,11410585,서적,337004593.25,-11.884887182872532,30.0
2023,11410585,섬유제품,53998785.0,0.0,44.0
2023,11410585,세탁소,94652495.5,13.808313665093916,41.0
2023,11410585,슈퍼마켓,3476314949.25,44.29898769324148,12.0
2023,11410585,스포츠 강습,294204028.75,-23.44182621677734,33.0
2023,11410585,스포츠클럽,219454304.25,-26.407621303951025,38.0
2023,11410585,시계및귀금속,164540537.5,-67.87492657983323,39.0
2023,11410585,신발,133601998.25,-0.5373860089459216,40.0
2023,11410585,안경,1701804890.5,5.828973409007575,16.0
2023,11410585,양식음식점,5234671559.0,11.217006763643392,7.0
2023,11410585,여관,1319652443.5,6.448605327136198,17.0
2023,11410585,예술학원,443779689.0,-2.8457749203877536,29.0
2023,11410585,외국어학원,969028418.25,45.70292367791272,21.0
2023,11410585,운동/경기용품,3217107.0,607.142998447429,50.0
2023,11410585,육류판매,231991603.25,-7.13809711903141,37.0
2023,11410585,의료기기,236285704.0,-33.75693936816392,36.0
2023,11410585,의약품,19191166561.5,7.936677081257226,2.0
2023,11410585,인테리어,20000000.0,104.3168472112487,47.0
2023,11410585,일반교습학원,865178328.25,2.3805941051221398,23.0
2023,11410585,일반의류,4795006043.0,3.6714111548379953,9.0
2023,11410585,일반의원,5814177834.25,14.624138046617901,6.0
2023,11410585,일식음식점,4686773236.25,11.347297932757145,10.0
2023,11410585,전자상거래업,2005797.0,0.0,51.0
2023,11410585,제과점,1178053231.75,-5.322438256308097,20.0
2023,11410585,조명용품,25738760.25,36.426251917244905,45.0
