연도,행정동코드,업종,총매출,매출증감률,순위
2022,11440730,노래방,29077335.5,14.975697493521544,35.0
2022,11440730,당구장,34652422.25,-6.282222784309279,33.0
2022,11440730,문구,29150673.5,3.2033710150877366,34.0
2022,11440730,미용실,391123032.5,-5.87367559459074,19.0
2022,11440730,분식전문점,630954239.25,6.251079617047378,13.0
2022,11440730,서적,522942100.5,125.78932062382411,16.0
2022,11440730,세탁소,125548013.75,17.038142059131125,28.0
2022,11440730,슈퍼마켓,2678308477.5,-54.73287358875635,3.0
2022,11440730,스포츠 강습,300840291.0,14.139040600563204,20.0
2022,11440730,스포츠클럽,189708634.5,71.67320314083594,24.0
2022,11440730,시계및귀금속,70372930.0,-10.574725822066013,32.0
2022,11440730,안경,118681754.5,1.3335080772596466,29.0
2022,11440730,애완동물,17880013.0,27.717311508260707,37.0
2022,11440730,양식음식점,97120671.0,0.0,30.0
2022,11440730,예술학원,292526922.5,-9.380311177911931,22.0
2022,11440730,육류판매,885466589.5,-21.926955928707393,11.0
2022,11440730,의약품,2207131467.5,7.625247717140875,4.0
2022,11440730,일반교습학원,1936655233.25,-2.2926410689624674,5.0
2022,11440730,일반의류,175480084.25,35.828213099285776,26.0
2022,11440730,일반의원,1878112034.0,16.696382669115202,6.0
2022,11440730,일식음식점,593480859.75,34.46071248938851,14.0
2022,11440730,자동차미용,1237500.0,0.0,42.0
2022,11440730,자동차수리,488465941.25,51.62961736481885,17.0
2022,11440730,자전거 및 기타운송장비,11482233.25,-13.979539240634633,38.0
2022,11440730,제과점,541506035.0,2.9114583792489235,15.0
2022,11440730,조명용품,1452061078.5,29.414856174804456,8.0
2022,11440730,중식음식점,398750735.25,-7.674079116061247,18.0
2022,11440730,철물점,21744753.75,47.47826853940077,36.0
2022,11440730,청과상,1182848191.0,3.496281538550014,9.0
2022,11440730,치과의원,895955193.25,-19.165054762662574,10.0
2022,11440730,치킨전문점,725522871.25,-7.897065379542643,12.0
2022,11440730,커피-음료,1726239624.0,13.814682434244151,7.0
2022,11440730,패스트푸드점,256172619.5,-0.19292146329305582,23.0
2022,11440730,편의점,4397932111.5,0.5944073588105009,2.0
2022,11440730,피부관리실,9940383.75,-37.298330689273214,40.0
2022,11440730,한식음식점,5021110324.5,16.120634064046058,1.0
2022,11440730,한의원,297100444.75,-53.45055204219492,21.0
2022,11440730,핸드폰,83248346.0,-79.90111157668358,31.0
2022,11440730,호프-간이주점,143075575.25,7.635771890086486,27.0
2022,11440730,화장품,178472773.25,534.3149954984309,25.0
2022,11440730,화초,1324332.5,-53.761148307049446,41.0
2022,11440740,PC방,169049609.66666666,31.035682510765945,32.0
2022,11440740,골프연습장,342904514.0,18.75739114007774,25.0
2022,11440740,네일숍,72983916.75,-3.3478220389346074,36.0
2022,11440740,노래방,228217541.0,207.39154518944156,29.0
2022,11440740,당구장,47909684.25,8.099351607760847,39.0
2022,11440740,문구,4703752020.0,-2.017220423256066,4.0
2022,11440740,미용실,673742653.0,-10.541918394204627,19.0
2022,11440740,반찬가게,322089948.25,38.55144611874531,27.0
2022,11440740,분식전문점,2764121089.0,18.696456355625912,10.0
2022,11440740,서적,54841378.25,-2.5548195101279894,38.0
2022,11440740,세탁소,113395003.0,5.780736595154097,35.0
2022,11440740,슈퍼마켓,4626349694.0,-14.29147834624761,6.0
2022,11440740,스포츠 강습,264046950.75,-24.655174721777442,28.0
2022,11440740,스포츠클럽,541750718.5,-5.7429448716078335,21.0
2022,11440740,안경,533568949.0,3.396027278920429,22.0
2022,11440740,애완동물,957432.25,-13.725488870926903,40.0
2022,11440740,양식음식점,2355349921.75,12.109221573718482,13.0
2022,11440740,예술학원,447940129.5,1.7591645700857002,24.0
2022,11440740,외국어학원,205183804.5,4.040532583995773,31.0
2022,11440740,육류판매,145747185.0,-11.983183807337149,33.0
2022,11440740,의약품,3571479713.0,34.92245564251931,8.0
2022,11440740,일반교습학원,1227570904.25,13.831526852641815,15.0
2022,11440740,일반의류,208482787.25,-40.937772150664244,30.0
2022,11440740,일반의원,4691069680.5,9.737211916476488,5.0
2022,11440740,일식음식점,3391529197.5,0.3499550281509325,9.0
2022,11440740,제과점,1184986812.0,-5.780833435209769,16.0
2022,11440740,중식음식점,1752574083.75,13.036309251260795,14.0
2022,11440740,청과상,142834436.0,-7.0093150556507515,34.0
2022,11440740,치과의원,2369460494.5,8.715249459431423,12.0
2022,11440740,치킨전문점,937304792.0,-8.695155475878916,17.0
2022,11440740,커피-음료,7986865306.0,7.79009234120137,2.0
2022,11440740,컴퓨터및주변장치판매,64446460.333333336,0.0,37.0
2022,11440740,패스트푸드점,2568093422.5,17.67670483628574,11.0
2022,11440740,편의점,5775003571.75,16.943683265160534,3.0
2022,11440740,피부관리실,623416317.0,5.136839996971687,20.0
2022,11440740,한식음식점,18219947348.25,28.852360264550477,1.0
2022,11440740,한의원,681757710.75,52.71362054059032,18.0
2022,11440740,호프-간이주점,4040865008.25,24.60379840549567,7.0
2022,11440740,화장품,467614239.0,-54.07873196565368,23.0
2022,11440740,화초,331102397.25,-19.343901357949896,26.0
2022,11470510,PC방,562371432.25,1.9083684188396055,24.0
2022,11470510,가전제품,2177255706.75,16.576522414802596,12.0
2022,11470510,골프연습장,245306086.75,35.49268727504873,39.0
2022,11470510,네일숍,109425407.25,11.58181537655884,45.0
2022,11470510,노래방,352241508.25,76.60668100579527,35.0
2022,11470510,당구장,561532685.5,5.861689311240859,25.0
2022,11470510,문구,243272726.0,-5.7670631597558355,40.0
2022,11470510,미용실,2791949546.25,4.827923402464031,10.0
2022,11470510,반찬가게,514862765.75,15.117758863752906,28.0
2022,11470510,분식전문점,391260397.0,-10.455565186154846,32.0
2022,11470510,서적,1168947970.0,17.202290746638386,19.0
2022,11470510,섬유제품,68488883.25,-13.563074853496392,47.0
2022,11470510,세탁소,118035228.5,-19.168571944231594,44.0
2022,11470510,슈퍼마켓,1308374910.5,-17.325071344929725,18.0
2022,11470510,스포츠 강습,491130693.75,-1.9157547253423384,29.0
2022,11470510,스포츠클럽,1416226160.75,42.496873509371774,17.0
2022,11470510,시계및귀금속,278299561.0,-10.542585828414872,37.0
2022,11470510,안경,560401459.5,-20.997461976768868,26.0
2022,11470510,애완동물,75761445.0,0.0,46.0
2022,11470510,양식음식점,352966383.25,6.734631688848037,34.0
2022,11470510,예술학원,2360738079.25,15.423263790184198,11.0
2022,11470510,외국어학원,1620666595.0,57.426857365090044,15.0
2022,11470510,운동/경기용품,373138293.0,50.66023032618154,33.0
2022,11470510,육류판매,227077401.25,-13.488059044884936,41.0
2022,11470510,의료기기,756319935.0,143.16919860068256,22.0
2022,11470510,의약품,4140820682.25,86.81503666349722,5.0
2022,11470510,인테리어,63474.0,-96.64120877114722,49.0
2022,11470510,일반교습학원,10752449573.25,16.783613383817467,2.0
2022,11470510,일반의류,412725541.5,8.084271398695527,31.0
2022,11470510,일반의원,6724872808.0,7.3641807214383705,3.0
2022,11470510,일식음식점,952632753.0,4.636248574522577,21.0
2022,11470510,자동차수리,341788418.75,-20.141830869697184,36.0
2022,11470510,자전거 및 기타운송장비,2958411406.0,-11.079124025246772,8.0
2022,11470510,제과점,1455391353.0,17.982173887263293,16.0
2022,11470510,조명용품,545562752.0,-26.228583922294586,27.0
2022,11470510,중식음식점,1113341697.0,8.744208930279635,20.0
2022,11470510,철물점,9347676.0,-28.819444067671157,48.0
2022,11470510,청과상,248426164.0,-12.46453852622066,38.0
2022,11470510,치과의원,3004233579.25,-6.384489217451976,7.0
2022,11470510,치킨전문점,1832977631.25,35.45149412031752,14.0
2022,11470510,커피-음료,4311498227.0,1.6066719743757052,4.0
2022,11470510,패스트푸드점,639916467.5,12.304147195397109,23.0
2022,11470510,편의점,2909615085.75,-5.400298690619431,9.0
2022,11470510,피부관리실,418428316.75,-5.283148858594565,30.0
2022,11470510,한식음식점,13363385476.25,18.025561082295287,1.0
2022,11470510,한의원,2059397782.75,11.694201967217822,13.0
2022,11470510,호프-간이주점,3966347269.0,20.52893303948812,6.0
2022,11470510,화장품,147214099.75,85.80970881197693,43.0
2022,11470510,화초,158941919.25,11.023194420399546,42.0
2022,11470520,PC방,274730509.0,6.588480018501115,25.0
2022,11470520,가전제품수리,4931797.0,-2.9570443772857598,45.0
2022,11470520,네일숍,29901734.75,-31.348689537725395,42.0
2022,11470520,노래방,245137625.5,106.96788351681666,27.0
2022,11470520,당구장,63804928.5,64.68124986304508,35.0
2022,11470520,문구,243454609.25,-9.336048228771302,28.0
2022,11470520,미곡판매,679228170.5,-28.432483032461818,10.0
2022,11470520,미용실,677862990.0,-3.798715260968445,11.0
2022,11470520,반찬가게,651110447.0,131.29888719924583,12.0
2022,11470520,분식전문점,461029655.0,14.093703822418554,18.0
2022,11470520,서적,298300734.6666667,318.00127760755254,23.0
2022,11470520,세탁소,49341634.25,9.26780291046546,38.0
2022,11470520,슈퍼마켓,4656891755.5,-8.687325284839822,2.0
2022,11470520,스포츠 강습,100374166.0,17.590369440350333,33.0
2022,11470520,스포츠클럽,443214071.5,29.496930958088114,19.0
2022,11470520,시계및귀금속,29736943.5,3.057207021526779,43.0
2022,11470520,안경,276073850.5,6.1236391268375465,24.0
2022,11470520,양식음식점,36939960.25,-45.02186190749356,39.0
2022,11470520,예술학원,133479762.25,11.302608209453771,31.0
2022,11470520,운동/경기용품,2259163366.25,4.1037294837672365,4.0
2022,11470520,육류판매,330729448.5,-20.91089836796271,21.0
2022,11470520,의약품,1949697952.0,20.391966762832364,6.0
2022,11470520,인테리어,76622905.5,-51.34419811581361,34.0
2022,11470520,일반교습학원,641596410.75,-26.383391629633508,13.0
2022,11470520,일반의류,1812947097.5,6.104437956949693,7.0
2022,11470520,일반의원,2610163632.0,-0.036158905703999704,3.0
2022,11470520,일식음식점,29929570.25,-1.2693340399731174,41.0
2022,11470520,자동차수리,235558090.25,11.133618952100505,29.0
2022,11470520,전자상거래업,60000000.0,0.0,37.0
2022,11470520,제과점,302579832.25,3.020566348250869,22.0
2022,11470520,중식음식점,261978139.0,-4.990342804299402,26.0
2022,11470520,철물점,153766383.25,-8.63131940039594,30.0
2022,11470520,청과상,605646170.5,-8.165429967835157,14.0
2022,11470520,치과의원,1541572658.25,63.71697460756035,8.0
2022,11470520,치킨전문점,473887903.75,23.516813607424496,17.0
2022,11470520,커피-음료,573797962.5,68.48966519983334,15.0
2022,11470520,컴퓨터및주변장치판매,33870622.25,-33.6907079767076,40.0
2022,11470520,편의점,2210146534.75,-2.0862314565630764,5.0
2022,11470520,피부관리실,110949622.5,46.344892789058406,32.0
2022,11470520,한식음식점,5187618538.75,40.20175073071467,1.0
2022,11470520,한의원,552614123.5,3.4887921894761096,16.0
2022,11470520,핸드폰,334968012.0,1215.747691277313,20.0
2022,11470520,호프-간이주점,893001641.75,24.378010053516658,9.0
2022,11470520,화장품,16131535.0,-64.35762018987792,44.0
2022,11470520,화초,61330928.0,-16.824913926005642,36.0
2022,11470530,PC방,313814327.25,0.6942894403383496,22.0
2022,11470530,가구,3074855484.75,-16.89439271932448,4.0
2022,11470530,가전제품수리,8209459.75,-42.70107827125524,49.0
2022,11470530,골프연습장,119972545.0,12.718476701059206,36.0
2022,11470530,네일숍,16257899.75,25.02159707962267,46.0
2022,11470530,노래방,307354161.0,106.97950597792207,23.0
2022,11470530,당구장,38065676.0,63.13798276470213,43.0
2022,11470530,미곡판매,43386840.75,91.45272230712608,42.0
2022,11470530,미용실,688265824.5,-3.2122274789211898,14.0
2022,11470530,반찬가게,212320242.75,20.285680515700243,30.0
2022,11470530,분식전문점,332824864.0,5.8808022184379345,21.0
2022,11470530,섬유제품,143771328.75,-17.546885814317125,33.0
2022,11470530,세탁소,137936452.5,11.52651034288844,34.0
2022,11470530,수산물판매,1150073047.0,15.238486096248383,10.0
2022,11470530,슈퍼마켓,2273286502.0,-13.25090563944421,5.0
2022,11470530,스포츠 강습,220717827.5,-13.934853090194066,28.0
2022,11470530,스포츠클럽,213522529.0,-12.311144538463639,29.0
2022,11470530,시계및귀금속,15971577.75,-59.4613585108676,47.0
2022,11470530,신발,2715099.25,-30.575946083900952,50.0
2022,11470530,안경,44376065.0,-10.777666966578876,40.0
2022,11470530,애완동물,63722477.75,-1.3605072247348942,39.0
2022,11470530,양식음식점,19353118.5,24.73213940298993,45.0
2022,11470530,예술학원,104834520.0,-8.893734663795353,38.0
2022,11470530,육류판매,1833476291.25,30.719047753543638,7.0
2022,11470530,의료기기,393187106.0,50.97878431997198,20.0
2022,11470530,의약품,3872125838.5,8.583676158866464,2.0
2022,11470530,인테리어,688393246.25,-6.518231563620656,13.0
2022,11470530,일반교습학원,598064264.5,11.183717834519843,17.0
2022,11470530,일반의류,671173183.5,-14.586602734271494,15.0
2022,11470530,일반의원,5604638700.5,17.634953449714015,1.0
2022,11470530,일식음식점,396089277.5,42.464533050087525,19.0
2022,11470530,자동차수리,43661639.75,-2.1831230408269926,41.0
2022,11470530,자전거 및 기타운송장비,28873443.25,-33.316190339895776,44.0
2022,11470530,전자상거래업,678827.3333333334,0.0,52.0
2022,11470530,제과점,446138551.5,44.595827955063996,18.0
2022,11470530,조명용품,119349363.75,20.73944574244256,37.0
2022,11470530,중식음식점,225177919.25,-12.399863349448726,27.0
2022,11470530,철물점,2303729.25,-38.04924977738875,51.0
2022,11470530,청과상,1598633533.25,5.883628073974682,8.0
2022,11470530,치과의원,2108338143.75,34.30976625420301,6.0
2022,11470530,치킨전문점,131586274.5,-9.70125004382022,35.0
2022,11470530,커피-음료,630072638.25,22.49576906591701,16.0
2022,11470530,컴퓨터및주변장치판매,157216154.5,-43.19740275784439,32.0
2022,11470530,패스트푸드점,292678967.25,-4.281548097549197,24.0
2022,11470530,편의점,1337593799.5,-41.49221802798436,9.0
2022,11470530,피부관리실,8351654.25,106.06055166780688,48.0
2022,11470530,한식음식점,3149544156.75,7.158155829958646,3.0
2022,11470530,한의원,761991452.25,-1.1785000688728413,12.0
2022,11470530,핸드폰,161622206.5,-11.073245617336973,31.0
2022,11470530,호프-간이주점,945882300.5,43.971147791266965,11.0
2022,11470530,화장품,250635247.25,0.765758501899958,26.0
2022,11470530,화초,256756248.75,0.14458790888255854,25.0
2022,11470540,가전제품,769684888.25,-24.9922825354374,13.0
2022,11470540,가전제품수리,4360875.25,-5.997406609599575,50.0
2022,11470540,골프연습장,60783407.0,49.78964304446403,36.0
2022,11470540,네일숍,62008121.0,0.281306807555202,34.0
2022,11470540,노래방,178876254.75,67.84736525118024,26.0
2022,11470540,당구장,15518921.25,-16.14739524534299,45.0
2022,11470540,문구,56431406.0,-29.750864405093402,37.0
2022,11470540,미곡판매,805482095.5,-21.57787251532805,11.0
2022,11470540,미용실,427791901.75,3.2517226453834915,19.0
2022,11470540,반찬가게,462074070.0,-59.5120542960887,17.0
2022,11470540,분식전문점,283045375.25,-1.6591916746316684,23.0
2022,11470540,서적,47590898.25,-17.732624182001526,39.0
2022,11470540,섬유제품,22582192.5,-62.05019271290507,43.0
2022,11470540,세탁소,82243337.25,37.51007975156495,30.0
2022,11470540,수산물판매,528159700.5,-0.7292240594667433,15.0
2022,11470540,슈퍼마켓,2298982368.0,-0.9514277604836314,3.0
2022,11470540,스포츠 강습,746028509.25,36.555361650640464,14.0
2022,11470540,스포츠클럽,68475856.25,14.342136859497767,33.0
2022,11470540,시계및귀금속,104097850.5,-16.376166015503575,29.0
2022,11470540,신발,8844267.75,20.358019566295578,47.0
2022,11470540,안경,1139872241.75,16.282541304806273,10.0
2022,11470540,양식음식점,2248853.0,0.0,51.0
2022,11470540,예술학원,432177305.0,36.703818014471146,18.0
2022,11470540,운동/경기용품,801000000.0,0.24149173393532208,12.0
2022,11470540,육류판매,1874686678.75,-18.066292998436015,6.0
2022,11470540,의약품,1674333826.0,-30.952632082136144,7.0
2022,11470540,인테리어,16099873.5,-21.824721004318416,44.0
2022,11470540,일반교습학원,2735483630.75,4.016833512408829,2.0
2022,11470540,일반의류,69748735.75,-4.846815568660983,31.0
2022,11470540,일반의원,2144784943.5,7.096533988476179,4.0
2022,11470540,일식음식점,31510532.75,32.37376404756587,41.0
2022,11470540,자동차수리,398549757.5,-42.76042517169864,20.0
2022,11470540,자전거 및 기타운송장비,6830404.5,1.3603406781963039,49.0
2022,11470540,전자상거래업,7327926.0,0.0,48.0
2022,11470540,제과점,240472865.25,-36.662043187434094,24.0
2022,11470540,조명용품,55915804.5,-17.988508003436074,38.0
2022,11470540,중식음식점,61918603.0,0.33470895749613944,35.0
2022,11470540,철물점,30909942.0,-17.610994770740568,42.0
2022,11470540,청과상,1315049883.0,-1.1010101273586153,9.0
2022,11470540,치과의원,1586013118.75,-21.677945599214468,8.0
2022,11470540,치킨전문점,498520340.75,4.778261576534899,16.0
2022,11470540,커피-음료,121452591.5,-9.305430384650256,27.0
2022,11470540,컴퓨터및주변장치판매,12631570.0,-32.19043685390548,46.0
2022,11470540,패스트푸드점,117662533.5,-50.01738643629259,28.0
2022,11470540,편의점,1941297243.75,-1.8058860721696577,5.0
2022,11470540,피부관리실,68760214.75,59.984145774231855,32.0
2022,11470540,한식음식점,3491740344.0,14.654520158878057,1.0
2022,11470540,한의원,290029920.75,-20.36969192632793,22.0
2022,11470540,호프-간이주점,367035995.75,-16.532958549099586,21.0
2022,11470540,화장품,223511301.25,168.70875384540278,25.0
2022,11470540,화초,39324195.25,28.737137153541877,40.0
2022,11470550,PC방,922442024.75,0.2514263280340338,11.0
2022,11470550,가방,33616740.0,-0.3541527710230647,38.0
2022,11470550,골프연습장,221344087.5,6.514078562809471,25.0
2022,11470550,네일숍,10386020.0,-44.20134282922286,41.0
2022,11470550,노래방,11722949.5,17646.986647692866,40.0
2022,11470550,당구장,84492263.0,69.5096414427434,33.0
2022,11470550,문구,103679055.75,1.827169316460191,31.0
2022,11470550,미용실,415282037.25,-6.146191577846031,19.0
2022,11470550,반찬가게,146040899.5,-15.80074938543473,30.0
2022,11470550,분식전문점,865089819.0,-5.583406851688982,12.0
2022,11470550,서적,799507587.0,-9.935060144711592,14.0
2022,11470550,세탁소,79811788.25,21.084563175018562,35.0
2022,11470550,슈퍼마켓,4018243068.5,209.64928912481372,2.0
2022,11470550,스포츠 강습,408862102.5,6.31951581645617,20.0
2022,11470550,스포츠클럽,332616171.25,-13.719497659649454,21.0
2022,11470550,시계및귀금속,6751688.0,0.0,43.0
2022,11470550,안경,257843818.5,3.8286373906030255,24.0
2022,11470550,양식음식점,216168319.5,23.68128574198526,26.0
2022,11470550,예술학원,829412549.25,41.54707136240464,13.0
2022,11470550,외국어학원,1115965314.5,11.161109493475225,8.0
2022,11470550,육류판매,694115810.0,-15.714814134386659,15.0
2022,11470550,의료기기,269095355.5,-13.911154044945043,22.0
2022,11470550,의약품,1194783198.5,13.7868818783299,7.0
2022,11470550,일반교습학원,34267102623.5,5.62012512383296,1.0
2022,11470550,일반의류,614790938.75,1.991419530999953,17.0
2022,11470550,일반의원,1950545535.0,-4.726903051952822,4.0
2022,11470550,일식음식점,188567753.75,-0.48963474558959397,28.0
2022,11470550,자전거 및 기타운송장비,83120498.0,13.371769183512477,34.0
2022,11470550,전자상거래업,8110280.75,32.19675901768495,42.0
2022,11470550,제과점,459684219.75,219.07551505081656,18.0
2022,11470550,중식음식점,48454903.5,-74.73469341721255,37.0
2022,11470550,청과상,619215131.75,13.321878172048887,16.0
2022,11470550,치과의원,1371323612.5,-9.28518212190481,6.0
2022,11470550,치킨전문점,267621455.5,13.581920343682203,23.0
2022,11470550,커피-음료,1056039384.25,17.79538201660505,9.0
2022,11470550,패스트푸드점,1038465022.75,5.467519380121537,10.0
2022,11470550,편의점,2477064855.75,7.493529511080406,3.0
2022,11470550,피부관리실,196437380.75,-26.37424825988698,27.0
2022,11470550,한식음식점,1772609470.25,17.734871753098442,5.0
2022,11470550,한의원,180694480.5,16.530573270657854,29.0
2022,11470550,호프-간이주점,95659949.5,139.90271094783344,32.0
2022,11470550,화장품,20275840.75,-60.69912752143469,39.0
2022,11470550,화초,78265178.25,9.318211287582793,36.0
2022,11470560,PC방,449139421.75,0.7817803714565539,18.0
2022,11470560,가구,91394924.75,-29.03756102560286,35.0
2022,11470560,가전제품,68545015.0,-43.11547346605782,40.0
2022,11470560,가전제품수리,6972395.25,-39.906977447712954,48.0
2022,11470560,골프연습장,68435732.33333333,0.0,41.0
2022,11470560,네일숍,10490730.5,-49.548711829408134,47.0
2022,11470560,노래방,315222055.25,19.39662468999495,24.0
2022,11470560,당구장,56535687.0,37.280527290683885,43.0
2022,11470560,문구,71042995.75,-20.799071838600668,37.0
2022,11470560,미곡판매,581146908.5,8.210267081346046,14.0
2022,11470560,미용실,333605729.5,1.1089089774299559,21.0
2022,11470560,반찬가게,1886420041.5,-10.15590568421637,4.0
2022,11470560,분식전문점,611447559.5,37.6834266809169,13.0
2022,11470560,서적,327186633.75,-70.93611844452431,22.0
2022,11470560,섬유제품,137275127.5,-5.661790600431994,31.0
2022,11470560,세탁소,70197547.5,35.365908352140316,39.0
2022,11470560,수산물판매,1558427056.0,-27.956998775628055,5.0
2022,11470560,슈퍼마켓,5550930411.5,-6.778074469026557,1.0
2022,11470560,스포츠 강습,169557814.5,79.62021815387614,27.0
2022,11470560,시계및귀금속,60114489.0,-19.93538278297892,42.0
2022,11470560,신발,188375162.75,17.378144732056203,25.0
2022,11470560,안경,101777479.25,25.5881551691316,32.0
2022,11470560,애완동물,99576834.5,-6.586783006436171,33.0
2022,11470560,예술학원,156513767.5,24.183096121208656,28.0
2022,11470560,육류판매,3918373359.0,-14.382450893683856,3.0
2022,11470560,의약품,1480598862.75,12.555469785200318,6.0
2022,11470560,일반교습학원,468293036.75,29.265550348327945,17.0
2022,11470560,일반의류,336989348.5,5.1300364768535625,20.0
2022,11470560,일반의원,478788928.75,9.445634448143435,16.0
2022,11470560,일식음식점,146613008.75,-2.2808676097157017,30.0
2022,11470560,자동차미용,11480769.5,25.82871092687184,46.0
2022,11470560,자동차수리,1286132597.5,-0.6970045822252537,7.0
2022,11470560,자전거 및 기타운송장비,28622559.5,-32.77130598633428,44.0
2022,11470560,제과점,624711713.0,-4.117058827661052,12.0
2022,11470560,조명용품,96239708.25,11.816853442420625,34.0
2022,11470560,중식음식점,186427107.5,8.988220035371912,26.0
2022,11470560,철물점,156216711.25,6.96229767178652,29.0
2022,11470560,청과상,961940778.25,32.182314547597684,9.0
2022,11470560,치과의원,551814791.25,29.02320409077843,15.0
2022,11470560,치킨전문점,428389872.75,5.2519854012045135,19.0
2022,11470560,커피-음료,87047637.75,13.339651967971378,36.0
2022,11470560,패스트푸드점,26384829.5,7.925058621100496,45.0
2022,11470560,편의점,1148785877.25,15.085545831898411,8.0
2022,11470560,피부관리실,3389121.3333333335,-55.60677163955412,49.0
2022,11470560,한식음식점,4515051329.0,3.7952129591413426,2.0
2022,11470560,한의원,327008652.5,41.9995914601812,23.0
2022,11470560,핸드폰,71021631.25,61.51766180195148,38.0
2022,11470560,호프-간이주점,651275424.75,40.71430668711376,11.0
2022,11470560,화장품,841383906.75,-1.0688875159488134,10.0
2022,11470560,화초,3023245.0,-45.301799955058115,50.0
2022,11470570,가방,4630568.25,14.05887634634691,38.0
2022,11470570,가전제품수리,32283255.0,-90.22451632167781,27.0
2022,11470570,골프연습장,4483606.75,-34.032801697112355,39.0
2022,11470570,네일숍,3972835.75,-36.34868344633658,40.0
2022,11470570,노래방,30522084.0,62.75554044594293,28.0
2022,11470570,당구장,8627527.75,-9.485683624027349,37.0
2022,11470570,문구,339399214.75,7.442958914770041,12.0
2022,11470570,미용실,160990499.75,2.1258956257904766,20.0
2022,11470570,반찬가게,2000000.0,-33.33333333333333,42.0
2022,11470570,분식전문점,221549094.0,17.724479015972154,16.0
2022,11470570,서적,20862968.0,244.3328621023416,31.0
2022,11470570,섬유제품,2409019.3333333335,-68.49744021416163,41.0
2022,11470570,세탁소,163373881.25,2.072177481874696,19.0
2022,11470570,수산물판매,2609.0,-90.00038327392588,43.0
2022,11470570,슈퍼마켓,4816504897.75,-13.46436590101553,1.0
2022,11470570,스포츠 강습,38071919.0,1.965499528095208,26.0
2022,11470570,애완동물,59792548.5,-17.53322714849888,24.0
2022,11470570,여관,24542107.0,-37.468385023300165,30.0
2022,11470570,예술학원,174337176.0,-0.1880175840943314,18.0
2022,11470570,육류판매,1299243927.5,0.6974764541848087,3.0
2022,11470570,의료기기,25364421.5,35.150781145639066,29.0
2022,11470570,의약품,1253016358.25,6.751687597495199,4.0
2022,11470570,일반교습학원,788869429.25,-9.187083457269402,6.0
2022,11470570,일반의류,234007492.0,-5.45955365331005,15.0
2022,11470570,일반의원,478257023.25,10.816312427000282,9.0
2022,11470570,자동차수리,1102387375.75,0.6347468306691808,5.0
2022,11470570,제과점,138365332.25,-6.46736941039308,22.0
2022,11470570,조명용품,13021133.5,-33.51583231512784,33.0
2022,11470570,중식음식점,19749832.25,30.042417398453665,32.0
2022,11470570,철물점,10768472.5,-19.69689068974663,35.0
2022,11470570,청과상,243060296.25,-14.28861244815721,14.0
2022,11470570,치과의원,369597648.25,1.6632223446556067,10.0
2022,11470570,치킨전문점,102676684.75,-19.595195763544883,23.0
2022,11470570,커피-음료,155045298.5,21.386772921141407,21.0
2022,11470570,컴퓨터및주변장치판매,44404006.25,70.6543809032225,25.0
2022,11470570,패스트푸드점,513815205.75,-6.7563506622133644,8.0
2022,11470570,편의점,690729722.75,-23.730268085369236,7.0
2022,11470570,피부관리실,12118472.5,-3.893999007850102,34.0
2022,11470570,한식음식점,1937795319.25,14.803707831618848,2.0
2022,11470570,한의원,260990684.0,7.753413744319193,13.0
2022,11470570,핸드폰,9404083.0,-37.61904738214083,36.0
2022,11470570,호프-간이주점,194506946.75,36.82378081487937,17.0
2022,11470570,화장품,361931027.25,10.966954932225818,11.0
2022,11470580,가전제품,136498681.75,-18.5966749745327,19.0
2022,11470580,가전제품수리,2220874.0,-59.405499011675275,35.0
2022,11470580,노래방,159781194.25,130.05032475216376,17.0
2022,11470580,당구장,30113399.5,-23.9425381413305,25.0
2022,11470580,문구,16137591.0,-41.05379441480226,31.0
2022,11470580,미용실,187933530.75,-14.775400599448766,14.0
2022,11470580,분식전문점,238835972.5,2.389352022320261,12.0
2022,11470580,섬유제품,9600025.75,4.679382087988237,34.0
2022,11470580,세탁소,28055821.5,34.87198022913024,27.0
2022,11470580,슈퍼마켓,1723706585.0,-0.24425402319913186,1.0
2022,11470580,스포츠 강습,643379.0,-56.36364499574575,36.0
2022,11470580,시계및귀금속,15948115.5,-23.233514479924125,32.0
2022,11470580,안경,64638940.333333336,0.0,21.0
2022,11470580,예술학원,24745959.25,77.25325585922145,29.0
2022,11470580,육류판매,436367143.75,-6.6507141711000655,8.0
2022,11470580,의약품,1026838923.5,1.6171224041145615,3.0
2022,11470580,인테리어,17290837.75,-33.707933414858275,30.0
2022,11470580,일반교습학원,64022092.5,88.76133271759406,22.0
2022,11470580,일반의류,548497615.75,11.31292688534474,7.0
2022,11470580,일반의원,663206203.25,13.548395875771648,5.0
2022,11470580,자동차미용,10475151.333333334,-61.89869107132699,33.0
2022,11470580,자동차수리,356628160.75,2.3333017734919235,10.0
2022,11470580,전자상거래업,412376107.0,-19.2619851213439,9.0
2022,11470580,제과점,293216209.0,-32.4902455063725,11.0
2022,11470580,중식음식점,124191049.25,9.625066857794062,20.0
2022,11470580,철물점,63762673.25,-39.12487354154704,23.0
2022,11470580,치과의원,581766826.75,-8.679106451820257,6.0
2022,11470580,치킨전문점,25544697.0,25.576914043831806,28.0
2022,11470580,커피-음료,176818193.25,-15.168129225178559,16.0
2022,11470580,패스트푸드점,58380776.25,-29.259867301672692,24.0
2022,11470580,편의점,1545820489.0,6.164236956642122,2.0
2022,11470580,한식음식점,967570124.0,14.151823370320379,4.0
