연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11590680,신대방2동,호프-간이주점,1247244141.4502828,9.0
2025,11590680,신대방2동,양식음식점,947212616.3058224,10.0
2025,11590680,신대방2동,커피-음료,819901002.1040951,11.0
2025,11590680,신대방2동,분식전문점,731881859.4669747,12.0
2025,11590680,신대방2동,일반교습학원,544301670.6644697,13.0
2025,11590680,신대방2동,제과점,513156202.77489746,14.0
2025,11590680,신대방2동,한의원,505774746.83915174,15.0
2025,11590680,신대방2동,자동차수리,487783522.9699431,16.0
2025,11590680,신대방2동,육류판매,481006359.25098187,17.0
2025,11590680,신대방2동,수산물판매,479235078.9320574,18.0
2025,11590680,신대방2동,전자상거래업,475612783.9854187,19.0
2025,11590680,신대방2동,자전거 및 기타운송장비,475612783.9854187,19.0
2025,11590680,신대방2동,컴퓨터및주변장치판매,449179710.08916765,21.0
2025,11590680,신대방2동,미용실,425026771.8600202,22.0
2025,11590680,신대방2동,중식음식점,397513126.9824886,23.0
2025,11590680,신대방2동,조명용품,384858199.3837406,24.0
2025,11590680,신대방2동,패스트푸드점,373105233.9284785,25.0
2025,11590680,신대방2동,부동산중개업,340131527.3526403,26.0
2025,11590680,신대방2동,반찬가게,338462717.03942853,27.0
2025,11590680,신대방2동,애완동물,337788533.74824584,28.0
2025,11590680,신대방2동,PC방,328773394.8885751,29.0
2025,11590680,신대방2동,의료기기,312987153.94238394,30.0
2025,11590680,신대방2동,화장품,267206955.83826777,31.0
2025,11590680,신대방2동,골프연습장,254991535.15802592,32.0
2025,11590680,신대방2동,치킨전문점,252416770.6718853,33.0
2025,11590680,신대방2동,외국어학원,252385292.97451842,34.0
2025,11590680,신대방2동,가전제품,224944879.87059996,35.0
2025,11590680,신대방2동,안경,214447448.13856298,36.0
2025,11590680,신대방2동,여관,211698631.34443337,37.0
2025,11590680,신대방2동,자동차미용,203306791.68709108,38.0
2025,11590680,신대방2동,완구,190658385.1920696,39.0
2025,11590680,신대방2동,예술학원,188128134.45167443,40.0
2025,11590680,신대방2동,일반의류,177320183.2582813,41.0
2025,11590680,신대방2동,핸드폰,173200218.83975977,42.0
2025,11590680,신대방2동,운동/경기용품,156318405.4059881,43.0
2025,11590680,신대방2동,스포츠 강습,156092399.44715452,44.0
2025,11590680,신대방2동,노래방,144942864.77208763,45.0
2025,11590680,신대방2동,스포츠클럽,113567475.97651446,46.0
2025,11590680,신대방2동,미곡판매,108743696.42957707,47.0
2025,11590680,신대방2동,문구,95455358.0908876,48.0
2025,11590680,신대방2동,고시원,72808804.74416398,49.0
2025,11590680,신대방2동,세탁소,61660946.5164884,50.0
2025,11590680,신대방2동,당구장,46152112.69174434,51.0
2025,11590680,신대방2동,서적,40234084.886091225,52.0
2025,11590680,신대방2동,시계및귀금속,36981107.989937864,53.0
2025,11590680,신대방2동,가구,34340150.00755512,54.0
2025,11590680,신대방2동,가방,33649583.92106904,55.0
2025,11590680,신대방2동,화초,31669260.510310777,56.0
2025,11590680,신대방2동,네일숍,31087602.523576017,57.0
2025,11590680,신대방2동,피부관리실,30016978.883328017,58.0
2025,11590680,신대방2동,가전제품수리,25533680.64776143,59.0
2025,11590680,신대방2동,인테리어,21438541.718529478,60.0
2025,11590680,신대방2동,철물점,20482184.87866505,61.0
2025,11590680,신대방2동,섬유제품,11367823.022518672,62.0
2025,11590680,신대방2동,신발,8534636.426175656,63.0
2025,11620525,보라매동,한식음식점,5140473216.113914,1.0
2025,11620525,보라매동,슈퍼마켓,4263351472.6857033,2.0
2025,11620525,보라매동,일반의원,2532614881.0035224,3.0
2025,11620525,보라매동,치과의원,1859905151.1931787,4.0
2025,11620525,보라매동,편의점,1478585471.0492823,5.0
2025,11620525,보라매동,청과상,1277402849.3863332,6.0
2025,11620525,보라매동,의약품,1261994222.9886618,7.0
2025,11620525,보라매동,호프-간이주점,1247244141.4502828,8.0
2025,11620525,보라매동,커피-음료,819901002.1040951,9.0
2025,11620525,보라매동,분식전문점,741809823.3574026,10.0
2025,11620525,보라매동,일반교습학원,539159930.2297533,11.0
2025,11620525,보라매동,한의원,505774746.83915174,12.0
2025,11620525,보라매동,일식음식점,505229977.59890664,13.0
2025,11620525,보라매동,제과점,491910324.78784686,14.0
2025,11620525,보라매동,육류판매,481006359.25098187,15.0
2025,11620525,보라매동,수산물판매,479235078.9320574,16.0
2025,11620525,보라매동,자동차수리,459710239.2257253,17.0
2025,11620525,보라매동,컴퓨터및주변장치판매,449179710.08916765,18.0
2025,11620525,보라매동,전자상거래업,447394542.92973596,19.0
2025,11620525,보라매동,자전거 및 기타운송장비,446779194.4763304,20.0
2025,11620525,보라매동,미용실,425924921.12761384,21.0
2025,11620525,보라매동,안경,419057021.3026312,22.0
2025,11620525,보라매동,PC방,355793165.1594554,23.0
2025,11620525,보라매동,중식음식점,354801054.55495626,24.0
2025,11620525,보라매동,부동산중개업,341232732.7810702,25.0
2025,11620525,보라매동,반찬가게,339299093.28813314,26.0
2025,11620525,보라매동,패스트푸드점,339116715.6590686,27.0
2025,11620525,보라매동,조명용품,338643381.7918834,28.0
2025,11620525,보라매동,의료기기,312987153.94238394,29.0
2025,11620525,보라매동,화장품,267206955.83826777,30.0
2025,11620525,보라매동,치킨전문점,253970612.2352189,31.0
2025,11620525,보라매동,골프연습장,253222023.7631992,32.0
2025,11620525,보라매동,외국어학원,247852531.35285813,33.0
2025,11620525,보라매동,가전제품,224944879.87059996,34.0
2025,11620525,보라매동,일반의류,194177253.24165478,35.0
2025,11620525,보라매동,스포츠 강습,191007461.0169616,36.0
2025,11620525,보라매동,스포츠클럽,183686564.06486434,37.0
2025,11620525,보라매동,완구,174605713.0358579,38.0
2025,11620525,보라매동,핸드폰,173200218.83975977,39.0
2025,11620525,보라매동,예술학원,171836403.327427,40.0
2025,11620525,보라매동,노래방,157071944.49553567,41.0
2025,11620525,보라매동,자동차미용,152500173.9441361,42.0
2025,11620525,보라매동,운동/경기용품,152117087.79482624,43.0
2025,11620525,보라매동,양식음식점,143590569.79728752,44.0
2025,11620525,보라매동,미곡판매,108743696.42957707,45.0
2025,11620525,보라매동,문구,95455358.0908876,46.0
2025,11620525,보라매동,세탁소,88874069.26098248,47.0
2025,11620525,보라매동,시계및귀금속,83562951.45332563,48.0
2025,11620525,보라매동,여관,73384955.29142526,49.0
2025,11620525,보라매동,고시원,71039293.34933716,50.0
2025,11620525,보라매동,애완동물,60146982.19985372,51.0
2025,11620525,보라매동,당구장,43864820.48383916,52.0
2025,11620525,보라매동,서적,43663206.57481729,53.0
2025,11620525,보라매동,철물점,38029345.651378326,54.0
2025,11620525,보라매동,가구,34340150.00755512,55.0
2025,11620525,보라매동,가방,33649583.92106904,56.0
2025,11620525,보라매동,화초,32287199.099134654,57.0
2025,11620525,보라매동,네일숍,31087602.523576017,58.0
2025,11620525,보라매동,피부관리실,30371199.04974881,59.0
2025,11620525,보라매동,가전제품수리,23764169.252934646,60.0
2025,11620525,보라매동,인테리어,21520362.266235523,61.0
2025,11620525,보라매동,신발,8419117.113437563,62.0
2025,11620525,보라매동,섬유제품,6068417.193241522,63.0
2025,11620545,청림동,한식음식점,3801151906.5154185,1.0
2025,11620545,청림동,치과의원,1783815991.6769092,2.0
2025,11620545,청림동,편의점,1475834554.284679,3.0
2025,11620545,청림동,청과상,1277402849.3863332,4.0
2025,11620545,청림동,호프-간이주점,1247244141.4502828,5.0
2025,11620545,청림동,의약품,859855171.9616963,6.0
2025,11620545,청림동,커피-음료,818355841.5930123,7.0
2025,11620545,청림동,예술학원,748295253.4206537,8.0
2025,11620545,청림동,완구,747289867.0743116,9.0
2025,11620545,청림동,슈퍼마켓,643032746.6529461,10.0
2025,11620545,청림동,일반교습학원,617669588.0581702,11.0
2025,11620545,청림동,외국어학원,565294002.2170837,12.0
2025,11620545,청림동,일반의원,541316437.9166223,13.0
2025,11620545,청림동,한의원,505774746.83915174,14.0
2025,11620545,청림동,일식음식점,505229977.59890664,15.0
2025,11620545,청림동,제과점,491910324.78784686,16.0
2025,11620545,청림동,육류판매,481006359.25098187,17.0
2025,11620545,청림동,수산물판매,479235078.9320574,18.0
2025,11620545,청림동,안경,462733549.2580768,19.0
2025,11620545,청림동,자동차수리,459710239.2257253,20.0
2025,11620545,청림동,컴퓨터및주변장치판매,449179710.08916765,21.0
2025,11620545,청림동,전자상거래업,447394542.92973596,22.0
2025,11620545,청림동,자전거 및 기타운송장비,446779194.4763304,23.0
2025,11620545,청림동,운동/경기용품,404675604.8572973,24.0
2025,11620545,청림동,여관,386846574.95813745,25.0
2025,11620545,청림동,PC방,355793165.1594554,26.0
2025,11620545,청림동,중식음식점,352951337.93818325,27.0
2025,11620545,청림동,양식음식점,344111986.0233093,28.0
2025,11620545,청림동,패스트푸드점,338914336.74195373,29.0
2025,11620545,청림동,조명용품,338643381.7918834,30.0
2025,11620545,청림동,의료기기,312987153.94238394,31.0
2025,11620545,청림동,일반의류,281578223.20151275,32.0
2025,11620545,청림동,애완동물,272271010.7208097,33.0
2025,11620545,청림동,화장품,267206955.83826777,34.0
2025,11620545,청림동,미용실,256865156.96671513,35.0
2025,11620545,청림동,치킨전문점,250055767.8026958,36.0
2025,11620545,청림동,골프연습장,243733961.72808516,37.0
2025,11620545,청림동,가전제품,230834149.1503751,38.0
2025,11620545,청림동,세탁소,201898680.83025786,39.0
2025,11620545,청림동,핸드폰,173200218.83975977,40.0
2025,11620545,청림동,섬유제품,160974187.2874071,41.0
2025,11620545,청림동,노래방,157071944.49553567,42.0
2025,11620545,청림동,자동차미용,152500173.9441361,43.0
2025,11620545,청림동,미곡판매,104367800.14534532,44.0
2025,11620545,청림동,문구,91079461.80665585,45.0
2025,11620545,청림동,시계및귀금속,83016016.04010953,46.0
2025,11620545,청림동,스포츠클럽,81044270.13942471,47.0
2025,11620545,청림동,고시원,70213533.34696215,48.0
2025,11620545,청림동,스포츠 강습,54414251.77672792,49.0
2025,11620545,청림동,인테리어,42078339.54475397,50.0
2025,11620545,청림동,서적,41360629.58484435,51.0
2025,11620545,청림동,당구장,41217541.29892969,52.0
2025,11620545,청림동,철물점,38029345.651378326,53.0
2025,11620545,청림동,반찬가게,34417986.3087686,54.0
2025,11620545,청림동,가구,34340150.00755512,55.0
2025,11620545,청림동,가방,33649583.92106904,56.0
2025,11620545,청림동,부동산중개업,32420946.932535935,57.0
2025,11620545,청림동,화초,32287199.099134654,58.0
2025,11620545,청림동,네일숍,30406835.09551097,59.0
2025,11620545,청림동,분식전문점,29994151.13687483,60.0
2025,11620545,청림동,피부관리실,27052739.872929975,61.0
2025,11620545,청림동,가전제품수리,23773319.524934646,62.0
2025,11620545,청림동,신발,8419117.113437563,63.0
2025,11620565,성현동,청과상,6373339416.062134,1.0
2025,11620565,성현동,한식음식점,3798831177.74134,2.0
2025,11620565,성현동,치과의원,1789083122.341677,3.0
2025,11620565,성현동,편의점,1515490857.3711112,4.0
2025,11620565,성현동,호프-간이주점,1247244141.4502828,5.0
2025,11620565,성현동,슈퍼마켓,1020790984.3245457,6.0
2025,11620565,성현동,의약품,912693298.8230069,7.0
2025,11620565,성현동,커피-음료,818355841.5930123,8.0
2025,11620565,성현동,일반의원,785672826.4509038,9.0
2025,11620565,성현동,일반교습학원,712851037.7195373,10.0
2025,11620565,성현동,안경,616980740.4004312,11.0
2025,11620565,성현동,한의원,505774746.83915174,12.0
2025,11620565,성현동,일식음식점,505229977.59890664,13.0
2025,11620565,성현동,제과점,491910324.78784686,14.0
2025,11620565,성현동,육류판매,481006359.25098187,15.0
2025,11620565,성현동,자동차수리,461489417.50391257,16.0
2025,11620565,성현동,컴퓨터및주변장치판매,449179710.08916765,17.0
2025,11620565,성현동,전자상거래업,449173721.2079232,18.0
2025,11620565,성현동,자전거 및 기타운송장비,448558372.75451773,19.0
2025,11620565,성현동,중식음식점,352951337.93818325,20.0
2025,11620565,성현동,PC방,339565351.68618184,21.0
2025,11620565,성현동,패스트푸드점,339002128.27695376,22.0
2025,11620565,성현동,조명용품,338643381.7918834,23.0
2025,11620565,성현동,의료기기,309501771.7967297,24.0
2025,11620565,성현동,일반의류,302249129.1627058,25.0
2025,11620565,성현동,미용실,289164737.51602393,26.0
2025,11620565,성현동,서적,276593817.26722836,27.0
2025,11620565,성현동,화장품,267206955.83826777,28.0
2025,11620565,성현동,치킨전문점,250055767.8026958,29.0
2025,11620565,성현동,골프연습장,243493375.6624286,30.0
2025,11620565,성현동,가전제품,230834149.1503751,31.0
2025,11620565,성현동,운동/경기용품,223033519.31383407,32.0
2025,11620565,성현동,반찬가게,219211955.69405156,33.0
2025,11620565,성현동,부동산중개업,217455810.69784257,34.0
2025,11620565,성현동,분식전문점,211394633.9320605,35.0
2025,11620565,성현동,외국어학원,206235177.2467259,36.0
2025,11620565,성현동,수산물판매,197185323.82483602,37.0
2025,11620565,성현동,핸드폰,173200218.83975977,38.0
2025,11620565,성현동,노래방,155661426.03572375,39.0
2025,11620565,성현동,자동차미용,152500173.9441361,40.0
2025,11620565,성현동,완구,151699829.29677418,41.0
2025,11620565,성현동,예술학원,150917654.26103294,42.0
2025,11620565,성현동,여관,144311738.45035848,43.0
2025,11620565,성현동,가구,139612670.1904687,44.0
2025,11620565,성현동,가방,134314613.5661415,45.0
2025,11620565,성현동,세탁소,114539377.28340164,46.0
2025,11620565,성현동,미곡판매,104367800.14534532,47.0
2025,11620565,성현동,문구,91079461.80665585,48.0
2025,11620565,성현동,시계및귀금속,83916106.84667811,49.0
2025,11620565,성현동,애완동물,81060752.8589876,50.0
2025,11620565,성현동,섬유제품,75974509.52229072,51.0
2025,11620565,성현동,고시원,70259972.79333685,52.0
2025,11620565,성현동,양식음식점,69362944.39554566,53.0
2025,11620565,성현동,화초,65874073.42514383,54.0
2025,11620565,성현동,인테리어,51570676.91968892,55.0
2025,11620565,성현동,스포츠 강습,42617740.72257178,56.0
2025,11620565,성현동,당구장,40638423.32029543,57.0
2025,11620565,성현동,스포츠클럽,35395966.890851796,58.0
2025,11620565,성현동,네일숍,30406835.09551097,59.0
2025,11620565,성현동,피부관리실,26149477.9131907,60.0
2025,11620565,성현동,가전제품수리,23907206.208666105,61.0
2025,11620565,성현동,신발,19017549.324322384,62.0
2025,11620565,성현동,철물점,3378711.425524253,63.0
2025,11620575,행운동,한식음식점,7398572893.3900585,1.0
2025,11620575,행운동,일반의원,5906269894.745193,2.0
2025,11620575,행운동,의약품,2700927745.085515,3.0
2025,11620575,행운동,슈퍼마켓,2670948775.0103016,4.0
2025,11620575,행운동,편의점,2471522860.29449,5.0
2025,11620575,행운동,치과의원,1973363720.394206,6.0
2025,11620575,행운동,청과상,1758496847.4834204,7.0
2025,11620575,행운동,호프-간이주점,1544921865.7580724,8.0
2025,11620575,행운동,일반의류,1179928232.0216503,9.0
2025,11620575,행운동,미용실,899750455.23113,10.0
2025,11620575,행운동,커피-음료,821731241.7124813,11.0
2025,11620575,행운동,가전제품,647897458.6375824,12.0
2025,11620575,행운동,일반교습학원,620926234.6604671,13.0
2025,11620575,행운동,안경,616980740.4004312,14.0
2025,11620575,행운동,PC방,614936861.622923,15.0
2025,11620575,행운동,육류판매,565518191.9869527,16.0
2025,11620575,행운동,일식음식점,506035616.96460897,17.0
2025,11620575,행운동,한의원,505774746.83915174,18.0
2025,11620575,행운동,컴퓨터및주변장치판매,500520770.4722746,19.0
2025,11620575,행운동,제과점,491910324.78784686,20.0
2025,11620575,행운동,자동차수리,462295056.86961484,21.0
2025,11620575,행운동,전자상거래업,449979360.5736255,22.0
2025,11620575,행운동,자전거 및 기타운송장비,449364012.12022,23.0
2025,11620575,행운동,패스트푸드점,382481789.6819439,24.0
2025,11620575,행운동,수산물판매,366926799.3406636,25.0
2025,11620575,행운동,중식음식점,352951337.93818325,26.0
2025,11620575,행운동,조명용품,338643381.7918834,27.0
2025,11620575,행운동,의료기기,309501771.7967297,28.0
2025,11620575,행운동,분식전문점,278470756.4617646,29.0
2025,11620575,행운동,화장품,267206955.83826777,30.0
2025,11620575,행운동,치킨전문점,262459838.96727067,31.0
2025,11620575,행운동,골프연습장,243493375.6624286,32.0
2025,11620575,행운동,부동산중개업,228545742.99020696,33.0
2025,11620575,행운동,운동/경기용품,223033519.31383407,34.0
2025,11620575,행운동,반찬가게,217987579.71725896,35.0
2025,11620575,행운동,외국어학원,193234387.21646383,36.0
2025,11620575,행운동,서적,192081689.4529195,37.0
2025,11620575,행운동,핸드폰,173200218.83975977,38.0
2025,11620575,행운동,노래방,155661426.03572375,39.0
2025,11620575,행운동,자동차미용,153305813.30983838,40.0
2025,11620575,행운동,여관,143529150.98600134,41.0
2025,11620575,행운동,가구,141303506.62480927,42.0
2025,11620575,행운동,가방,136044188.2462753,43.0
2025,11620575,행운동,스포츠 강습,127396384.72359863,44.0
2025,11620575,행운동,스포츠클럽,121908772.77615385,45.0
2025,11620575,행운동,완구,118941159.69885157,46.0
2025,11620575,행운동,예술학원,117936787.43911031,47.0
2025,11620575,행운동,세탁소,114690311.41641855,48.0
2025,11620575,행운동,미곡판매,104532939.37225892,49.0
2025,11620575,행운동,시계및귀금속,100617204.37239414,50.0
2025,11620575,행운동,문구,91244601.03356946,51.0
2025,11620575,행운동,피부관리실,84010179.18261047,52.0
2025,11620575,행운동,섬유제품,75974509.52229072,53.0
2025,11620575,행운동,고시원,70259972.79333685,54.0
2025,11620575,행운동,화초,68842646.25109236,55.0
2025,11620575,행운동,애완동물,68068123.4119727,56.0
2025,11620575,행운동,인테리어,45774816.310344815,57.0
2025,11620575,행운동,당구장,42027981.841323204,58.0
2025,11620575,행운동,양식음식점,38355565.013162166,59.0
2025,11620575,행운동,네일숍,30598094.111155674,60.0
2025,11620575,행운동,가전제품수리,23907206.208666105,61.0
2025,11620575,행운동,신발,19017549.324322384,62.0
2025,11620575,행운동,철물점,5835994.200096673,63.0
2025,11620585,낙성대동,한식음식점,8386817192.407977,1.0
2025,11620585,낙성대동,일반의원,5288585904.130469,2.0
2025,11620585,낙성대동,양식음식점,3468480260.9027905,3.0
2025,11620585,낙성대동,편의점,2828714460.7631907,4.0
2025,11620585,낙성대동,슈퍼마켓,2599647300.7958884,5.0
2025,11620585,낙성대동,의약품,2346080030.9608593,6.0
2025,11620585,낙성대동,치과의원,1973363720.394206,7.0
2025,11620585,낙성대동,호프-간이주점,1814979805.638934,8.0
2025,11620585,낙성대동,청과상,1758496847.4834204,9.0
2025,11620585,낙성대동,미용실,963653715.9677352,10.0
2025,11620585,낙성대동,스포츠클럽,892356779.7123618,11.0
2025,11620585,낙성대동,커피-음료,821731241.7124813,12.0
2025,11620585,낙성대동,컴퓨터및주변장치판매,751160755.5806049,13.0
2025,11620585,낙성대동,안경,690607133.4125962,14.0
2025,11620585,낙성대동,분식전문점,655424703.7085197,15.0
2025,11620585,낙성대동,가전제품,647897458.6375824,16.0
2025,11620585,낙성대동,일반교습학원,551834782.7845142,17.0
2025,11620585,낙성대동,일식음식점,527366857.9442995,18.0
2025,11620585,낙성대동,한의원,505774746.83915174,19.0
2025,11620585,낙성대동,PC방,505004850.61703205,20.0
2025,11620585,낙성대동,제과점,496313098.85940605,21.0
2025,11620585,낙성대동,부동산중개업,482061638.2700872,22.0
2025,11620585,낙성대동,자동차수리,467313179.39457947,23.0
2025,11620585,낙성대동,육류판매,467164942.099687,24.0
2025,11620585,낙성대동,반찬가게,463197425.01898926,25.0
2025,11620585,낙성대동,전자상거래업,454382134.64518476,26.0
2025,11620585,낙성대동,자전거 및 기타운송장비,454382134.64518476,26.0
2025,11620585,낙성대동,패스트푸드점,376167870.15662056,28.0
2025,11620585,낙성대동,여관,370286099.5662527,29.0
2025,11620585,낙성대동,수산물판매,366926799.3406636,30.0
2025,11620585,낙성대동,중식음식점,352951337.93818325,31.0
2025,11620585,낙성대동,조명용품,338643381.7918834,32.0
2025,11620585,낙성대동,의료기기,303071135.07609653,33.0
2025,11620585,낙성대동,골프연습장,292111057.06995255,34.0
2025,11620585,낙성대동,일반의류,279863474.4054033,35.0
2025,11620585,낙성대동,화장품,267206955.83826777,36.0
2025,11620585,낙성대동,치킨전문점,262459838.96727067,37.0
2025,11620585,낙성대동,노래방,191079521.5979946,38.0
2025,11620585,낙성대동,서적,184431030.3717907,39.0
2025,11620585,낙성대동,핸드폰,173200218.83975977,40.0
2025,11620585,낙성대동,자동차미용,158098340.12648252,41.0
2025,11620585,낙성대동,스포츠 강습,154917537.73658156,42.0
2025,11620585,낙성대동,가구,141303506.62480927,43.0
2025,11620585,낙성대동,가방,135654418.3227977,44.0
2025,11620585,낙성대동,고시원,127215828.36555625,45.0
2025,11620585,낙성대동,화초,123505810.26233378,46.0
2025,11620585,낙성대동,세탁소,114253513.25388978,47.0
2025,11620585,낙성대동,가전제품수리,104994110.77836768,48.0
2025,11620585,낙성대동,운동/경기용품,104223700.25058609,49.0
2025,11620585,낙성대동,미곡판매,98035741.2304292,50.0
2025,11620585,낙성대동,애완동물,86030473.98750205,51.0
2025,11620585,낙성대동,문구,84715200.95394583,52.0
2025,11620585,낙성대동,시계및귀금속,83950536.07869343,53.0
2025,11620585,낙성대동,피부관리실,83085331.26693547,54.0
2025,11620585,낙성대동,완구,78939485.53022073,55.0
2025,11620585,낙성대동,예술학원,78022872.6316205,56.0
2025,11620585,낙성대동,섬유제품,75974509.52229072,57.0
2025,11620585,낙성대동,당구장,67822160.32826883,58.0
2025,11620585,낙성대동,외국어학원,60646697.71780739,59.0
2025,11620585,낙성대동,신발,55039292.41313741,60.0
2025,11620585,낙성대동,철물점,38968459.735523395,61.0
2025,11620585,낙성대동,인테리어,34011446.970950335,62.0
2025,11620585,낙성대동,네일숍,29969670.31619463,63.0
2025,11620595,청룡동,일반의류,12606441237.330074,1.0
2025,11620595,청룡동,육류판매,8249175316.201904,2.0
2025,11620595,청룡동,한식음식점,7370305447.734606,3.0
2025,11620595,청룡동,일반의원,6361542067.927329,4.0
2025,11620595,청룡동,편의점,3500338556.649205,5.0
2025,11620595,청룡동,슈퍼마켓,3461202543.5206766,6.0
2025,11620595,청룡동,의약품,3038341337.6406465,7.0
2025,11620595,청룡동,스포츠클럽,2799789706.933328,8.0
2025,11620595,청룡동,치과의원,1972198588.5774348,9.0
2025,11620595,청룡동,호프-간이주점,1814979805.638934,10.0
2025,11620595,청룡동,청과상,1677303795.2076905,11.0
2025,11620595,청룡동,양식음식점,1589908232.673353,12.0
2025,11620595,청룡동,가전제품,1494572084.2372859,13.0
2025,11620595,청룡동,미용실,1204286854.9530005,14.0
2025,11620595,청룡동,여관,951475683.0563096,15.0
2025,11620595,청룡동,PC방,927159374.1479149,16.0
2025,11620595,청룡동,커피-음료,821731241.7124813,17.0
2025,11620595,청룡동,분식전문점,655424703.7085197,18.0
2025,11620595,청룡동,일반교습학원,583800956.5487841,19.0
2025,11620595,청룡동,운동/경기용품,549748985.7439388,20.0
2025,11620595,청룡동,일식음식점,525520257.2693504,21.0
2025,11620595,청룡동,컴퓨터및주변장치판매,507142827.3556021,22.0
2025,11620595,청룡동,한의원,505774746.83915174,23.0
2025,11620595,청룡동,안경,503283134.45758486,24.0
2025,11620595,청룡동,제과점,494466498.1844569,25.0
2025,11620595,청룡동,부동산중개업,481197324.9187367,26.0
2025,11620595,청룡동,자동차수리,465466578.7196303,27.0
2025,11620595,청룡동,반찬가게,461851867.8574656,28.0
2025,11620595,청룡동,전자상거래업,452535533.9702357,29.0
2025,11620595,청룡동,자전거 및 기타운송장비,452535533.9702357,29.0
2025,11620595,청룡동,골프연습장,426513610.57052976,31.0
2025,11620595,청룡동,패스트푸드점,376167870.15662056,32.0
2025,11620595,청룡동,수산물판매,370678707.5991348,33.0
2025,11620595,청룡동,스포츠 강습,355089274.8581045,34.0
2025,11620595,청룡동,중식음식점,351390218.43906575,35.0
2025,11620595,청룡동,의료기기,344347167.28616375,36.0
2025,11620595,청룡동,조명용품,337082262.292766,37.0
2025,11620595,청룡동,화장품,297561026.2776986,38.0
2025,11620595,청룡동,인테리어,267901446.73778182,39.0
2025,11620595,청룡동,치킨전문점,262459838.96727067,40.0
2025,11620595,청룡동,외국어학원,192961909.57982665,41.0
2025,11620595,청룡동,노래방,192025761.76797348,42.0
2025,11620595,청룡동,고시원,174260411.81800783,43.0
2025,11620595,청룡동,핸드폰,173200218.83975977,44.0
2025,11620595,청룡동,완구,172366227.1177422,45.0
2025,11620595,청룡동,예술학원,171779418.12238026,46.0
2025,11620595,청룡동,자동차미용,155962267.72077587,47.0
2025,11620595,청룡동,세탁소,154129007.21239918,48.0
2025,11620595,청룡동,가전제품수리,149509635.88229308,49.0
2025,11620595,청룡동,서적,140364059.4151545,50.0
2025,11620595,청룡동,미곡판매,96336263.53343706,51.0
2025,11620595,청룡동,피부관리실,87309347.92854467,52.0
2025,11620595,청룡동,문구,86031583.10153016,53.0
2025,11620595,청룡동,시계및귀금속,83285995.12311226,54.0
2025,11620595,청룡동,가구,82725432.8969564,55.0
2025,11620595,청룡동,애완동물,71052282.71588078,56.0
2025,11620595,청룡동,가방,69884810.92643869,57.0
2025,11620595,청룡동,섬유제품,68763067.04870656,58.0
2025,11620595,청룡동,당구장,67279041.08091377,59.0
2025,11620595,청룡동,신발,40282525.30067925,60.0
2025,11620595,청룡동,철물점,36829689.46081073,61.0
2025,11620595,청룡동,화초,34837702.55924413,62.0
2025,11620595,청룡동,네일숍,29568640.98460713,63.0
2025,11620605,은천동,가전제품,7588282045.65667,1.0
2025,11620605,은천동,한식음식점,7117574299.253534,2.0
2025,11620605,은천동,편의점,3018713074.5428066,3.0
2025,11620605,은천동,슈퍼마켓,2729409167.1688967,4.0
2025,11620605,은천동,의약품,2388812864.5946307,5.0
2025,11620605,은천동,육류판매,2166221483.130918,6.0
2025,11620605,은천동,일반의원,2085153990.0847278,7.0
2025,11620605,은천동,치과의원,1972198588.5774348,8.0
2025,11620605,은천동,호프-간이주점,1814979805.638934,9.0
2025,11620605,은천동,청과상,1664839626.41655,10.0
2025,11620605,은천동,철물점,1104603224.1462247,11.0
2025,11620605,은천동,가구,1011490969.889844,12.0
2025,11620605,은천동,커피-음료,821731241.7124813,13.0
2025,11620605,은천동,미용실,650179043.5166116,14.0
2025,11620605,은천동,분식전문점,619874214.6085603,15.0
2025,11620605,은천동,일반교습학원,587726531.6081146,16.0
2025,11620605,은천동,일식음식점,525520257.2693504,17.0
2025,11620605,은천동,PC방,520857854.85260385,18.0
2025,11620605,은천동,한의원,505774746.83915174,19.0
2025,11620605,은천동,부동산중개업,505765667.1647896,20.0
2025,11620605,은천동,컴퓨터및주변장치판매,504314383.9171803,21.0
2025,11620605,은천동,제과점,494466498.1844569,22.0
2025,11620605,은천동,반찬가게,490044563.2626818,23.0
2025,11620605,은천동,자동차수리,465466578.7196303,24.0
2025,11620605,은천동,전자상거래업,452535533.9702357,25.0
2025,11620605,은천동,자전거 및 기타운송장비,452535533.9702357,25.0
2025,11620605,은천동,일반의류,446992266.54800415,27.0
2025,11620605,은천동,신발,393725671.16261446,28.0
2025,11620605,은천동,수산물판매,367831517.1644677,29.0
2025,11620605,은천동,중식음식점,350633100.47403675,30.0
2025,11620605,은천동,패스트푸드점,347527109.0123187,31.0
2025,11620605,은천동,조명용품,335291668.49282277,32.0
2025,11620605,은천동,화장품,297561026.2776986,33.0
2025,11620605,은천동,예술학원,277519151.6434755,34.0
2025,11620605,은천동,의료기기,276713781.65571094,35.0
2025,11620605,은천동,완구,271213538.88939565,36.0
2025,11620605,은천동,치킨전문점,262758404.84153488,37.0
2025,11620605,은천동,운동/경기용품,256414275.88186234,38.0
2025,11620605,은천동,여관,229909449.4773342,39.0
2025,11620605,은천동,핸드폰,201767937.61366507,40.0
2025,11620605,은천동,노래방,181848782.36473265,41.0
2025,11620605,은천동,미곡판매,164569400.1159282,42.0
